time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:48:46.756220,31.98,100707.98,84.05,51.50,-3.88,1.53,9.14,0.03,-0.04,-0.04,148,-1
2021-05-05 16:48:47.236103,31.96,100706.34,86.13,51.64,-3.65,1.54,8.98,0.10,-0.05,-0.14,155,-1
2021-05-05 16:48:47.716088,31.88,100702.96,86.21,51.92,-3.60,1.61,8.87,0.12,-0.10,-0.07,150,-1
2021-05-05 16:48:48.196209,31.85,100700.42,82.71,52.13,-3.09,1.82,9.39,0.09,-0.09,-0.29,279,-1
2021-05-05 16:48:48.676322,31.83,100701.56,77.67,52.04,-4.13,1.96,9.00,0.11,-0.19,0.16,9818,-1
2021-05-05 16:48:49.156698,31.91,100703.14,74.00,51.90,-3.86,2.18,8.99,0.09,-0.11,-0.10,6206,-1
2021-05-05 16:48:49.636110,31.92,100703.06,75.27,51.91,-3.58,1.93,9.01,-0.10,-0.07,-0.06,2420,-1
2021-05-05 16:48:50.116180,31.92,100703.94,77.66,51.84,-3.23,1.85,9.31,0.02,-0.19,-0.10,834,-1
2021-05-05 16:48:50.596114,31.93,100706.42,79.55,51.63,-3.19,1.75,9.25,0.05,-0.04,-0.08,350,-1
2021-05-05 16:48:51.076472,31.93,100706.59,81.04,51.61,-3.22,1.76,9.15,0.08,-0.05,-0.07,147,-1
2021-05-05 16:48:51.556260,31.92,100705.52,82.10,51.70,-3.19,1.79,9.20,0.07,-0.04,-0.08,200,-1
2021-05-05 16:48:52.036170,31.89,100705.95,82.53,51.67,-3.35,1.82,9.03,0.09,-0.10,-0.07,169,-1
2021-05-05 16:48:52.516203,31.86,100703.87,80.29,51.84,-3.15,1.95,9.13,0.08,-0.12,-0.08,249,-1
2021-05-05 16:48:52.996275,31.85,100703.42,76.51,51.88,-3.14,1.92,9.29,0.10,-0.13,-0.10,389,-1
2021-05-05 16:48:53.476458,31.87,100702.06,74.01,51.99,-3.22,1.99,9.20,0.08,-0.13,-0.10,156,-1
2021-05-05 16:48:53.956338,31.87,100702.91,72.87,51.92,-3.10,2.00,9.24,0.07,-0.10,-0.08,1153,-1
2021-05-05 16:48:54.436208,31.89,100704.25,72.85,51.81,-3.02,2.02,9.21,0.05,-0.09,-0.06,221,-1
2021-05-05 16:48:54.916314,31.90,100704.81,73.87,51.76,-3.01,1.99,9.21,0.07,-0.08,-0.09,233,-1
2021-05-05 16:48:55.396324,31.90,100702.95,75.34,51.92,-3.01,1.96,9.23,0.04,-0.09,-0.07,187,-1
2021-05-05 16:48:55.876336,31.90,100701.34,76.83,52.05,-3.01,1.93,9.18,0.07,-0.06,-0.05,217,-1
2021-05-05 16:48:56.356390,31.85,100703.64,77.16,51.86,-2.94,1.94,9.23,0.08,-0.13,-0.11,148,-1
2021-05-05 16:48:56.836264,31.81,100700.78,74.00,52.03,-2.91,1.93,9.35,0.07,-0.12,-0.08,1204,-1
2021-05-05 16:48:57.316253,31.85,100699.86,70.99,52.18,-2.82,1.91,9.32,0.07,-0.08,-0.08,544,-1
2021-05-05 16:48:57.796383,31.87,100700.95,71.14,52.09,-2.84,1.89,9.30,0.07,-0.07,-0.09,235,-1
2021-05-05 16:48:58.276713,31.88,100704.14,72.64,51.82,-3.04,1.93,9.35,0.07,-0.04,-0.10,147,-1
2021-05-05 16:48:58.756407,31.88,100702.62,74.35,51.95,-3.27,2.12,9.03,0.09,-0.05,-0.05,163,-1
2021-05-05 16:48:59.236622,31.89,100703.41,76.06,51.88,-3.59,2.04,8.87,0.04,-0.07,-0.06,204,-1
2021-05-05 16:48:59.716287,31.84,100703.45,76.15,51.88,-3.78,1.86,8.78,0.09,-0.07,-0.05,583,-1
2021-05-05 16:49:00.196596,31.82,100700.63,73.09,52.11,-3.57,2.16,9.13,0.03,-0.09,-0.06,1672,-1
2021-05-05 16:49:00.676517,31.85,100701.90,71.18,52.01,-3.54,2.03,9.05,0.06,-0.10,-0.06,347,-1
2021-05-05 16:49:01.156902,31.87,100700.88,71.99,52.09,-3.38,1.95,9.05,0.07,-0.12,-0.10,195,-1
2021-05-05 16:49:01.636356,31.87,100703.42,73.57,51.88,-2.82,1.97,9.38,0.06,-0.19,0.02,147,-1
2021-05-05 16:49:02.116729,31.88,100703.89,75.24,51.84,-2.72,2.18,9.28,0.09,-0.10,-0.11,137,-1
2021-05-05 16:49:02.596399,31.87,100701.94,76.97,52.00,-2.60,2.16,9.20,0.09,-0.05,-0.10,303,-1
2021-05-05 16:49:03.076625,31.84,100703.59,77.81,51.87,-2.67,2.11,9.23,0.09,-0.10,-0.10,230,-1
2021-05-05 16:49:03.556439,31.81,100704.39,75.78,51.80,-2.72,2.12,9.31,0.07,-0.12,-0.10,1511,-1
2021-05-05 16:49:04.036363,31.83,100701.70,72.90,52.02,-2.53,2.10,9.38,0.07,-0.09,-0.10,523,-1
2021-05-05 16:49:04.516362,31.85,100704.75,72.33,51.77,-2.49,2.15,9.33,0.08,-0.09,-0.10,129,-1
2021-05-05 16:49:04.996518,31.86,100704.55,72.98,51.79,-2.49,2.18,9.36,0.07,-0.10,-0.09,166,-1
2021-05-05 16:49:05.476800,31.86,100703.14,73.75,51.90,-2.48,2.15,9.33,0.06,-0.09,-0.09,126,-1
2021-05-05 16:49:05.955871,31.85,100702.80,74.57,51.93,-2.48,2.19,9.36,0.05,-0.08,-0.05,114,-1
2021-05-05 16:49:06.436425,31.84,100702.35,75.36,51.91,-2.88,2.42,9.62,0.11,0.12,-0.07,589,-1
2021-05-05 16:49:06.916384,31.79,100700.28,74.29,52.14,-6.39,2.99,5.79,0.73,0.39,-0.68,28409,-1
2021-05-05 16:49:07.396501,31.80,100696.83,71.15,52.43,-7.92,3.00,4.76,-0.03,0.05,-0.04,8735,-1
2021-05-05 16:49:07.876761,31.85,100695.59,72.16,52.53,-8.22,2.85,4.45,0.15,-0.14,-0.21,602,-1
2021-05-05 16:49:08.356526,31.95,100700.91,75.40,52.09,-8.63,2.73,4.64,-0.03,0.02,-0.05,240,-1
2021-05-05 16:49:08.836428,32.02,100703.55,78.88,51.87,-8.51,2.79,4.64,-0.03,-0.09,-0.09,156,-1
2021-05-05 16:49:09.316447,32.00,100704.75,81.89,51.77,-8.54,2.59,4.59,0.08,-0.07,-0.10,222,-1
2021-05-05 16:49:09.796498,31.92,100702.80,84.38,51.93,-8.56,2.56,4.41,0.03,-0.01,-0.09,227,-1
2021-05-05 16:49:10.276798,31.76,100701.67,86.21,52.03,-8.57,2.39,4.23,0.11,-0.09,-0.06,241,-1
2021-05-05 16:49:10.756624,31.77,100698.56,85.30,52.29,-8.11,2.68,5.26,-0.42,-0.24,0.25,877,-1
2021-05-05 16:49:11.236510,31.87,100699.86,84.13,52.18,-7.69,2.72,5.91,0.03,-0.11,-0.04,747,-1
2021-05-05 16:49:11.716476,31.93,100704.38,85.32,51.80,-7.39,2.84,6.07,0.07,-0.04,-0.06,346,-1
2021-05-05 16:49:12.196801,32.00,100705.55,86.99,51.70,-7.52,2.70,6.06,0.07,-0.10,-0.09,478,-1
2021-05-05 16:49:12.677042,32.09,100704.00,88.59,51.83,-7.66,2.83,5.78,0.12,-0.05,0.05,269,-1
2021-05-05 16:49:13.157080,32.08,100704.91,89.88,51.76,-7.45,3.26,5.59,0.12,0.02,-0.03,133,-1
2021-05-05 16:49:13.636491,31.96,100704.59,90.97,51.78,-7.71,3.43,5.25,0.03,0.07,-0.08,269,-1
2021-05-05 16:49:14.116519,31.79,100700.75,90.98,52.10,-7.64,3.60,5.15,0.06,-0.09,-0.07,178,-1
2021-05-05 16:49:14.596506,31.80,100701.74,88.10,52.02,-7.55,3.59,5.36,0.06,-0.09,-0.07,127,-1
2021-05-05 16:49:15.076851,31.86,100700.56,86.13,52.12,-7.47,3.61,5.47,0.06,-0.11,-0.08,830,-1
2021-05-05 16:49:15.556557,31.91,100703.43,86.74,51.88,-7.46,3.56,5.62,0.06,-0.06,-0.07,358,-1
2021-05-05 16:49:16.036513,31.92,100703.23,88.10,51.90,-7.43,3.66,5.64,0.07,-0.07,-0.06,133,-1
2021-05-05 16:49:16.516563,31.93,100704.72,89.42,51.77,-7.45,4.29,5.20,1.22,-0.11,-0.44,307,-1
2021-05-05 16:49:16.996621,31.84,100701.08,89.09,52.08,-7.70,4.39,4.45,0.08,-0.20,-0.09,130,-1
2021-05-05 16:49:17.476867,31.84,100703.42,86.14,51.88,-7.47,4.24,4.76,0.10,-0.07,-0.10,183,-1
2021-05-05 16:49:17.956627,31.90,100702.61,85.02,51.95,-7.36,4.20,5.01,0.06,-0.10,-0.07,14663,-1
2021-05-05 16:49:18.436616,31.95,100712.84,85.92,51.09,-7.49,3.72,5.78,0.20,-0.34,-0.32,14697,-1
2021-05-05 16:49:18.916658,32.13,100704.38,87.47,51.80,-7.47,3.66,5.79,0.48,-0.64,-0.46,1752,-1
2021-05-05 16:49:19.396622,32.07,100705.26,88.95,51.73,-6.21,2.80,5.48,0.40,-0.02,-0.43,281,-1
2021-05-05 16:49:19.876947,31.87,100705.28,90.09,51.72,-7.12,2.43,7.06,0.32,0.14,-0.63,32077,-1
2021-05-05 16:49:20.356705,31.87,100698.41,89.67,52.30,-8.01,2.14,4.86,0.14,-0.31,-0.11,11483,-1
2021-05-05 16:49:20.836661,31.95,100702.34,89.76,51.97,-8.36,1.65,5.66,-0.28,-0.28,0.12,8872,-1
2021-05-05 16:49:21.316650,31.95,100703.36,90.40,51.89,-6.69,1.95,7.19,0.30,-0.15,0.27,1018,-1
2021-05-05 16:49:21.796761,31.96,100701.97,91.21,52.00,-7.17,2.25,6.81,-0.13,0.11,0.25,208,-1
2021-05-05 16:49:22.277061,31.93,100704.72,91.89,51.77,-7.17,4.03,6.28,0.62,-0.05,-0.24,357,-1
2021-05-05 16:49:22.756639,31.84,100703.45,89.99,51.88,-5.96,4.28,6.49,0.17,-0.12,-0.12,798,-1
2021-05-05 16:49:23.236698,31.82,100702.84,85.34,51.93,-6.01,4.43,6.73,0.06,-0.18,-0.07,12666,-1
2021-05-05 16:49:23.716696,31.87,100704.34,82.12,51.80,-5.61,4.20,6.82,0.20,-0.17,-0.12,6900,-1
2021-05-05 16:49:24.196671,31.91,100704.75,82.19,51.90,-5.55,4.30,7.15,0.03,-0.12,-0.10,847,-1
2021-05-05 16:49:24.677111,31.97,100709.11,83.97,51.40,-5.46,4.24,7.22,0.06,-0.03,-0.06,106,-1
2021-05-05 16:49:25.157468,31.92,100707.72,85.94,51.52,-5.42,4.21,6.99,0.06,-0.09,-0.10,181,-1
2021-05-05 16:49:25.637073,31.79,100707.11,85.42,51.57,-5.47,4.22,6.99,0.09,-0.13,-0.03,26369,-1
2021-05-05 16:49:26.116623,31.82,100705.80,81.78,51.68,-5.26,4.13,7.30,0.02,-0.13,-0.05,3692,-1
2021-05-05 16:49:26.597098,31.88,100704.66,81.07,51.78,-5.33,4.06,7.38,0.08,-0.07,-0.07,6591,-1
2021-05-05 16:49:27.076686,32.02,100705.78,82.59,51.68,-5.44,4.15,7.42,0.03,-0.07,-0.04,4981,-1
2021-05-05 16:49:27.556639,32.09,100704.97,84.79,51.75,-5.55,4.08,7.31,0.02,-0.12,-0.08,521,-1
2021-05-05 16:49:28.036796,32.11,100707.84,86.76,51.51,-5.44,4.05,7.33,0.03,-0.05,-0.07,96,-1
2021-05-05 16:49:28.516764,32.07,100707.95,88.49,51.50,-5.52,4.06,7.29,0.05,-0.05,-0.06,103,-1
2021-05-05 16:49:28.996853,32.00,100712.38,89.82,51.13,-5.48,4.13,7.17,0.05,-0.05,-0.03,8564,-1
2021-05-05 16:49:29.477154,31.89,100706.28,90.43,51.64,-5.44,4.24,7.16,0.05,-0.06,-0.07,690,-1
2021-05-05 16:49:29.956784,31.98,100709.16,90.89,51.40,-5.42,4.15,7.25,0.06,-0.04,-0.07,135,-1
2021-05-05 16:49:30.436800,32.01,100707.43,91.66,51.54,-5.48,4.12,7.10,0.06,-0.05,-0.07,223,-1
2021-05-05 16:49:30.916800,31.84,100706.98,91.55,51.58,-4.78,2.70,8.26,-0.45,-0.01,0.62,9919,-1
2021-05-05 16:49:31.397253,31.84,100700.66,87.98,52.11,-5.04,4.26,8.09,0.09,0.18,-0.06,10386,-1
2021-05-05 16:49:31.877139,31.87,100704.01,85.29,51.83,-5.06,6.91,4.23,-0.46,0.00,-0.05,6286,-1
2021-05-05 16:49:32.357055,31.90,100705.41,85.11,51.71,-5.39,6.34,5.18,-0.14,-0.12,-0.11,8720,-1
2021-05-05 16:49:32.836855,31.94,100705.12,86.28,51.74,-4.88,5.44,7.31,-1.05,-0.29,0.09,379,-1
2021-05-05 16:49:33.316832,31.92,100707.72,87.60,51.52,-3.42,3.52,8.58,-0.03,-0.13,0.06,6468,-1
2021-05-05 16:49:33.796939,31.95,100706.75,88.66,51.60,-3.82,2.78,8.77,0.09,-0.08,-0.08,2406,-1
2021-05-05 16:49:34.277136,31.93,100707.02,89.63,51.58,-3.64,2.99,8.53,0.14,0.06,-0.06,20084,-1
2021-05-05 16:49:34.756859,31.99,100709.48,90.34,51.37,-3.87,3.81,8.28,0.13,-0.09,-0.02,8090,-1
2021-05-05 16:49:35.236925,32.04,100707.61,91.24,51.53,-3.64,3.11,8.64,0.10,0.00,-0.12,2221,-1
2021-05-05 16:49:35.716867,32.08,100708.98,92.09,51.41,-3.28,2.52,9.14,-0.08,-0.10,-0.03,252,-1
2021-05-05 16:49:36.196908,32.06,100708.99,92.92,51.41,-2.69,2.58,9.16,0.02,-0.08,0.05,248,-1
2021-05-05 16:49:36.677151,31.91,100708.68,93.10,51.44,-3.20,2.56,8.99,0.11,-0.05,-0.13,175,-1
2021-05-05 16:49:37.157493,31.85,100707.54,90.47,51.54,-3.15,2.61,8.80,0.07,-0.14,-0.07,317,-1
2021-05-05 16:49:37.636752,31.85,100706.64,85.72,51.61,-3.29,2.79,8.90,0.10,-0.17,-0.11,1551,-1
2021-05-05 16:49:38.116955,31.88,100708.35,82.09,51.47,-3.11,2.84,9.06,0.04,-0.09,-0.08,594,-1
2021-05-05 16:49:38.596927,31.90,100709.05,81.25,51.41,-3.11,2.81,9.01,0.05,-0.06,-0.09,155,-1
2021-05-05 16:49:39.077167,31.90,100710.47,81.24,51.29,-3.11,2.82,8.96,0.05,-0.07,-0.11,191,-1
2021-05-05 16:49:39.556777,31.90,100705.33,81.32,51.72,-3.34,2.78,8.75,0.10,0.03,-0.14,153,-1
2021-05-05 16:49:40.036947,31.90,100706.00,81.35,51.66,-3.59,2.87,8.84,0.09,-0.15,-0.29,316,-1
2021-05-05 16:49:40.516937,31.89,100706.12,81.38,51.65,-3.79,2.76,8.82,0.04,-0.02,-0.10,300,-1
2021-05-05 16:49:40.997005,31.90,100703.97,81.92,51.83,-3.64,2.64,8.88,0.02,-0.07,0.01,157,-1
2021-05-05 16:49:41.477322,31.84,100702.35,81.09,51.97,-3.60,2.83,8.60,0.18,-0.05,0.07,3699,-1
2021-05-05 16:49:41.957007,31.82,100703.09,77.40,51.91,-3.18,2.92,9.59,0.04,-0.17,-0.35,3096,-1
2021-05-05 16:49:42.436966,31.87,100703.25,75.75,51.89,-3.03,2.77,8.99,0.13,-0.15,-0.16,1632,-1
2021-05-05 16:49:42.917003,31.89,100701.88,77.17,52.01,-2.72,2.65,8.78,0.09,-0.05,-0.06,364,-1
2021-05-05 16:49:43.397057,31.91,100706.78,79.35,51.60,-3.03,2.83,8.47,0.06,0.13,0.11,118,-1
2021-05-05 16:49:43.877298,31.90,100704.19,81.18,51.82,-3.67,2.79,8.19,0.05,-0.05,0.03,169,-1
2021-05-05 16:49:44.357032,31.87,100704.60,82.21,51.78,-3.73,2.63,8.40,0.07,-0.10,-0.02,139,-1
2021-05-05 16:49:44.836995,31.81,100701.88,79.79,52.01,-3.70,2.84,8.83,0.06,-0.12,-0.08,1755,-1
2021-05-05 16:49:45.317106,31.84,100702.74,77.10,51.94,-3.79,2.76,8.78,0.06,-0.09,-0.10,689,-1
2021-05-05 16:49:45.797219,31.87,100701.55,77.11,52.04,-3.52,2.78,8.79,0.07,-0.10,-0.08,98,-1
2021-05-05 16:49:46.278334,31.86,100702.69,78.20,51.94,-3.64,2.65,8.74,0.04,-0.05,-0.05,104,-1
2021-05-05 16:49:46.757042,31.86,100706.08,78.93,51.66,-3.59,2.81,8.80,0.07,-0.08,-0.08,642,-1
2021-05-05 16:49:47.236955,31.86,100705.56,79.56,51.70,-3.60,2.75,8.82,0.06,-0.08,-0.07,182,-1
2021-05-05 16:49:47.717074,31.84,100702.86,79.89,51.93,-3.65,2.72,8.70,0.10,-0.12,-0.09,195,-1
2021-05-05 16:49:48.197103,31.78,100703.84,77.50,51.85,-3.61,2.75,8.76,0.10,-0.11,-0.10,147,-1
2021-05-05 16:49:48.677321,31.77,100705.20,72.93,51.73,-3.71,3.26,8.62,0.38,0.01,-0.06,812,-1
2021-05-05 16:49:49.157755,31.80,100703.05,69.31,51.91,-4.03,4.38,7.42,0.30,-0.05,0.09,2409,-1
2021-05-05 16:49:49.637113,31.82,100704.39,69.21,51.80,-3.97,5.04,6.83,0.31,0.25,0.47,594,-1
2021-05-05 16:49:50.117075,31.84,100705.66,71.00,51.69,-5.12,6.50,4.37,0.58,0.47,0.05,225,-1
2021-05-05 16:49:50.597128,31.78,100702.26,71.98,51.98,-4.50,7.93,3.05,0.03,0.10,-0.07,146,-1
2021-05-05 16:49:51.077440,31.76,100702.02,69.52,52.00,-4.90,7.67,3.44,0.13,-0.11,-0.07,17919,-1
2021-05-05 16:49:51.557090,31.83,100701.40,67.83,52.05,-4.88,8.08,3.56,0.01,-0.04,-0.04,1987,-1
2021-05-05 16:49:52.037155,31.87,100699.73,70.68,52.19,-4.78,7.64,3.76,0.06,-0.08,-0.08,190,-1
2021-05-05 16:49:52.517162,31.95,100703.78,74.79,51.85,-5.00,7.76,3.81,0.01,-0.04,-0.08,564,-1
2021-05-05 16:49:52.997392,31.98,100703.58,78.47,51.87,-4.91,7.76,3.75,0.05,-0.07,-0.07,360,-1
2021-05-05 16:49:53.477502,31.94,100702.71,81.60,51.94,-4.95,7.56,3.91,0.01,-0.08,-0.13,772,-1
2021-05-05 16:49:53.957180,31.93,100704.47,84.16,51.79,-5.46,7.07,3.90,-0.08,-0.22,-0.25,21228,-1
2021-05-05 16:49:54.437215,31.76,100705.52,85.66,51.70,-5.19,7.35,3.90,0.13,-0.06,-0.02,37211,-1
2021-05-05 16:49:54.917233,31.88,100696.09,85.85,51.94,-5.33,7.30,3.22,0.09,-0.10,-0.10,29238,-1
2021-05-05 16:49:55.397178,32.13,100703.08,87.21,51.91,-5.68,7.27,4.00,0.05,-0.18,-0.18,3523,-1
2021-05-05 16:49:55.877554,32.29,100708.98,88.67,51.41,-5.54,7.48,3.74,0.16,-0.02,0.04,3167,-1
2021-05-05 16:49:56.357235,32.36,100706.07,90.05,51.66,-5.39,7.32,4.05,0.05,-0.06,-0.10,729,-1
2021-05-05 16:49:56.837213,32.26,100707.92,91.13,51.50,-5.44,7.58,3.59,0.03,-0.13,-0.17,791,-1
2021-05-05 16:49:57.317263,31.71,100706.89,91.89,51.59,-5.16,7.46,3.96,0.10,-0.02,0.03,37959,-1
2021-05-05 16:49:57.797209,31.76,100702.23,91.39,51.98,-5.07,7.14,4.29,-0.06,0.21,-0.05,22035,-1
2021-05-05 16:49:58.277585,31.90,100703.97,90.95,51.83,-5.05,7.23,4.98,-0.17,0.09,-0.51,24819,-1
2021-05-05 16:49:58.757295,32.04,100710.16,91.33,51.32,-7.06,4.92,4.57,0.26,-0.16,-0.32,15079,-1
2021-05-05 16:49:59.237332,32.07,100710.31,92.14,51.30,-7.26,4.93,5.39,0.16,-0.19,-0.04,16859,-1
2021-05-05 16:49:59.716766,32.10,100708.49,92.89,51.46,-6.56,5.38,5.72,-0.92,0.26,-0.22,6872,-1
2021-05-05 16:50:00.197257,32.11,100706.65,93.48,51.61,-7.28,3.56,6.03,0.07,-0.29,-0.14,13849,-1
2021-05-05 16:50:00.677518,32.13,100706.59,94.03,51.61,-6.97,3.52,6.20,-0.01,-0.01,0.09,11808,-1
2021-05-05 16:50:01.157985,32.17,100703.69,94.50,51.86,-6.85,4.04,6.15,0.07,-0.01,-0.03,10958,-1
2021-05-05 16:50:01.637332,32.27,100708.66,94.88,51.44,-6.73,4.19,6.01,0.09,-0.02,-0.04,8613,-1
2021-05-05 16:50:02.117630,32.30,100707.26,95.17,51.56,-6.78,4.50,5.98,-0.02,-0.02,-0.09,37602,-1
2021-05-05 16:50:02.597310,32.35,100706.30,95.39,51.64,-6.70,4.37,5.82,0.09,0.00,-0.04,3045,-1
2021-05-05 16:50:03.077598,32.30,100707.55,95.64,51.33,-6.82,4.40,5.97,0.05,-0.09,-0.08,377,-1
2021-05-05 16:50:03.557382,32.14,100708.22,95.74,51.48,-6.72,4.43,5.49,0.14,-0.03,0.01,35980,-1
2021-05-05 16:50:04.037345,31.95,100706.66,95.84,51.61,-6.86,5.52,5.07,0.16,0.04,0.09,30500,-1
2021-05-05 16:50:04.517369,32.04,100710.27,95.91,51.31,-5.96,7.31,4.22,0.35,0.16,0.07,34589,-1
2021-05-05 16:50:04.997474,32.14,100708.34,96.03,51.47,-6.22,7.28,2.45,-0.18,-0.07,0.01,11654,-1
2021-05-05 16:50:05.477672,32.18,100707.47,96.14,51.54,-6.09,7.11,2.72,-0.02,-0.08,-0.16,714,-1
2021-05-05 16:50:05.957385,32.17,100708.43,96.18,51.46,-6.53,6.63,3.75,-0.15,-0.18,-0.20,213,-1
2021-05-05 16:50:06.436786,32.15,100710.90,96.24,51.25,-4.87,4.62,8.43,-1.81,-0.24,0.24,5005,-1
2021-05-05 16:50:06.917424,32.11,100709.70,96.31,51.35,-4.40,2.27,8.63,0.13,-0.19,-0.27,1503,-1
2021-05-05 16:50:07.397393,32.08,100709.74,96.33,51.35,-4.03,2.51,8.85,0.00,-0.00,-0.11,707,-1
2021-05-05 16:50:07.877558,32.10,100709.17,96.36,51.40,-4.03,2.37,8.69,0.08,-0.00,-0.04,220,-1
2021-05-05 16:50:08.357437,32.02,100718.55,96.01,50.61,-3.90,2.39,8.72,0.06,-0.10,-0.02,790,-1
2021-05-05 16:50:08.837381,31.95,100718.22,94.52,50.64,-4.06,2.56,8.47,0.05,-0.07,-0.11,5625,-1
2021-05-05 16:50:09.317454,31.95,100714.66,91.23,50.94,-3.84,2.83,8.66,0.07,-0.08,-0.07,2489,-1
2021-05-05 16:50:09.797448,31.98,100713.23,89.10,51.06,-3.93,2.78,8.68,0.05,-0.08,-0.08,4325,-1
2021-05-05 16:50:10.277600,31.96,100715.33,87.78,50.88,-3.92,3.09,8.60,0.03,-0.24,-0.15,7954,-1
2021-05-05 16:50:10.757475,32.01,100711.55,86.08,51.20,-3.88,2.82,8.73,0.01,-0.07,-0.04,970,-1
2021-05-05 16:50:11.237434,32.01,100716.05,86.54,50.82,-3.91,2.74,8.71,0.08,-0.09,-0.09,151,-1
2021-05-05 16:50:11.717486,32.01,100717.43,87.49,50.71,-3.69,2.70,8.81,0.06,-0.03,-0.07,140,-1
2021-05-05 16:50:12.197431,32.01,100716.05,88.23,50.82,-3.77,2.72,8.79,0.04,-0.13,-0.11,1216,-1
2021-05-05 16:50:12.677822,31.98,100715.27,88.36,50.89,-3.62,2.76,8.72,0.08,-0.14,-0.11,239,-1
2021-05-05 16:50:13.157160,31.93,100714.78,85.59,50.93,-3.45,2.71,8.79,0.09,-0.11,-0.10,139,-1
2021-05-05 16:50:13.637548,31.92,100714.41,81.09,50.96,-3.06,2.46,9.12,0.04,-0.48,-0.10,23789,-1
2021-05-05 16:50:14.117562,31.93,100713.42,76.68,51.04,-2.62,2.61,9.21,0.11,-0.01,-0.00,7418,-1
2021-05-05 16:50:14.597506,31.95,100711.32,75.72,51.22,-3.14,2.62,9.26,-0.05,-0.11,-0.08,12691,-1
2021-05-05 16:50:15.077755,31.99,100714.14,77.22,50.98,-2.95,2.94,9.15,0.22,-0.06,-0.09,5862,-1
2021-05-05 16:50:15.557578,31.99,100712.66,79.55,51.11,-3.42,2.32,9.03,0.07,-0.09,-0.08,5471,-1
2021-05-05 16:50:16.037577,32.01,100711.58,81.83,51.20,-3.11,2.14,9.21,0.11,-0.10,-0.03,2587,-1
2021-05-05 16:50:16.517573,32.10,100712.70,84.21,51.10,-3.02,2.36,9.11,0.01,-0.06,-0.07,5234,-1
2021-05-05 16:50:16.997540,32.06,100714.41,86.38,50.96,-2.88,2.24,9.27,0.03,-0.05,-0.01,2739,-1
2021-05-05 16:50:17.477851,31.99,100710.75,88.12,51.27,-2.93,2.25,9.21,0.00,-0.02,-0.11,640,-1
2021-05-05 16:50:17.957587,32.00,100713.81,89.53,51.01,-2.94,2.38,9.22,0.07,-0.08,-0.04,213,-1
2021-05-05 16:50:18.437574,32.00,100710.59,90.46,51.28,-2.92,2.37,9.32,0.04,-0.06,-0.14,229,-1
2021-05-05 16:50:18.917625,31.97,100713.02,90.63,51.08,-2.58,2.27,8.82,0.01,0.04,0.00,160,-1
2021-05-05 16:50:19.397659,31.95,100711.50,89.17,51.11,-2.55,2.35,8.78,0.07,-0.03,0.06,2470,-1
2021-05-05 16:50:19.877305,31.96,100713.80,86.89,51.01,-2.62,2.31,8.82,0.07,-0.02,-0.00,1085,-1
2021-05-05 16:50:20.357626,31.98,100713.41,86.05,51.04,-2.56,2.53,8.98,0.02,-0.02,-0.05,152,-1
2021-05-05 16:50:20.837488,31.99,100714.90,85.97,50.92,-2.68,2.39,9.05,0.03,0.01,-0.08,887,-1
2021-05-05 16:50:21.317614,31.98,100711.03,85.75,51.24,-2.73,2.62,9.16,0.09,0.05,-0.11,26422,-1
2021-05-05 16:50:21.797567,31.93,100711.42,83.73,51.21,-2.37,3.47,8.79,0.22,-0.07,-0.11,346,-1
2021-05-05 16:50:22.277897,31.95,100712.29,81.84,51.14,-2.75,2.40,8.89,0.18,-0.05,-0.02,6841,-1
2021-05-05 16:50:22.757691,31.95,100711.07,81.17,51.24,-2.77,2.37,9.22,-0.08,-0.05,-0.03,3138,-1
2021-05-05 16:50:23.237698,32.00,100715.94,81.86,50.83,-2.39,1.68,9.68,0.08,-0.02,-0.15,22468,-1
2021-05-05 16:50:23.717728,32.04,100715.07,83.88,50.90,-3.19,2.33,9.49,0.13,-0.11,-0.09,9940,-1
2021-05-05 16:50:24.197580,32.04,100714.56,86.00,50.95,-3.32,2.46,9.62,0.08,-0.12,-0.17,12239,-1
2021-05-05 16:50:24.677795,32.11,100711.48,87.85,51.21,-3.24,3.98,8.62,0.85,0.18,0.01,12515,-1
2021-05-05 16:50:25.157700,32.14,100714.06,89.35,50.99,-4.72,6.27,6.35,0.32,0.12,-0.26,10102,-1
2021-05-05 16:50:25.637748,32.21,100716.16,90.62,50.81,-5.22,5.88,5.06,1.44,-0.19,-0.69,8482,-1
2021-05-05 16:50:26.117756,32.19,100714.81,91.71,50.93,-6.25,5.84,5.11,0.02,-0.24,-0.05,7394,-1
2021-05-05 16:50:26.597375,32.21,100717.17,92.58,50.73,-6.19,3.69,5.22,0.11,-0.20,-0.08,7335,-1
2021-05-05 16:50:27.077897,32.23,100717.72,93.29,50.68,-6.43,5.76,5.99,0.11,-0.18,-0.09,5370,-1
2021-05-05 16:50:27.557890,32.24,100717.47,93.89,50.46,-6.42,5.29,5.85,0.06,-0.11,-0.08,155,-1
2021-05-05 16:50:28.037801,32.16,100717.19,94.40,50.73,-6.21,5.72,5.40,0.01,-0.05,-0.04,308,-1
2021-05-05 16:50:28.517786,32.00,100716.98,94.70,50.75,-6.08,5.52,5.46,0.05,-0.02,-0.07,749,-1
