time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 15:02:59.624926,32.92,101853.75,77.56,-43.93,-8.09,3.44,-2.87,0.13,-0.07,-0.11,15155,-1
2021-04-28 15:03:00.104548,32.93,101856.36,76.02,-44.15,-9.34,0.57,-2.69,0.77,-0.29,-0.25,13340,-1
2021-04-28 15:03:00.585090,32.94,101862.55,76.22,-44.66,-9.08,0.30,-3.01,0.08,0.03,0.06,13830,-1
2021-04-28 15:03:01.064229,32.98,101847.72,77.18,-43.43,-9.68,1.24,-2.99,-0.05,-0.24,-0.29,13569,-1
2021-04-28 15:03:01.544243,32.96,101858.52,78.43,-44.32,-9.28,2.07,-2.18,0.35,-0.20,0.08,9329,-1
2021-04-28 15:03:02.025202,32.99,101855.72,79.69,-44.09,-9.15,1.07,-2.20,0.42,-0.16,0.16,25748,-1
2021-04-28 15:03:02.505418,32.97,101857.89,80.92,-44.27,-9.36,1.15,-2.28,-0.07,0.04,-0.00,9706,-1
2021-04-28 15:03:02.984653,32.99,101851.97,81.86,-43.78,-9.95,0.17,-2.72,0.34,-0.07,-0.46,1905,-1
2021-04-28 15:03:03.465006,32.91,101864.53,81.92,-44.82,-9.62,-0.49,-2.84,0.31,-0.46,0.07,4174,-1
2021-04-28 15:03:03.944184,33.19,101858.70,81.26,-44.34,-9.48,1.91,-3.52,0.03,-0.01,-0.03,9636,-1
2021-04-28 15:03:04.424758,32.96,101867.05,82.55,-45.03,-10.99,3.06,-2.56,0.16,-0.09,0.35,4194,-1
2021-04-28 15:03:04.904480,33.18,101859.55,83.25,-44.41,-9.61,2.46,-2.59,-0.14,-0.10,-0.14,5618,-1
2021-04-28 15:03:05.388934,32.74,101853.45,84.25,-43.90,-9.12,2.65,-2.63,0.15,-0.05,-0.21,29718,-1
2021-04-28 15:03:05.864972,32.84,101854.22,81.66,-43.97,-9.11,2.24,-4.21,0.00,0.14,-0.14,32791,-1
2021-04-28 15:03:06.344549,32.85,101852.98,79.52,-43.87,-8.96,2.62,-3.24,0.11,-0.18,0.25,1212,-1
2021-04-28 15:03:06.825317,32.84,101851.09,76.94,-43.71,-9.52,1.49,-4.30,0.05,0.13,-0.40,4375,-1
2021-04-28 15:03:07.305121,32.84,101854.50,72.26,-43.99,-8.82,1.39,-3.07,1.07,-0.28,-0.26,2069,-1
2021-04-28 15:03:07.785059,33.01,101850.17,69.49,-43.63,-9.30,2.26,-1.82,-0.00,0.18,-0.12,674,-1
2021-04-28 15:03:08.265187,32.86,101851.02,70.74,-43.70,-8.94,2.10,-2.44,0.59,-0.11,-0.07,957,-1
2021-04-28 15:03:08.745587,32.76,101848.34,69.79,-43.48,-9.77,0.89,-2.08,-0.05,0.02,-0.08,629,-1
2021-04-28 15:03:09.224444,32.75,101849.36,66.74,-43.57,-9.16,0.88,-1.30,0.61,-0.58,-0.63,1337,-1
2021-04-28 15:03:09.704275,32.78,101847.45,62.55,-43.41,-8.59,1.87,-1.04,-0.15,-0.42,-0.18,23530,-1
2021-04-28 15:03:10.184621,32.84,101852.20,60.90,-43.80,-10.10,-0.98,-1.28,0.00,-0.01,-0.03,546,-1
2021-04-28 15:03:10.664355,32.77,101849.59,62.83,-43.58,-10.73,-1.00,-1.30,-1.04,-0.15,-0.09,559,-1
2021-04-28 15:03:11.144635,32.74,101844.62,63.74,-43.17,-9.97,-1.64,0.38,-0.25,-0.53,-0.35,543,-1
2021-04-28 15:03:11.624866,32.73,101843.20,62.43,-43.05,-9.32,-0.71,1.53,0.37,-0.42,0.32,5069,-1
2021-04-28 15:03:12.105170,32.77,101846.91,59.91,-43.36,-9.38,0.52,1.97,-0.26,0.36,0.05,4346,-1
2021-04-28 15:03:12.585056,33.07,101845.69,60.57,-43.52,-11.16,-0.12,0.47,-0.07,0.24,-0.44,686,-1
2021-04-28 15:03:13.067692,32.68,101844.92,65.01,-43.20,-8.88,-0.01,1.35,-0.33,0.79,0.62,762,-1
2021-04-28 15:03:13.544436,32.63,101843.79,65.21,-43.10,-10.39,-1.42,1.21,-0.05,0.53,-0.45,1755,-1
2021-04-28 15:03:14.025842,32.68,101823.66,63.08,-41.43,-9.62,-1.75,0.73,-0.13,-0.17,-0.01,25667,-1
2021-04-28 15:03:14.504396,32.69,101844.47,59.88,-43.16,-9.32,-1.58,0.26,-0.23,-0.04,-0.21,13405,-1
2021-04-28 15:03:14.984869,32.73,101852.36,58.67,-43.81,-9.19,-2.42,0.17,0.07,-0.10,-0.20,6164,-1
2021-04-28 15:03:15.465263,32.88,101855.08,61.13,-44.04,-9.33,-3.05,-0.22,-0.17,-0.04,-0.13,630,-1
2021-04-28 15:03:15.945237,32.87,101848.94,65.79,-43.53,-9.77,-2.59,-0.55,0.15,-0.11,-0.04,667,-1
2021-04-28 15:03:16.425231,32.71,101850.70,70.19,-43.68,-9.48,-1.72,0.30,-0.06,-0.09,-0.10,11675,-1
2021-04-28 15:03:16.905202,32.83,101852.99,73.18,-43.87,-9.02,-2.29,0.58,0.23,0.00,-0.05,3466,-1
2021-04-28 15:03:17.384917,32.94,101854.56,76.10,-44.00,-9.32,-2.99,-0.06,0.14,-0.07,-0.20,15541,-1
2021-04-28 15:03:17.865320,32.88,101856.19,78.78,-44.13,-9.96,-1.80,-0.62,0.21,0.14,0.11,12318,-1
2021-04-28 15:03:18.345285,32.85,101857.50,81.13,-44.24,-9.87,-1.67,-0.27,0.09,0.01,-0.14,991,-1
2021-04-28 15:03:18.824535,32.85,101856.66,82.98,-44.17,-9.38,-1.81,0.13,0.08,0.01,-0.09,553,-1
2021-04-28 15:03:19.306546,32.85,101858.56,84.50,-44.33,-9.02,-2.29,-0.19,0.06,-0.09,0.02,582,-1
2021-04-28 15:03:19.785682,32.84,101856.56,85.78,-44.16,-9.64,-2.74,-0.29,0.18,-0.06,-0.14,520,-1
2021-04-28 15:03:20.265422,32.83,101858.75,86.77,-44.24,-9.72,-1.68,0.29,0.05,-0.04,0.04,520,-1
2021-04-28 15:03:20.745780,32.81,101851.34,87.51,-43.73,-10.02,-2.21,-0.41,-0.03,-0.05,0.02,657,-1
2021-04-28 15:03:21.226343,32.68,101846.04,87.84,-43.29,-9.54,-2.31,-0.50,0.04,-0.02,-0.20,608,-1
2021-04-28 15:03:21.704986,32.70,101848.53,85.74,-43.50,-9.87,-1.89,-0.58,0.16,-0.04,0.00,3476,-1
2021-04-28 15:03:22.184832,32.78,101853.54,81.82,-43.91,-10.18,-1.89,-0.36,0.09,-0.07,-0.04,2800,-1
2021-04-28 15:03:22.665501,32.92,101857.27,80.57,-44.22,-9.73,-2.31,-0.31,0.09,-0.09,-0.04,869,-1
2021-04-28 15:03:23.145284,32.94,101858.37,81.80,-44.31,-9.13,-2.21,0.12,0.08,-0.00,-0.05,564,-1
2021-04-28 15:03:23.626341,32.87,101854.35,83.49,-43.98,-10.15,-1.48,-0.51,0.10,-0.06,-0.06,779,-1
2021-04-28 15:03:24.104730,32.80,101859.78,84.44,-44.43,-9.98,-1.29,-0.35,0.09,-0.04,-0.02,21160,-1
2021-04-28 15:03:24.585714,32.89,101861.43,83.70,-44.57,-10.15,-1.24,-0.22,0.01,-0.10,-0.03,5502,-1
2021-04-28 15:03:25.065351,33.07,101858.31,84.30,-44.31,-10.27,-1.65,-0.38,0.08,-0.12,-0.08,1050,-1
2021-04-28 15:03:25.545016,33.06,101855.47,85.78,-44.07,-9.68,-2.12,-0.79,0.09,-0.01,-0.12,648,-1
2021-04-28 15:03:26.029316,32.95,101856.17,87.24,-44.13,-9.90,-2.08,-0.93,0.12,-0.09,-0.04,497,-1
2021-04-28 15:03:26.505625,32.83,101866.78,88.33,-45.01,-10.16,-1.51,-0.63,0.04,0.01,0.04,15629,-1
2021-04-28 15:03:26.985694,33.06,101858.99,88.75,-44.36,-10.10,-1.73,-0.80,0.06,-0.03,-0.03,1109,-1
2021-04-28 15:03:27.465630,33.15,101859.75,89.53,-44.43,-9.97,-1.83,-0.82,0.07,-0.04,-0.04,480,-1
2021-04-28 15:03:27.945354,33.05,101858.11,90.48,-44.07,-9.96,-1.88,-0.97,0.08,-0.04,-0.01,568,-1
2021-04-28 15:03:28.425300,32.99,101861.84,91.22,-44.60,-10.28,-1.47,-0.90,0.08,-0.05,-0.00,11441,-1
2021-04-28 15:03:28.905654,32.91,101866.71,91.53,-45.00,-10.18,-1.53,-0.75,0.07,-0.05,-0.03,3213,-1
2021-04-28 15:03:29.385600,33.09,101860.30,91.83,-44.47,-9.74,-2.30,-0.91,0.01,-0.08,-0.02,555,-1
2021-04-28 15:03:29.865518,33.07,101857.77,92.44,-44.26,-9.66,-2.29,-0.32,-0.30,-0.20,-0.11,509,-1
2021-04-28 15:03:30.345504,33.03,101854.33,92.96,-43.98,-9.34,-2.51,-0.31,0.12,-0.06,-0.00,569,-1
2021-04-28 15:03:30.826330,33.00,101865.25,93.31,-44.88,-9.60,-2.37,-0.22,0.09,-0.02,0.01,7058,-1
2021-04-28 15:03:31.305734,33.05,101859.89,93.49,-44.44,-9.47,-2.49,-0.18,0.10,-0.03,-0.04,2166,-1
2021-04-28 15:03:31.785367,33.13,101860.33,93.72,-44.47,-9.22,-2.32,-0.03,0.13,-0.02,-0.01,547,-1
2021-04-28 15:03:32.265549,33.09,101862.38,93.99,-44.64,-9.10,-2.06,0.03,0.09,-0.00,-0.04,675,-1
2021-04-28 15:03:32.745615,33.05,101857.00,94.21,-44.20,-9.09,-2.04,-0.25,0.09,-0.02,-0.05,750,-1
2021-04-28 15:03:33.225589,32.99,101869.28,94.06,-45.22,-9.17,-2.21,-0.32,0.09,-0.05,-0.01,6208,-1
2021-04-28 15:03:33.706729,32.91,101865.88,92.59,-44.93,-9.21,-2.27,-0.12,0.08,-0.03,-0.01,3548,-1
2021-04-28 15:03:34.185516,33.13,101863.06,91.97,-44.70,-9.20,-2.03,-0.06,0.08,-0.03,-0.03,735,-1
2021-04-28 15:03:34.665411,33.08,101853.39,92.26,-43.90,-9.09,-2.35,-0.49,0.09,-0.04,-0.10,926,-1
2021-04-28 15:03:35.146832,32.90,101863.20,91.34,-44.71,-9.50,-2.34,-0.72,0.10,-0.04,-0.05,16908,-1
2021-04-28 15:03:35.626959,32.83,101865.17,88.78,-44.88,-10.07,-1.86,-0.83,0.11,-0.03,-0.03,12759,-1
2021-04-28 15:03:36.105611,32.87,101862.55,87.62,-44.66,-10.14,-1.57,-0.62,0.08,-0.04,-0.05,15373,-1
2021-04-28 15:03:36.585093,32.90,101864.88,87.35,-44.85,-9.88,-1.09,-0.41,0.12,0.03,-0.04,15847,-1
2021-04-28 15:03:37.065721,32.93,101865.52,87.55,-44.90,-9.30,-2.23,-0.39,0.02,-0.07,-0.07,16333,-1
2021-04-28 15:03:37.547108,32.96,101862.81,88.04,-44.68,-9.41,-2.17,-0.55,0.07,-0.04,-0.04,5972,-1
2021-04-28 15:03:38.025036,32.95,101864.83,88.67,-44.85,-9.25,-2.27,-0.49,0.09,-0.03,-0.04,2459,-1
2021-04-28 15:03:38.504913,32.94,101863.45,89.28,-44.73,-9.12,-2.03,-0.32,0.08,-0.04,-0.04,6086,-1
2021-04-28 15:03:38.985962,32.93,101865.02,89.75,-44.86,-9.47,-1.69,-0.37,0.05,-0.03,0.03,30073,-1
2021-04-28 15:03:39.464982,32.95,101864.21,90.18,-44.80,-9.15,-1.74,-0.16,0.06,-0.06,-0.06,16823,-1
2021-04-28 15:03:39.945130,32.97,101865.31,90.73,-44.89,-9.26,-1.68,-0.10,0.03,0.07,0.10,9036,-1
2021-04-28 15:03:40.425661,33.00,101862.52,91.23,-44.66,-9.28,-1.46,-0.20,0.11,-0.01,0.02,5998,-1
2021-04-28 15:03:40.905716,33.04,101861.47,91.81,-44.57,-9.57,-1.35,-0.23,0.05,-0.02,-0.02,508,-1
2021-04-28 15:03:41.385913,33.03,101858.41,92.21,-44.32,-9.64,-1.27,-0.50,0.07,-0.02,0.06,647,-1
2021-04-28 15:03:41.869240,32.95,101865.05,92.42,-44.87,-9.12,-1.76,-0.50,0.11,-0.08,-0.06,614,-1
2021-04-28 15:03:42.347791,32.87,101864.34,89.99,-44.81,-9.31,-2.36,-0.70,0.10,-0.06,-0.02,931,-1
2021-04-28 15:03:42.825777,32.90,101864.38,87.02,-44.81,-9.95,-2.02,-0.73,0.08,-0.05,-0.03,813,-1
2021-04-28 15:03:43.305672,32.97,101865.09,85.61,-44.87,-10.21,-1.57,-0.71,0.08,-0.03,-0.03,727,-1
2021-04-28 15:03:43.785608,32.96,101865.66,85.52,-44.92,-10.27,-1.36,-0.73,0.09,-0.07,-0.04,1036,-1
2021-04-28 15:03:44.265809,32.94,101865.62,85.84,-44.91,-10.02,-2.07,-0.84,0.15,-0.04,0.01,1958,-1
2021-04-28 15:03:44.745929,32.94,101866.80,86.06,-45.01,-10.07,-1.38,-0.71,0.03,-0.03,-0.00,8190,-1
2021-04-28 15:03:45.225850,33.01,101866.47,86.43,-44.98,-9.38,-1.19,-0.10,0.05,-0.05,-0.02,1730,-1
2021-04-28 15:03:45.705119,32.98,101866.59,87.07,-44.99,-9.10,-2.07,-0.31,0.06,-0.05,-0.01,831,-1
2021-04-28 15:03:46.187611,32.95,101866.22,87.63,-44.96,-10.03,-2.09,-1.01,0.08,-0.05,-0.02,878,-1
2021-04-28 15:03:46.667232,32.89,101865.78,87.62,-44.93,-9.78,-1.00,-0.51,0.09,-0.05,-0.04,1342,-1
2021-04-28 15:03:47.145301,32.88,101863.50,85.27,-44.74,-9.06,-2.23,-0.54,0.04,-0.08,-0.07,1555,-1
2021-04-28 15:03:47.625515,32.90,101867.39,83.13,-45.06,-10.10,-1.29,-0.62,0.09,-0.15,-0.15,16457,-1
2021-04-28 15:03:48.110169,32.95,101864.33,81.61,-44.81,-9.17,-2.27,-0.41,0.13,-0.19,-0.02,7774,-1
2021-04-28 15:03:48.585905,32.97,101862.64,81.68,-44.67,-10.41,-1.80,-0.56,0.07,-0.15,-0.26,1685,-1
2021-04-28 15:03:49.065772,33.01,101865.02,82.45,-44.86,-8.87,-2.26,0.28,0.10,-0.01,-0.00,1026,-1
2021-04-28 15:03:49.545823,33.07,101860.83,83.66,-44.44,-10.21,-1.78,-0.61,0.08,-0.01,-0.01,713,-1
2021-04-28 15:03:50.025853,33.02,101863.50,85.04,-44.74,-8.65,-2.34,0.12,0.09,-0.04,-0.08,609,-1
2021-04-28 15:03:50.505894,33.00,101866.98,86.15,-45.03,-10.10,-2.40,-0.63,0.08,-0.02,-0.00,700,-1
2021-04-28 15:03:50.985756,32.97,101859.51,87.11,-44.41,-8.89,-1.73,-0.30,0.06,-0.05,-0.09,1074,-1
2021-04-28 15:03:51.465705,32.81,101860.77,86.75,-44.51,-10.23,-1.92,-0.66,0.12,-0.10,0.03,4233,-1
2021-04-28 15:03:51.945945,32.87,101862.00,84.04,-44.61,-9.04,-2.36,-0.26,0.09,-0.03,-0.04,12688,-1
2021-04-28 15:03:52.425901,32.90,101860.91,82.21,-44.52,-9.31,-1.17,0.04,0.22,-0.06,0.06,7228,-1
2021-04-28 15:03:52.906600,32.96,101864.59,81.66,-44.83,-10.03,-1.85,-0.26,0.19,-0.04,0.01,1892,-1
2021-04-28 15:03:53.385973,32.93,101865.30,82.13,-44.89,-9.50,-1.38,0.35,0.08,-0.14,-0.06,18630,-1
2021-04-28 15:03:53.865760,32.94,101866.80,82.67,-45.01,-10.46,-1.05,-0.29,0.05,-0.01,0.15,4711,-1
2021-04-28 15:03:54.346283,32.92,101869.05,83.19,-45.20,-8.94,-1.22,0.59,0.07,-0.24,-0.10,1664,-1
2021-04-28 15:03:54.825785,32.98,101862.45,83.71,-44.65,-10.30,-1.64,-0.17,0.07,-0.08,-0.05,734,-1
2021-04-28 15:03:55.306005,32.91,101857.78,84.22,-44.26,-9.17,-2.06,0.19,0.11,-0.06,-0.04,925,-1
2021-04-28 15:03:55.786070,32.86,101858.55,83.54,-44.33,-8.71,-1.93,0.35,0.18,-0.05,-0.04,31404,-1
2021-04-28 15:03:56.265828,32.92,101859.73,81.56,-44.42,-9.02,-1.86,0.16,0.13,-0.07,-0.03,9798,-1
2021-04-28 15:03:56.745979,32.94,101858.31,80.94,-44.31,-8.93,-1.68,0.02,0.10,-0.04,-0.03,9688,-1
2021-04-28 15:03:57.226005,32.96,101858.46,81.51,-44.54,-9.06,-1.85,0.25,0.11,-0.05,0.05,8574,-1
2021-04-28 15:03:57.706012,32.97,101864.47,82.61,-44.82,-9.30,-1.27,-0.07,0.05,-0.06,-0.04,1784,-1
2021-04-28 15:03:58.185932,32.96,101864.16,83.84,-44.79,-10.24,-1.10,-0.35,0.07,-0.09,0.01,12449,-1
2021-04-28 15:03:58.665925,32.95,101862.38,84.69,-44.64,-9.55,-1.94,-0.23,0.07,-0.03,-0.09,909,-1
2021-04-28 15:03:59.146061,32.96,101860.86,85.29,-44.52,-8.99,-1.47,-0.23,0.07,0.01,0.01,2688,-1
2021-04-28 15:03:59.626086,32.96,101864.70,85.65,-44.84,-9.88,-1.14,-0.32,0.04,-0.05,-0.04,906,-1
2021-04-28 15:04:00.105940,32.91,101845.39,85.93,-43.24,-10.22,-1.30,-0.42,0.08,-0.09,-0.09,799,-1
2021-04-28 15:04:00.585924,32.88,101849.88,84.46,-43.61,-10.19,-1.23,-0.38,0.09,-0.07,-0.04,771,-1
2021-04-28 15:04:01.065892,32.89,101859.30,80.52,-44.39,-10.12,-1.17,-0.16,0.11,-0.05,-0.01,3887,-1
2021-04-28 15:04:01.546117,33.01,101861.16,77.47,-44.54,-9.12,-0.95,0.15,0.11,-0.01,-0.08,9382,-1
2021-04-28 15:04:02.026033,33.03,101867.23,77.61,-45.05,-9.03,-1.41,0.44,0.08,-0.04,-0.02,5756,-1
2021-04-28 15:04:02.505748,33.05,101846.05,79.86,-43.29,-9.85,-1.79,0.24,0.06,-0.06,-0.03,1351,-1
2021-04-28 15:04:02.986172,32.87,101849.16,82.52,-43.55,-10.40,-1.15,-0.39,0.06,-0.04,-0.04,801,-1
2021-04-28 15:04:03.465958,32.89,101859.14,84.75,-44.38,-9.09,-0.97,-0.15,0.03,-0.09,-0.11,5026,-1
2021-04-28 15:04:03.946139,33.01,101857.14,85.26,-44.21,-9.75,-2.29,0.12,-0.18,-0.18,-0.15,3989,-1
2021-04-28 15:04:04.425925,33.09,101859.64,85.25,-44.42,-10.15,-1.94,0.01,0.17,-0.11,0.15,1331,-1
2021-04-28 15:04:04.906196,33.05,101858.28,85.70,-44.30,-10.33,-1.42,0.24,0.20,-0.02,-0.02,683,-1
2021-04-28 15:04:05.386172,33.02,101857.86,86.34,-44.27,-9.06,-1.71,-0.49,0.38,0.47,-0.30,770,-1
2021-04-28 15:04:05.865932,32.96,101854.16,86.83,-43.96,-9.03,-3.48,-0.92,0.13,-0.12,-0.11,870,-1
2021-04-28 15:04:06.346156,32.91,101856.60,86.89,-44.17,-9.81,-2.61,-0.79,0.08,-0.16,-0.03,1196,-1
2021-04-28 15:04:06.825472,32.95,101857.47,85.14,-44.24,-8.68,-2.81,-0.16,0.09,-0.11,0.10,1110,-1
2021-04-28 15:04:07.306215,32.99,101854.32,82.68,-43.98,-10.20,-1.71,-0.56,0.07,-0.05,-0.08,690,-1
2021-04-28 15:04:07.786195,32.99,101855.77,81.96,-44.10,-8.86,-2.80,-0.25,0.08,-0.08,-0.01,1076,-1
2021-04-28 15:04:08.266093,33.00,101853.25,81.99,-43.89,-8.98,-2.39,-0.15,0.05,-0.07,-0.07,680,-1
2021-04-28 15:04:08.746210,33.01,101854.92,82.00,-44.03,-9.17,-2.11,-0.17,0.10,-0.05,-0.03,643,-1
2021-04-28 15:04:09.226158,33.01,101853.74,82.09,-43.93,-9.78,-2.64,-0.70,0.09,-0.05,-0.01,676,-1
2021-04-28 15:04:09.706356,33.01,101855.31,82.30,-44.06,-9.08,-2.64,-0.59,0.10,-0.09,-0.05,993,-1
2021-04-28 15:04:10.185825,32.97,101855.38,81.21,-44.06,-9.89,-1.78,-0.37,0.11,-0.05,-0.06,782,-1
2021-04-28 15:04:10.666130,32.96,101859.41,78.52,-44.40,-9.53,-1.18,-0.07,0.33,-0.05,0.14,16277,-1
2021-04-28 15:04:11.146262,32.97,101854.09,76.18,-43.96,-9.22,-2.17,0.79,-0.03,0.01,0.09,9002,-1
2021-04-28 15:04:11.626217,32.98,101855.42,74.80,-44.07,-9.99,-1.29,0.40,0.09,-0.08,-0.08,1323,-1
2021-04-28 15:04:12.106240,32.98,101851.68,74.62,-43.76,-9.03,-2.46,0.64,0.09,0.01,-0.09,1101,-1
2021-04-28 15:04:12.586380,33.00,101851.41,74.89,-43.74,-10.24,-1.80,0.21,0.08,-0.14,-0.11,780,-1
2021-04-28 15:04:13.066182,33.01,101854.64,75.43,-44.00,-9.00,-2.92,1.37,0.17,-0.15,-0.07,797,-1
2021-04-28 15:04:13.545642,32.89,101853.38,75.17,-43.90,-8.94,-2.16,1.89,-0.03,-0.28,-0.11,817,-1
2021-04-28 15:04:14.026327,32.90,101854.50,71.73,-43.99,-9.59,-2.48,2.80,0.03,-0.45,-0.18,956,-1
2021-04-28 15:04:14.506382,32.95,101851.09,68.73,-43.71,-8.57,-2.64,3.57,0.21,-0.08,-0.01,541,-1
2021-04-28 15:04:14.986336,32.97,101851.53,68.06,-43.75,-9.07,-2.86,3.54,0.14,-0.03,-0.11,917,-1
2021-04-28 15:04:15.466243,32.95,101853.88,68.22,-43.94,-8.37,-2.92,3.27,0.16,-0.04,-0.01,733,-1
2021-04-28 15:04:15.946300,32.93,101850.95,67.11,-43.70,-9.48,-1.94,4.14,0.18,0.01,0.06,9334,-1
2021-04-28 15:04:16.426318,32.93,101851.61,65.14,-43.75,-8.14,-2.36,4.29,0.14,-0.14,-0.20,5936,-1
2021-04-28 15:04:16.906470,32.95,101853.17,63.49,-43.88,-8.31,-3.03,4.18,0.18,-0.14,-0.07,4998,-1
2021-04-28 15:04:17.386354,32.97,101850.23,63.37,-43.64,-9.21,-1.79,4.72,0.23,-0.15,-0.11,745,-1
2021-04-28 15:04:17.866220,32.99,101852.20,64.96,-43.80,-8.51,-1.89,5.32,0.09,-0.13,0.05,724,-1
2021-04-28 15:04:18.346359,32.93,101852.80,66.78,-43.85,-8.11,-2.32,5.29,0.09,-0.08,-0.09,789,-1
2021-04-28 15:04:18.826359,32.93,101848.38,66.29,-43.56,-9.15,-2.01,4.10,0.10,0.11,0.14,861,-1
2021-04-28 15:04:19.306222,32.95,101845.84,64.39,-43.27,-9.04,-1.40,3.77,0.28,0.18,0.03,962,-1
2021-04-28 15:04:19.786272,32.92,101850.23,63.13,-43.64,-9.48,-0.68,2.60,0.01,-0.17,-0.11,8754,-1
2021-04-28 15:04:20.266712,32.93,101841.91,61.14,-42.95,-9.61,-0.37,2.90,0.00,0.07,0.01,4106,-1
2021-04-28 15:04:20.746282,33.01,101847.10,59.83,-43.38,-9.32,-0.60,2.80,-0.08,-0.22,-0.17,3546,-1
2021-04-28 15:04:21.226240,33.06,101847.77,60.85,-43.43,-8.78,-1.00,2.88,-0.09,-0.04,-0.08,1884,-1
2021-04-28 15:04:21.706534,33.00,101847.72,63.43,-43.43,-9.07,-1.44,2.99,-0.29,-0.26,-0.13,1203,-1
2021-04-28 15:04:22.186435,32.90,101851.31,66.09,-43.73,-9.57,-0.26,2.77,0.46,0.05,0.06,21056,-1
2021-04-28 15:04:22.666288,32.97,101851.47,67.48,-43.74,-9.50,1.46,2.26,-0.13,0.05,0.15,19309,-1
2021-04-28 15:04:23.146839,33.18,101850.83,68.38,-43.69,-9.82,1.01,3.31,0.14,0.01,-0.06,2706,-1
2021-04-28 15:04:23.626439,33.31,101853.82,69.87,-43.94,-10.08,0.82,3.02,0.08,0.04,-0.08,1319,-1
2021-04-28 15:04:24.106516,33.26,101852.36,71.82,-43.81,-9.38,0.09,2.44,0.16,-0.06,-0.09,1194,-1
2021-04-28 15:04:24.586375,33.11,101846.27,73.96,-43.31,-10.16,-0.32,1.98,0.20,-0.03,-0.05,1404,-1
2021-04-28 15:04:25.066654,32.86,101853.20,75.77,-43.88,-8.74,0.91,1.97,0.42,-0.26,0.31,31340,-1
2021-04-28 15:04:25.546513,32.98,101856.43,76.79,-44.15,-8.84,1.41,4.98,-0.05,-0.34,-0.16,2122,-1
2021-04-28 15:04:26.026354,33.03,101852.94,77.76,-43.86,-9.28,0.06,5.77,0.25,-0.17,-0.33,21356,-1
2021-04-28 15:04:26.506687,33.03,101855.06,78.65,-44.01,-9.19,0.36,4.76,-0.00,0.08,-0.08,17419,-1
2021-04-28 15:04:26.985967,33.05,101854.42,79.45,-43.98,-9.24,0.04,5.18,0.10,0.05,-0.02,3042,-1
2021-04-28 15:04:27.466668,33.11,101855.31,80.19,-44.06,-9.15,-0.18,5.22,0.06,0.05,-0.05,4761,-1
2021-04-28 15:04:27.945881,33.13,101856.75,80.86,-44.18,-8.50,0.28,4.97,0.30,-0.09,0.02,2020,-1
2021-04-28 15:04:28.426533,33.10,101855.60,81.59,-44.08,-8.49,1.32,5.53,-0.15,0.03,-0.05,899,-1
2021-04-28 15:04:28.906210,33.04,101855.39,82.26,-44.06,-9.00,0.24,5.33,-0.02,0.05,-0.03,961,-1
2021-04-28 15:04:29.386554,32.96,101856.84,82.63,-44.18,-8.58,0.39,4.42,0.07,0.10,0.18,841,-1
2021-04-28 15:04:29.866317,32.99,101849.02,82.18,-43.54,-9.78,-0.43,3.72,0.66,-0.05,-0.07,1742,-1
2021-04-28 15:04:30.346588,32.97,101848.12,81.32,-43.46,-8.34,0.27,4.12,0.09,-0.03,-0.13,1626,-1
2021-04-28 15:04:30.826434,32.92,101850.12,79.55,-43.63,-7.72,-0.17,4.10,0.48,-0.04,-0.14,22411,-1
2021-04-28 15:04:31.306505,32.94,101846.30,76.87,-43.31,-9.59,0.22,3.46,-0.01,-0.02,-0.02,4953,-1
2021-04-28 15:04:31.785858,32.96,101844.55,74.27,-43.17,-8.28,0.06,3.95,0.04,-0.03,-0.05,1053,-1
2021-04-28 15:04:32.266486,32.95,101852.27,72.56,-43.81,-8.01,-0.58,4.27,0.08,-0.06,0.03,8087,-1
2021-04-28 15:04:32.746567,32.98,101847.72,71.58,-43.43,-8.07,-0.61,4.11,0.06,0.05,-0.06,11072,-1
2021-04-28 15:04:33.226255,32.99,101853.66,71.26,-43.92,-8.30,-0.47,4.41,0.03,-0.04,-0.06,13002,-1
2021-04-28 15:04:33.707614,33.03,101853.67,71.64,-43.92,-9.64,-0.15,4.06,0.07,0.16,-0.17,9812,-1
2021-04-28 15:04:34.186518,33.04,101859.12,72.43,-44.38,-9.59,-0.95,3.56,-0.05,-0.13,-0.08,1045,-1
2021-04-28 15:04:34.666544,33.17,101854.70,73.52,-44.01,-9.61,-0.92,4.23,0.00,0.02,0.24,825,-1
2021-04-28 15:04:35.146493,33.14,101858.25,75.01,-44.30,-9.05,-3.53,3.60,0.54,-0.39,-1.27,838,-1
2021-04-28 15:04:35.626666,33.10,101853.71,76.55,-43.93,-8.64,-1.82,4.45,0.35,-0.07,0.02,890,-1
2021-04-28 15:04:36.106719,32.94,101855.58,78.00,-44.08,-7.60,-1.31,4.97,0.07,-0.05,-0.03,845,-1
2021-04-28 15:04:36.586409,32.91,101857.45,78.84,-44.24,-8.98,-0.95,4.48,0.17,-0.04,-0.09,1680,-1
2021-04-28 15:04:37.067187,32.95,101857.18,78.66,-44.21,-8.36,-1.65,4.67,0.08,-0.08,-0.07,993,-1
2021-04-28 15:04:37.546493,33.00,101858.73,78.25,-44.34,-8.98,-0.98,4.99,0.05,-0.09,-0.14,854,-1
