time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:29:45.035936,32.09,101206.81,78.86,9.84,-10.54,-0.22,-0.59,-0.25,-0.26,-0.09,40524,-1
2021-04-16 16:29:45.516081,32.02,100892.11,80.07,36.10,-10.22,-0.03,-1.17,0.31,0.23,-0.13,31059,-1
2021-04-16 16:29:45.995967,31.97,101332.00,78.04,-0.58,-9.42,-0.49,-2.23,0.49,0.26,0.16,6302,-1
2021-04-16 16:29:46.475927,31.97,101342.81,72.99,-1.48,-8.18,-1.05,-3.76,0.15,0.03,0.09,38284,-1
2021-04-16 16:29:46.955946,31.98,101351.22,67.41,-2.18,-8.70,-0.69,-2.36,-1.07,-0.76,-0.12,38568,-1
2021-04-16 16:29:47.436089,32.00,101362.56,62.56,-3.13,-9.28,0.63,-1.67,0.14,-0.13,-0.01,37924,-1
2021-04-16 16:29:47.916016,32.03,101399.54,59.74,-6.20,-9.72,0.38,-1.16,0.18,-0.13,-0.07,6458,-1
2021-04-16 16:29:48.395984,32.06,101300.88,60.82,2.01,-9.67,0.74,-1.36,0.17,0.02,-0.05,37842,-1
2021-04-16 16:29:48.876079,32.00,101365.84,62.32,-3.40,-9.54,0.03,-2.60,0.83,0.10,0.10,33405,-1
2021-04-16 16:29:49.355912,32.01,101378.88,61.19,-4.48,-9.46,-0.38,-4.35,0.43,0.18,0.36,3852,-1
2021-04-16 16:29:49.835841,32.04,101218.08,60.33,8.91,-8.35,1.93,-4.59,0.01,0.23,-0.31,37906,-1
2021-04-16 16:29:50.315796,32.01,101357.48,60.78,-2.70,-8.20,0.73,-5.14,0.03,-0.33,-0.17,38223,-1
2021-04-16 16:29:50.796088,32.01,101358.03,59.26,-2.75,-8.86,0.28,-3.98,-0.12,-0.17,-0.05,33330,-1
2021-04-16 16:29:51.276044,32.03,101385.27,57.82,-5.02,-8.90,0.56,-3.68,0.09,-0.19,-0.11,2073,-1
2021-04-16 16:29:51.756136,32.05,101386.18,57.63,-5.09,-9.19,-0.14,-3.08,0.17,-0.06,-0.02,2387,-1
2021-04-16 16:29:52.236158,32.10,101384.97,60.26,-4.99,-10.48,-0.22,-2.22,-0.55,-0.34,0.01,5278,-1
2021-04-16 16:29:52.716217,32.14,101330.11,64.48,-0.43,-10.09,-0.67,-1.67,0.03,0.09,0.00,17583,-1
2021-04-16 16:29:53.196136,32.13,101315.73,68.78,0.77,-9.60,-0.35,-1.24,0.12,-0.06,0.11,18808,-1
2021-04-16 16:29:53.676235,32.07,101070.64,72.13,21.20,-9.63,0.32,-1.34,0.08,-0.03,0.07,15503,-1
2021-04-16 16:29:54.156561,32.03,101385.04,72.36,-5.00,-8.43,0.24,-2.46,0.16,-0.05,-0.10,4543,-1
2021-04-16 16:29:54.636149,32.11,101342.42,70.88,-1.45,-9.35,-0.23,-0.64,0.19,-0.01,0.03,24937,-1
2021-04-16 16:29:55.116173,32.09,101346.23,72.00,-1.77,-9.82,-0.46,-1.22,0.14,-0.22,-0.02,20202,-1
2021-04-16 16:29:55.596246,32.08,101351.53,72.68,-2.21,-9.12,0.22,-1.99,-0.02,-0.09,0.01,10348,-1
2021-04-16 16:29:56.076021,32.07,101384.42,71.79,-4.95,-9.54,0.71,-1.55,0.09,-0.17,-0.02,3299,-1
2021-04-16 16:29:56.556260,32.08,101209.67,69.77,9.61,-9.47,0.62,-1.59,0.16,-0.03,0.02,1324,-1
2021-04-16 16:29:57.035892,32.05,101171.69,68.00,12.77,-9.00,0.49,-2.75,0.76,0.25,0.21,1457,-1
2021-04-16 16:29:57.516612,32.03,101383.66,64.65,-4.88,-9.51,0.73,-3.20,-0.25,-0.21,-0.19,4597,-1
2021-04-16 16:29:57.996260,32.06,101382.77,60.31,-4.81,-9.12,0.99,-3.19,-0.08,-0.17,-0.13,11217,-1
2021-04-16 16:29:58.476533,32.15,101409.44,59.76,-7.03,-8.09,0.71,-4.66,0.44,0.48,0.08,39255,-1
2021-04-16 16:29:58.957338,32.20,101385.95,63.37,-5.07,-8.68,1.19,-3.79,-0.38,-0.55,-0.17,38152,-1
2021-04-16 16:29:59.435581,32.21,101136.56,67.82,15.70,-8.26,1.25,-2.34,0.10,-0.15,-0.03,38770,-1
2021-04-16 16:29:59.915593,32.11,101384.73,71.23,-4.97,-9.20,-0.22,-2.79,-0.05,-0.13,-0.13,38684,-1
2021-04-16 16:30:00.396384,32.15,101371.46,72.51,-3.87,-9.41,-0.20,-1.52,-0.13,-0.11,0.06,18206,-1
2021-04-16 16:30:00.876362,32.19,101285.83,74.28,3.26,-9.82,0.13,-1.51,0.06,-0.05,0.03,10411,-1
2021-04-16 16:30:01.356383,32.13,101320.04,76.22,0.41,-10.17,0.32,-1.60,-0.03,-0.11,0.00,20655,-1
2021-04-16 16:30:01.836430,32.13,101332.73,76.42,-0.64,-9.67,0.61,-1.28,0.09,-0.06,-0.04,10183,-1
2021-04-16 16:30:02.316369,32.13,101040.12,74.85,23.74,-8.23,0.54,-1.62,0.26,0.04,-0.03,11005,-1
2021-04-16 16:30:02.796470,32.12,101206.66,71.81,9.86,-9.74,0.76,-1.66,0.10,0.09,0.08,2647,-1
2021-04-16 16:30:03.276276,32.10,101356.70,66.97,-2.64,-9.08,1.18,-2.13,0.31,-0.04,0.11,1213,-1
2021-04-16 16:30:03.756352,32.10,101382.58,61.83,-4.67,-9.26,1.31,-2.06,0.02,-0.09,-0.06,697,-1
2021-04-16 16:30:04.236330,32.14,101385.14,59.01,-5.01,-9.47,1.06,-1.68,0.11,-0.13,-0.09,678,-1
2021-04-16 16:30:04.716298,32.18,101383.91,60.32,-4.90,-9.66,0.55,-0.96,0.05,-0.12,-0.07,2139,-1
2021-04-16 16:30:05.196493,32.20,101368.30,63.84,-3.60,-9.84,0.51,-0.95,0.03,-0.04,0.00,12146,-1
2021-04-16 16:30:05.676515,32.20,101385.87,67.68,-5.07,-9.89,0.56,-0.80,0.08,-0.03,-0.01,1115,-1
2021-04-16 16:30:06.156480,32.22,101384.67,70.94,-4.97,-9.83,0.27,-0.53,-0.12,-0.04,0.01,500,-1
2021-04-16 16:30:06.636521,32.24,101389.72,73.75,-5.39,-9.89,0.46,-0.41,0.04,0.02,0.02,3533,-1
2021-04-16 16:30:07.116448,32.23,101179.25,76.41,12.14,-9.83,0.60,-0.68,0.05,0.03,-0.01,777,-1
2021-04-16 16:30:07.596501,32.11,101233.59,77.13,7.61,-9.47,0.52,-1.38,0.28,0.14,-0.02,5480,-1
2021-04-16 16:30:08.076551,32.10,101367.56,73.93,-3.54,-9.47,0.63,-1.79,0.08,-0.12,-0.04,31799,-1
2021-04-16 16:30:08.556531,32.14,101383.97,69.47,-4.91,-10.12,0.55,-1.76,0.04,-0.02,-0.13,37685,-1
2021-04-16 16:30:09.036497,32.18,101360.33,66.62,-2.94,-9.51,0.96,-2.16,-0.15,-0.21,-0.22,15350,-1
2021-04-16 16:30:09.516536,32.19,101383.84,65.87,-4.90,-9.20,0.57,-2.65,-0.23,-0.09,-0.09,1002,-1
2021-04-16 16:30:09.996561,32.23,101384.27,66.30,-4.93,-9.69,-0.12,-2.17,0.77,-0.00,0.17,6531,-1
2021-04-16 16:30:10.476520,32.25,101189.41,68.65,11.30,-9.43,0.82,-2.46,0.17,0.04,0.15,2099,-1
2021-04-16 16:30:10.956511,32.15,101381.62,70.53,-4.71,-9.12,1.51,-2.57,0.01,-0.03,-0.02,30252,-1
2021-04-16 16:30:11.436612,32.18,101362.28,68.85,-3.10,-9.34,1.30,-2.47,-0.03,-0.05,-0.13,19447,-1
2021-04-16 16:30:11.916634,32.20,101386.45,67.91,-5.11,-9.25,1.24,-2.23,0.20,-0.14,-0.02,902,-1
2021-04-16 16:30:12.396545,32.22,101382.11,67.66,-4.75,-9.38,1.26,-1.95,0.09,-0.11,-0.08,636,-1
2021-04-16 16:30:12.876585,32.25,101345.26,68.98,-1.69,-9.79,0.90,-1.41,-0.05,-0.06,-0.01,1493,-1
2021-04-16 16:30:13.356658,32.23,101219.50,71.35,8.79,-9.53,1.05,-1.82,0.07,-0.02,-0.04,802,-1
2021-04-16 16:30:13.836350,32.15,101344.59,71.65,-1.63,-9.32,1.01,-2.04,0.10,-0.06,-0.02,1758,-1
2021-04-16 16:30:14.316646,32.17,101376.19,68.29,-4.26,-9.67,1.03,-2.46,0.10,-0.14,-0.04,16960,-1
2021-04-16 16:30:14.796668,32.20,101386.39,65.09,-5.11,-9.50,1.01,-1.90,-0.00,-0.06,-0.06,1817,-1
2021-04-16 16:30:15.276623,32.23,101385.99,64.69,-5.08,-9.59,0.72,-1.55,0.13,-0.11,-0.01,542,-1
2021-04-16 16:30:15.756608,32.26,101382.05,66.69,-4.59,-9.75,0.68,-1.28,0.04,-0.06,-0.01,2021,-1
2021-04-16 16:30:16.236649,32.26,101174.34,69.64,12.55,-9.69,0.66,-1.48,0.23,0.02,-0.03,846,-1
2021-04-16 16:30:16.716648,32.15,101322.29,71.00,0.23,-9.35,0.75,-2.08,0.21,-0.04,-0.06,4703,-1
2021-04-16 16:30:17.196651,32.15,101356.08,68.31,-2.59,-8.47,-0.25,-2.94,0.66,0.58,-0.25,28409,-1
2021-04-16 16:30:17.676712,32.18,101377.84,64.39,-4.40,-8.92,-0.86,-3.40,-0.05,-0.16,-0.28,23736,-1
2021-04-16 16:30:18.156738,32.20,101384.67,61.16,-4.97,-8.82,-1.85,-3.51,-0.13,-0.25,-0.08,1023,-1
2021-04-16 16:30:18.636786,32.23,101387.72,59.82,-5.22,-9.04,-1.12,-3.10,0.09,-0.21,0.09,1701,-1
2021-04-16 16:30:19.116768,32.27,101200.70,61.84,10.35,-9.19,0.36,-2.49,0.07,-0.09,0.31,1426,-1
2021-04-16 16:30:19.596754,32.19,101157.48,64.52,13.96,-9.15,1.17,-2.55,0.00,-0.04,-0.06,1080,-1
2021-04-16 16:30:20.076861,32.13,101162.14,63.26,13.57,-9.23,0.98,-2.66,0.04,-0.04,-0.09,1863,-1
2021-04-16 16:30:20.556748,32.11,101379.66,59.08,-4.55,-9.38,0.95,-2.54,0.07,-0.12,-0.02,609,-1
2021-04-16 16:30:21.036807,32.16,101378.93,54.69,-4.49,-9.24,1.04,-2.44,0.06,-0.11,-0.05,487,-1
2021-04-16 16:30:21.516737,32.19,101381.55,53.19,-4.71,-9.30,1.00,-2.26,0.09,-0.08,-0.05,419,-1
2021-04-16 16:30:21.996805,32.22,101384.28,54.77,-4.93,-9.34,0.99,-2.11,0.03,-0.06,-0.04,458,-1
2021-04-16 16:30:22.476983,32.24,101382.30,57.81,-4.77,-9.67,1.17,-1.56,-0.34,-0.19,-0.11,604,-1
2021-04-16 16:30:22.956663,32.26,101384.27,61.61,-4.93,-9.75,1.00,-0.74,0.01,-0.06,0.01,700,-1
2021-04-16 16:30:23.436681,32.29,101381.17,65.50,-4.68,-10.16,1.18,-0.73,0.34,0.09,0.06,786,-1
2021-04-16 16:30:23.916586,32.32,101386.23,69.26,-5.10,-9.27,1.21,-2.04,0.00,-0.16,0.10,1011,-1
2021-04-16 16:30:24.396893,32.33,101389.34,72.69,-5.36,-9.53,1.07,-1.92,0.06,-0.04,0.02,8490,-1
2021-04-16 16:30:24.876844,32.27,101354.48,75.61,-2.45,-9.97,0.73,-3.21,0.39,0.72,0.05,38207,-1
2021-04-16 16:30:25.356934,32.24,101365.47,76.27,-3.37,-8.39,0.28,-4.86,-0.07,-0.56,-0.29,26833,-1
2021-04-16 16:30:25.836985,32.27,101367.98,75.94,-3.58,-8.89,0.30,-3.60,-0.09,-0.13,-0.22,31428,-1
2021-04-16 16:30:26.317004,32.29,101388.64,76.40,-5.30,-8.56,1.04,-4.30,0.05,0.11,0.13,837,-1
2021-04-16 16:30:26.796958,32.32,101297.90,77.26,2.26,-9.09,-1.25,-3.87,0.01,0.05,0.19,2156,-1
2021-04-16 16:30:27.276932,32.29,101242.82,78.63,6.84,-8.55,-0.26,-4.10,0.07,-0.16,-0.13,1109,-1
2021-04-16 16:30:27.756998,32.23,101395.42,77.51,-5.75,-8.38,-0.09,-4.23,-0.02,0.20,0.08,2074,-1
2021-04-16 16:30:28.236924,32.24,101371.21,73.25,-3.85,-9.24,1.64,-4.57,0.08,0.01,0.30,33879,-1
2021-04-16 16:30:28.716960,32.27,101325.77,70.06,-0.06,-8.43,0.78,-4.62,-0.20,-0.12,-0.36,31145,-1
2021-04-16 16:30:29.197057,32.28,101388.20,68.84,-5.26,-7.84,1.15,-3.92,0.21,-0.52,0.11,1212,-1
2021-04-16 16:30:29.676930,32.32,101366.33,68.57,-3.44,-8.83,0.34,-3.36,1.06,0.36,0.11,36573,-1
2021-04-16 16:30:30.156547,32.35,101383.52,70.11,-4.87,-8.95,1.24,-2.77,-0.60,-0.66,-0.10,34545,-1
2021-04-16 16:30:30.637047,32.35,101375.98,72.42,-4.24,-9.11,-0.62,-3.06,0.92,0.51,0.32,5740,-1
2021-04-16 16:30:31.117005,32.36,101354.50,74.50,-2.46,-9.40,0.53,-3.82,0.03,-0.14,0.06,3516,-1
2021-04-16 16:30:31.597051,32.31,101094.20,76.19,19.23,-8.91,0.59,-3.64,0.01,-0.24,-0.01,2140,-1
2021-04-16 16:30:32.077044,32.24,101389.11,74.63,-5.34,-9.12,0.85,-3.37,0.06,-0.10,-0.02,523,-1
2021-04-16 16:30:32.557034,32.26,101382.33,69.90,-4.77,-9.03,0.79,-3.12,0.11,-0.14,-0.05,582,-1
2021-04-16 16:30:33.037043,32.29,101380.95,65.75,-4.66,-9.41,0.97,-2.48,0.19,-0.20,-0.01,587,-1
2021-04-16 16:30:33.517020,32.33,101383.70,64.58,-4.89,-9.58,1.03,-2.21,0.06,-0.08,-0.01,796,-1
2021-04-16 16:30:33.997038,32.37,101381.91,66.22,-4.74,-9.42,1.11,-1.93,0.03,-0.30,-0.01,945,-1
2021-04-16 16:30:34.477265,32.39,101382.95,69.22,-4.82,-9.26,0.29,-1.21,0.21,-0.24,0.01,2935,-1
2021-04-16 16:30:34.957433,32.40,101163.34,72.39,13.47,-10.37,0.90,0.11,0.01,0.11,0.08,1213,-1
2021-04-16 16:30:35.437075,32.27,101237.83,73.95,7.26,-9.28,0.47,-2.90,0.11,0.24,-0.13,5651,-1
2021-04-16 16:30:35.917123,32.27,101381.48,71.15,-4.70,-9.18,0.70,-2.51,0.04,-0.08,-0.03,703,-1
2021-04-16 16:30:36.397096,32.31,101381.15,67.00,-4.67,-9.47,0.49,-2.44,0.04,-0.15,-0.02,798,-1
2021-04-16 16:30:36.878032,32.36,101381.04,65.66,-4.66,-9.54,-0.08,-2.58,-0.17,0.10,-0.16,1147,-1
2021-04-16 16:30:37.357133,32.39,101383.11,67.32,-4.84,-9.06,0.53,-2.18,0.76,-0.03,0.10,11889,-1
2021-04-16 16:30:37.837167,32.39,101166.05,70.30,13.24,-10.22,-0.05,-1.09,-0.26,-0.17,-0.24,1346,-1
2021-04-16 16:30:38.317315,32.28,101308.20,71.31,1.40,-9.44,-0.08,-1.39,0.01,-0.08,0.07,6200,-1
2021-04-16 16:30:38.797264,32.29,101377.49,68.11,-4.37,-9.83,0.16,-0.87,0.03,-0.06,-0.14,1341,-1
2021-04-16 16:30:39.277182,32.34,101374.66,65.11,-4.13,-9.77,-0.39,-0.81,0.05,-0.03,-0.01,1073,-1
2021-04-16 16:30:39.757237,32.38,101376.94,65.68,-4.40,-9.80,-0.26,-1.02,0.11,-0.10,0.04,10819,-1
2021-04-16 16:30:40.237277,32.39,101167.27,68.44,13.14,-9.88,-0.14,-0.91,-0.04,0.03,-0.14,2208,-1
2021-04-16 16:30:40.717233,32.29,101341.86,69.62,-1.40,-9.74,0.13,-1.43,0.03,-0.16,-0.06,3641,-1
2021-04-16 16:30:41.197237,32.31,101379.81,66.67,-4.51,-9.74,-0.28,-0.77,0.00,-0.06,-0.07,977,-1
2021-04-16 16:30:41.677249,32.35,101379.32,64.31,-4.52,-9.48,0.60,-1.04,0.16,-0.09,-0.02,977,-1
2021-04-16 16:30:42.157229,32.39,101365.16,65.19,-3.34,-9.94,-0.00,-1.05,0.21,-0.01,0.07,2257,-1
2021-04-16 16:30:42.637170,32.37,101191.13,67.84,11.15,-9.56,0.19,-1.60,0.41,0.16,0.02,1250,-1
2021-04-16 16:30:43.117206,32.28,101379.45,67.56,-4.53,-8.55,0.26,-3.66,0.53,0.37,0.14,1175,-1
2021-04-16 16:30:43.597277,32.31,101377.59,64.06,-4.38,-7.74,0.83,-4.75,-0.19,0.06,0.05,1041,-1
2021-04-16 16:30:44.077482,32.36,101379.08,62.14,-4.50,-8.15,1.27,-4.86,0.11,0.02,-0.04,9453,-1
2021-04-16 16:30:44.557295,32.38,101150.91,63.72,14.51,-8.02,1.39,-4.63,0.25,-0.15,0.03,21118,-1
2021-04-16 16:30:45.037369,32.30,101369.95,64.63,-3.74,-9.41,1.00,-2.80,-0.15,-1.27,-0.18,32049,-1
2021-04-16 16:30:45.517355,32.32,101371.83,62.44,-3.90,-9.02,1.43,-1.03,0.34,0.41,-0.14,28649,-1
2021-04-16 16:30:45.997508,32.35,101370.56,60.74,-3.79,-8.72,1.11,-4.21,-0.07,0.44,-0.00,6465,-1
2021-04-16 16:30:46.477471,32.37,101379.36,60.57,-4.52,-9.33,-0.20,-0.68,-0.49,-0.84,-0.36,1549,-1
2021-04-16 16:30:46.957399,32.41,101319.33,61.94,0.47,-9.17,-0.30,0.57,-0.03,-0.72,-0.44,19349,-1
2021-04-16 16:30:47.437340,32.42,101384.97,65.42,-4.99,-9.96,-0.74,3.75,0.03,0.15,0.03,1772,-1
2021-04-16 16:30:47.916611,32.42,101208.33,68.96,9.72,-9.65,-0.98,3.35,0.25,0.08,0.02,4447,-1
2021-04-16 16:30:48.397310,32.35,101173.15,71.30,12.65,-9.67,-0.59,1.29,-0.00,-0.10,-0.08,3165,-1
2021-04-16 16:30:48.877413,32.31,101378.77,69.45,-4.48,-9.76,0.40,0.50,0.08,-0.07,-0.10,25312,-1
2021-04-16 16:30:49.356879,32.34,101359.48,65.14,-2.87,-9.63,-0.88,0.16,0.12,-0.04,-0.15,23450,-1
2021-04-16 16:30:49.836685,32.36,101354.50,61.90,-2.46,-9.62,-0.80,1.16,-0.26,0.12,0.15,22482,-1
2021-04-16 16:30:50.317483,32.37,101374.66,59.97,-4.13,-9.67,0.11,0.83,0.26,0.26,0.12,2558,-1
2021-04-16 16:30:50.797427,32.42,101377.77,60.06,-4.39,-9.58,-1.51,2.02,0.16,-0.26,-0.41,9266,-1
2021-04-16 16:30:51.277524,32.42,101169.89,63.02,12.92,-10.27,-0.50,1.65,0.26,-0.01,0.18,2568,-1
2021-04-16 16:30:51.757598,32.34,101298.36,64.76,2.22,-9.68,-0.95,2.27,0.72,0.34,0.13,2871,-1
2021-04-16 16:30:52.237500,32.34,101372.59,62.14,-3.96,-9.45,-0.38,1.31,0.01,-0.14,-0.11,1849,-1
2021-04-16 16:30:52.717483,32.38,101344.30,59.87,-1.61,-10.14,0.08,1.71,-1.02,0.17,0.05,27702,-1
2021-04-16 16:30:53.197487,32.40,101346.23,60.98,-1.77,-9.64,-1.45,0.33,-0.24,-0.29,-0.15,27643,-1
2021-04-16 16:30:53.677561,32.41,101381.07,63.14,-4.67,-9.89,-0.91,1.83,0.23,-0.02,0.04,10733,-1
2021-04-16 16:30:54.157576,32.44,101354.48,65.71,-2.45,-9.94,-0.59,1.96,-0.03,0.03,0.02,21583,-1
2021-04-16 16:30:54.637561,32.46,101355.80,68.88,-2.56,-9.98,-0.87,2.06,0.30,0.12,0.06,29855,-1
2021-04-16 16:30:55.117614,32.47,101357.84,71.83,-2.73,-9.91,-0.87,1.05,0.13,-0.11,0.01,32511,-1
2021-04-16 16:30:55.597578,32.49,101354.63,74.40,-2.47,-10.18,-1.31,1.23,-0.22,0.09,-0.04,11983,-1
2021-04-16 16:30:56.077489,32.51,101367.48,76.64,-3.54,-10.09,-1.03,1.10,0.07,0.01,-0.01,2391,-1
2021-04-16 16:30:56.557566,32.47,101039.46,78.60,23.80,-9.55,-0.36,1.46,0.15,-0.08,0.08,6585,-1
2021-04-16 16:30:57.037701,32.37,101369.03,77.87,-3.66,-9.75,-0.53,3.41,-0.04,-0.41,0.03,5868,-1
2021-04-16 16:30:57.517642,32.39,101375.69,73.63,-4.22,-9.63,-0.03,0.80,-0.05,-0.03,0.03,1460,-1
2021-04-16 16:30:57.997606,32.45,101354.36,70.58,-2.44,-9.73,-0.11,2.57,0.07,0.03,-0.03,6641,-1
2021-04-16 16:30:58.477844,32.47,101341.66,70.30,-1.39,-9.22,-0.44,2.03,-0.28,0.02,0.01,20214,-1
2021-04-16 16:30:58.957694,32.47,101379.42,71.34,-4.53,-10.58,0.32,1.28,0.46,0.15,-0.04,1514,-1
2021-04-16 16:30:59.437761,32.51,101366.25,72.90,-3.43,-9.88,0.25,0.55,0.51,0.13,0.11,27267,-1
2021-04-16 16:30:59.917686,32.53,101379.17,75.07,-4.51,-9.71,0.03,0.70,-0.24,0.04,0.13,5707,-1
2021-04-16 16:31:00.397681,32.51,101126.38,77.27,16.55,-9.87,-0.03,1.06,0.22,-0.03,-0.00,1541,-1
2021-04-16 16:31:00.877699,32.38,101356.69,77.11,-2.64,-9.60,1.00,0.86,0.06,-0.04,-0.11,34477,-1
2021-04-16 16:31:01.357702,32.40,101376.47,73.03,-4.28,-9.85,-0.56,0.88,-0.37,-0.15,-0.23,32156,-1
2021-04-16 16:31:01.837834,32.44,101382.54,68.35,-4.79,-9.64,-0.76,0.25,0.04,0.01,-0.23,820,-1
2021-04-16 16:31:02.317680,32.45,101378.27,65.52,-4.43,-9.61,-1.01,0.37,0.06,-0.12,0.18,30639,-1
2021-04-16 16:31:02.797737,32.49,101375.04,65.05,-4.16,-9.84,-0.78,0.37,0.53,-0.05,-0.18,31879,-1
2021-04-16 16:31:03.277814,32.55,101372.62,66.94,-3.96,-9.51,-0.80,0.18,-0.42,-0.07,0.21,6854,-1
2021-04-16 16:31:03.757807,32.56,101304.94,70.10,1.67,-9.98,-0.13,1.06,-0.02,-0.20,0.03,8498,-1
2021-04-16 16:31:04.237752,32.45,101095.10,72.74,19.16,-9.66,-0.63,0.71,0.50,-0.07,-0.06,4404,-1
2021-04-16 16:31:04.717975,32.38,101372.14,70.59,-3.92,-9.07,-0.16,0.57,0.09,-0.12,-0.28,38137,-1
2021-04-16 16:31:05.197860,32.41,101368.98,65.66,-3.66,-10.18,-0.25,0.30,1.10,-0.05,0.11,39197,-1
2021-04-16 16:31:05.677853,32.45,101369.08,62.03,-3.67,-9.79,0.46,0.95,0.31,-0.20,-0.09,38071,-1
2021-04-16 16:31:06.157810,32.46,101372.53,59.99,-3.96,-9.81,0.51,1.29,-0.30,0.04,0.07,37603,-1
2021-04-16 16:31:06.637847,32.50,101365.38,59.39,-3.36,-9.77,0.09,1.79,0.33,-0.04,0.00,35326,-1
2021-04-16 16:31:07.117881,32.51,101353.37,61.19,-2.36,-9.89,-0.24,1.27,0.27,-0.14,-0.13,28810,-1
2021-04-16 16:31:07.597948,32.51,101355.66,63.48,-2.55,-9.91,0.83,1.48,-0.11,0.25,0.12,3733,-1
2021-04-16 16:31:08.077572,32.53,101376.82,65.85,-4.31,-9.37,0.28,0.03,0.03,0.00,-0.14,1084,-1
2021-04-16 16:31:08.558006,32.60,101372.55,68.84,-3.96,-10.09,0.55,0.63,0.31,0.13,-0.10,1664,-1
2021-04-16 16:31:09.037904,32.60,101369.88,72.29,-3.74,-10.23,0.23,-0.25,0.16,-0.08,-0.01,13208,-1
2021-04-16 16:31:09.517749,32.60,101358.82,75.39,-2.82,-10.31,0.12,0.41,0.24,0.02,0.00,21721,-1
2021-04-16 16:31:09.997977,32.61,101356.36,77.92,-2.61,-9.81,-0.03,-0.40,-0.14,0.26,-0.06,8111,-1
2021-04-16 16:31:10.478096,32.63,101354.94,79.97,-2.49,-10.07,-0.10,-0.56,0.32,-0.22,-0.11,2615,-1
2021-04-16 16:31:10.957951,32.60,101187.27,81.62,11.47,-9.92,-0.09,0.03,0.08,-0.08,-0.08,2384,-1
2021-04-16 16:31:11.438038,32.50,101343.74,80.80,-1.56,-9.74,-0.22,-0.13,0.07,0.07,0.09,1906,-1
2021-04-16 16:31:11.917974,32.51,101376.25,76.93,-4.27,-9.71,-0.15,-0.06,0.27,0.02,0.01,597,-1
2021-04-16 16:31:12.397987,32.55,101363.20,73.21,-3.18,-9.82,-0.32,-0.34,-0.28,-0.26,-0.12,15766,-1
2021-04-16 16:31:12.878088,32.59,101380.33,72.83,-4.62,-10.12,-0.20,0.52,-0.15,-0.15,-0.06,1378,-1
2021-04-16 16:31:13.358045,32.61,101376.28,74.11,-4.27,-9.78,-0.13,1.44,0.03,-0.09,0.08,3595,-1
2021-04-16 16:31:13.837978,32.62,101164.34,76.06,13.38,-9.79,-0.20,1.49,-0.13,0.08,0.06,1142,-1
2021-04-16 16:31:14.317983,32.53,101190.17,77.07,11.23,-9.55,0.24,1.18,0.07,-0.07,0.02,7594,-1
2021-04-16 16:31:14.798081,32.50,101375.30,73.63,-4.19,-9.71,0.33,1.14,0.05,-0.09,-0.04,1815,-1
2021-04-16 16:31:15.277993,32.55,101375.59,68.83,-4.21,-9.69,0.15,1.16,0.11,-0.02,-0.03,1479,-1
2021-04-16 16:31:15.758031,32.61,101374.33,67.87,-4.11,-9.79,-0.19,1.30,-0.25,-0.16,0.04,5716,-1
2021-04-16 16:31:16.238147,32.63,101136.84,70.20,15.68,-7.44,-0.27,5.23,-3.05,-1.08,0.98,3234,-1
2021-04-16 16:31:16.718145,32.51,101085.51,71.60,19.96,-7.07,1.17,7.59,1.94,0.25,-0.52,3862,-1
2021-04-16 16:31:17.198124,32.46,101118.79,68.29,17.18,-8.29,3.26,5.01,0.49,0.13,-0.21,9534,-1
2021-04-16 16:31:17.678155,32.45,101369.91,62.93,-3.74,-9.97,2.07,2.26,0.17,0.06,-0.21,1513,-1
2021-04-16 16:31:18.158140,32.51,101371.55,58.64,-3.87,-9.64,2.00,2.23,0.32,0.14,-0.12,4935,-1
2021-04-16 16:31:18.638148,32.56,101378.98,59.10,-4.49,-10.38,1.62,-2.79,0.54,0.38,-0.06,758,-1
2021-04-16 16:31:19.118236,32.58,101404.44,62.33,-6.61,-10.18,1.69,-0.75,-0.19,0.03,-0.10,34938,-1
2021-04-16 16:31:19.598154,32.60,101387.00,65.99,-5.16,-9.26,2.65,-0.75,-0.02,-0.07,0.01,2444,-1
2021-04-16 16:31:20.078191,32.63,101388.24,69.74,-5.26,-9.64,0.69,0.97,0.35,-0.55,-0.34,879,-1
2021-04-16 16:31:20.558147,32.65,101385.48,73.17,-5.03,-9.74,-1.57,1.06,0.55,0.13,-0.34,3971,-1
2021-04-16 16:31:21.038164,32.65,101238.83,76.17,7.18,-9.82,-1.22,1.01,0.04,0.01,0.04,1792,-1
2021-04-16 16:31:21.518155,32.56,101197.33,78.55,10.64,-9.52,-0.86,1.13,0.11,-0.11,0.07,1494,-1
2021-04-16 16:31:21.998223,32.49,101381.79,77.20,-4.73,-9.44,-0.49,0.89,0.21,-0.10,0.01,903,-1
2021-04-16 16:31:22.478043,32.52,101378.84,72.74,-4.48,-10.20,-0.08,1.04,0.15,0.08,0.02,1166,-1
2021-04-16 16:31:22.958617,32.57,101380.08,69.97,-4.58,-9.89,0.33,-0.26,-0.11,0.06,0.10,1427,-1
2021-04-16 16:31:23.438262,32.61,101385.04,70.74,-5.00,-9.30,0.84,-1.14,-0.22,-0.17,0.09,964,-1
2021-04-16 16:31:23.918207,32.63,101329.16,73.07,-0.35,-9.80,0.13,0.32,-0.08,-0.14,-0.06,2674,-1
