time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-10 12:03:10.318395,33.09,101579.03,72.73,-21.13,-4.44,-4.34,7.83,0.10,-0.06,-0.05,778,-1
2021-04-10 12:03:10.799055,33.07,101489.83,74.42,-13.71,-4.41,-4.26,7.83,0.13,-0.08,-0.04,588,-1
2021-04-10 12:03:11.278361,33.00,101499.75,73.91,-14.54,-4.47,-4.18,7.80,0.13,-0.06,-0.04,6690,-1
2021-04-10 12:03:11.758515,33.00,101637.45,69.75,-25.98,-4.41,-4.20,7.88,0.10,-0.05,-0.10,1209,-1
2021-04-10 12:03:12.239081,33.03,101632.83,65.82,-25.60,-4.41,-4.25,7.90,0.08,-0.06,-0.05,563,-1
2021-04-10 12:03:12.718552,33.04,101632.19,65.80,-25.54,-4.33,-4.27,8.00,0.07,-0.09,-0.04,252,-1
2021-04-10 12:03:13.198896,33.05,101628.66,67.66,-25.25,-4.45,-4.31,7.85,0.10,-0.07,-0.05,520,-1
2021-04-10 12:03:13.678968,33.06,101626.98,69.84,-25.11,-4.42,-4.27,7.90,0.10,-0.06,-0.04,1108,-1
2021-04-10 12:03:14.159049,33.06,101607.04,71.64,-23.46,-4.75,-4.16,7.99,0.18,0.06,0.10,1611,-1
2021-04-10 12:03:14.638962,33.07,101506.45,73.19,-15.10,-5.10,-3.72,7.52,0.03,-0.13,-0.15,26904,-1
2021-04-10 12:03:15.118996,33.00,101206.82,74.30,9.84,-4.60,-3.63,8.03,0.10,-0.08,0.02,1826,-1
2021-04-10 12:03:15.599207,32.94,101716.77,71.37,-32.57,-4.83,-3.63,8.10,0.16,-0.20,-0.09,36535,-1
2021-04-10 12:03:16.078926,33.08,101638.91,69.23,-25.63,-4.60,-3.80,8.30,0.10,-0.08,-0.00,4969,-1
2021-04-10 12:03:16.558930,33.10,101634.45,72.14,-25.73,-4.65,-3.90,8.10,0.08,-0.08,-0.07,473,-1
2021-04-10 12:03:17.039110,33.09,101633.41,75.56,-25.65,-4.61,-3.97,8.00,0.10,-0.07,-0.06,747,-1
2021-04-10 12:03:17.518865,33.09,101631.01,78.31,-25.45,-4.60,-3.95,8.14,0.10,-0.07,-0.04,328,-1
2021-04-10 12:03:17.998238,33.10,101617.82,80.36,-24.35,-4.63,-4.03,8.05,0.09,-0.07,-0.05,821,-1
2021-04-10 12:03:18.478359,33.10,101628.03,81.95,-25.20,-4.65,-4.03,7.99,0.06,-0.09,-0.06,1330,-1
2021-04-10 12:03:18.958221,33.11,101622.78,83.16,-24.76,-4.62,-4.09,7.97,0.11,-0.09,-0.04,756,-1
2021-04-10 12:03:19.438984,33.11,101614.45,84.10,-24.07,-4.56,-4.13,8.17,0.15,-0.10,-0.08,808,-1
2021-04-10 12:03:19.918744,33.12,101626.34,84.82,-25.06,-4.53,-4.02,8.08,0.12,-0.08,-0.05,1020,-1
2021-04-10 12:03:20.398834,33.13,101623.98,85.43,-24.86,-4.59,-4.17,7.96,0.11,-0.08,-0.06,743,-1
2021-04-10 12:03:20.878857,33.13,101611.47,85.92,-23.82,-4.62,-4.13,7.93,0.12,-0.07,-0.07,1284,-1
2021-04-10 12:03:21.358973,33.14,101625.75,86.26,-25.01,-4.62,-4.06,8.02,0.09,-0.06,-0.06,1327,-1
2021-04-10 12:03:21.838310,33.14,101628.38,86.59,-25.23,-4.59,-4.09,8.01,0.10,-0.07,-0.04,678,-1
2021-04-10 12:03:22.318206,33.15,101611.72,86.87,-23.84,-4.59,-4.13,7.99,0.10,-0.07,-0.06,4853,-1
2021-04-10 12:03:22.799102,33.14,101330.11,87.09,-0.43,-4.59,-3.95,7.87,0.09,-0.09,0.02,3832,-1
2021-04-10 12:03:23.278770,33.03,101454.04,85.88,-10.74,-4.60,-3.87,7.87,0.13,-0.07,-0.01,721,-1
2021-04-10 12:03:23.759393,33.01,101676.39,80.46,-29.21,-4.52,-3.81,8.10,0.04,-0.15,-0.07,2813,-1
2021-04-10 12:03:24.238892,33.06,101641.10,74.94,-26.28,-4.44,-3.90,8.06,0.08,-0.06,-0.04,1056,-1
2021-04-10 12:03:24.719294,33.08,101637.55,73.83,-25.99,-4.51,-3.98,7.98,0.09,-0.07,-0.04,332,-1
2021-04-10 12:03:25.198816,33.09,101635.47,74.89,-25.82,-4.46,-4.10,7.99,0.10,-0.07,-0.02,324,-1
2021-04-10 12:03:25.678773,33.10,101629.83,76.28,-25.35,-4.58,-4.10,7.89,0.13,-0.09,-0.04,600,-1
2021-04-10 12:03:26.158917,33.10,101633.73,77.54,-25.67,-4.37,-3.80,8.24,0.08,-0.08,-0.02,8170,-1
2021-04-10 12:03:26.638725,33.10,101350.01,78.62,-2.08,-4.93,-4.26,7.46,0.15,-0.03,-0.06,3863,-1
2021-04-10 12:03:27.118762,32.99,101644.20,77.89,-26.54,-5.23,-4.09,7.26,0.09,-0.02,-0.09,7409,-1
2021-04-10 12:03:27.598635,33.03,101644.61,73.44,-26.58,-5.03,-4.02,7.69,0.06,-0.00,-0.01,1384,-1
2021-04-10 12:03:28.079246,33.06,101637.47,72.03,-25.98,-5.30,-4.24,7.30,-0.07,-0.12,-0.00,515,-1
2021-04-10 12:03:28.558766,33.07,101636.78,73.13,-25.93,-5.39,-4.83,7.27,0.04,0.01,-0.19,956,-1
2021-04-10 12:03:29.038694,33.07,101637.95,74.58,-26.02,-4.60,-6.49,5.97,-0.25,-0.23,-0.40,739,-1
2021-04-10 12:03:29.518816,33.09,101628.78,76.08,-25.26,-3.24,-7.05,6.10,-0.07,-0.32,-0.15,838,-1
2021-04-10 12:03:29.998835,33.09,101618.05,77.49,-23.91,-2.58,-7.39,6.28,0.19,-0.12,-0.15,1129,-1
2021-04-10 12:03:30.478638,33.10,101590.06,78.66,-22.04,-2.62,-7.35,6.45,0.01,0.03,0.02,891,-1
2021-04-10 12:03:30.958742,33.10,101452.65,79.66,-10.62,-3.80,-6.93,5.36,-0.50,0.47,0.35,4182,-1
2021-04-10 12:03:31.438692,33.02,101473.04,78.77,-12.32,-4.53,-7.82,4.67,0.10,0.32,-0.16,17805,-1
2021-04-10 12:03:31.918707,33.00,101674.91,74.25,-29.09,-3.88,-7.20,5.44,0.07,-0.12,-0.15,14140,-1
2021-04-10 12:03:32.397983,33.05,101629.34,69.32,-25.31,-3.15,-6.46,7.03,0.18,-0.27,0.10,1026,-1
2021-04-10 12:03:32.878293,33.08,101632.25,69.23,-25.55,-3.15,-6.81,6.85,0.09,-0.18,0.16,2314,-1
2021-04-10 12:03:33.358458,33.09,101601.02,71.21,-22.95,-2.92,-6.34,6.77,-0.09,0.23,-0.13,677,-1
2021-04-10 12:03:33.838666,33.10,101550.69,73.22,-18.77,-3.87,-7.31,5.57,0.01,-0.23,-0.00,582,-1
2021-04-10 12:03:34.317976,33.07,101554.42,74.85,-19.08,-3.29,-6.47,6.85,0.17,-0.33,0.05,1596,-1
2021-04-10 12:03:34.798691,33.04,101634.66,74.47,-25.75,-2.85,-6.42,7.11,0.13,-0.12,-0.11,362,-1
2021-04-10 12:03:35.278550,33.04,101629.79,71.79,-25.34,-2.49,-6.68,6.91,0.05,-0.08,-0.09,345,-1
2021-04-10 12:03:35.758651,33.05,101608.00,69.57,-23.53,-2.40,-6.75,6.97,0.15,-0.05,-0.03,945,-1
2021-04-10 12:03:36.238651,33.06,101607.59,68.71,-23.50,-2.47,-6.70,6.98,0.07,-0.06,-0.05,1045,-1
2021-04-10 12:03:36.718841,33.07,101608.66,68.66,-23.59,-2.70,-6.75,6.96,0.15,-0.03,-0.02,702,-1
2021-04-10 12:03:37.198756,33.07,101596.14,69.04,-22.55,-2.86,-6.69,6.84,0.11,-0.03,-0.02,967,-1
2021-04-10 12:03:37.678642,33.08,101608.36,69.74,-23.56,-2.98,-6.59,6.86,0.07,-0.07,-0.03,838,-1
2021-04-10 12:03:38.158427,33.08,101623.31,70.51,-24.81,-3.02,-6.47,6.91,0.35,-0.07,-0.12,3244,-1
2021-04-10 12:03:38.638621,33.07,101434.88,71.31,-9.14,-2.90,-6.22,7.33,0.09,-0.05,-0.03,754,-1
2021-04-10 12:03:39.118922,33.02,101474.21,70.12,-12.42,-3.19,-6.03,7.28,0.22,-0.07,-0.02,3437,-1
2021-04-10 12:03:39.599006,33.01,101702.92,65.65,-31.42,-2.80,-6.08,7.60,0.15,-0.13,-0.22,22592,-1
2021-04-10 12:03:40.078889,33.08,101629.01,62.33,-25.28,-2.79,-6.02,7.31,-0.12,-0.17,-0.07,1301,-1
2021-04-10 12:03:40.559184,33.12,101624.83,64.39,-24.93,-2.65,-7.00,6.91,0.40,-0.11,-0.08,736,-1
2021-04-10 12:03:41.038626,33.12,101604.77,67.98,-23.27,-2.99,-6.42,7.05,0.11,-0.04,-0.02,953,-1
2021-04-10 12:03:41.518858,33.13,101610.74,71.07,-23.76,-2.98,-6.45,7.14,0.02,-0.04,-0.02,422,-1
2021-04-10 12:03:41.998611,33.13,101603.42,73.58,-23.15,-3.21,-6.63,6.89,0.21,0.08,-0.00,1499,-1
2021-04-10 12:03:42.478475,33.13,101606.88,75.58,-23.44,-4.40,-6.26,6.56,0.30,-0.03,-0.06,2322,-1
2021-04-10 12:03:42.958414,33.14,101622.62,77.16,-24.75,-3.94,-5.57,6.99,-0.21,0.05,-0.06,3373,-1
2021-04-10 12:03:43.438349,33.13,101621.95,78.29,-24.69,-3.47,-6.21,7.14,0.04,-0.25,-0.23,2195,-1
2021-04-10 12:03:43.918533,33.14,101550.19,78.94,-18.73,-2.80,-6.13,7.32,0.13,-0.08,-0.09,9359,-1
2021-04-10 12:03:44.398495,33.06,101447.96,78.90,-10.23,-3.02,-6.03,7.32,0.17,0.01,-0.01,945,-1
2021-04-10 12:03:44.878493,33.02,101609.66,75.36,-23.67,-3.83,-6.17,6.75,-0.07,0.27,0.06,6214,-1
2021-04-10 12:03:45.358367,33.02,101683.37,69.64,-29.79,-5.81,-4.94,6.27,0.74,0.43,0.55,3596,-1
2021-04-10 12:03:45.838476,33.11,101631.49,65.82,-25.49,-7.20,-3.58,5.37,0.14,-0.63,-0.34,2641,-1
2021-04-10 12:03:46.318129,33.12,101587.69,67.29,-21.85,-5.83,-3.84,7.39,0.23,-0.47,-0.22,2042,-1
2021-04-10 12:03:46.798540,33.12,101605.44,70.29,-23.32,-4.88,-3.36,8.10,0.19,-0.16,-0.06,870,-1
2021-04-10 12:03:47.278357,33.12,101609.98,72.75,-23.70,-4.40,-3.61,8.24,0.06,-0.04,-0.13,1670,-1
2021-04-10 12:03:47.758437,33.12,101609.52,74.47,-23.66,-4.37,-3.83,8.16,-0.04,-0.07,-0.03,1061,-1
2021-04-10 12:03:48.238476,33.13,101619.12,75.79,-24.46,-4.41,-4.03,7.73,0.10,-0.04,-0.12,1296,-1
2021-04-10 12:03:48.719085,33.13,101615.94,76.74,-24.19,-4.47,-4.22,7.74,0.18,-0.01,-0.11,1005,-1
2021-04-10 12:03:49.198449,33.13,101612.09,77.44,-23.87,-4.56,-4.25,7.69,0.14,-0.04,-0.08,1383,-1
2021-04-10 12:03:49.678298,33.12,101602.27,77.86,-23.06,-4.63,-4.08,7.66,0.14,-0.10,-0.04,577,-1
2021-04-10 12:03:50.158397,33.12,101603.59,78.12,-23.17,-4.65,-4.27,7.96,0.26,-0.06,-0.10,817,-1
2021-04-10 12:03:50.638470,33.13,101614.09,78.14,-24.04,-4.70,-4.20,7.48,0.05,-0.08,-0.03,508,-1
2021-04-10 12:03:51.118311,33.13,101613.70,77.99,-24.01,-4.70,-4.24,7.73,0.21,-0.04,-0.10,1144,-1
2021-04-10 12:03:51.598389,33.13,101617.83,77.90,-24.35,-4.70,-4.60,7.60,0.16,-0.07,-0.07,1282,-1
2021-04-10 12:03:52.078376,33.14,101606.98,77.81,-23.45,-4.07,-4.56,8.01,0.08,-0.17,-0.12,714,-1
2021-04-10 12:03:52.558478,33.13,101520.59,77.73,-16.27,-4.00,-4.30,8.18,0.09,-0.04,-0.00,1435,-1
2021-04-10 12:03:53.038360,33.09,101454.06,76.96,-10.74,-3.94,-4.26,8.09,0.11,-0.05,-0.02,725,-1
2021-04-10 12:03:53.518328,33.05,101501.25,73.12,-14.66,-4.04,-4.19,8.06,0.10,-0.06,-0.05,12350,-1
2021-04-10 12:03:53.998227,33.05,101644.47,67.45,-26.56,-4.08,-4.26,8.04,0.09,-0.03,-0.08,1579,-1
2021-04-10 12:03:54.478914,33.09,101634.70,64.08,-25.75,-4.20,-4.24,7.95,0.13,-0.05,-0.09,768,-1
2021-04-10 12:03:54.958341,33.11,101629.25,65.03,-25.30,-4.17,-4.60,7.71,-0.13,-0.05,-0.02,669,-1
2021-04-10 12:03:55.438791,33.12,101634.38,67.59,-25.73,-4.27,-4.73,7.63,0.13,-0.08,-0.05,301,-1
2021-04-10 12:03:55.918352,33.12,101631.97,70.28,-25.53,-4.28,-4.84,7.53,0.10,-0.11,-0.07,663,-1
2021-04-10 12:03:56.398166,33.12,101577.12,72.70,-20.97,-3.96,-4.73,7.89,0.08,-0.10,-0.05,835,-1
2021-04-10 12:03:56.878437,33.10,101519.70,74.64,-16.20,-4.10,-4.78,7.70,0.09,-0.06,-0.10,423,-1
2021-04-10 12:03:57.358281,33.06,101532.22,74.64,-17.24,-3.96,-4.63,7.90,0.08,-0.05,-0.03,609,-1
2021-04-10 12:03:57.838275,33.04,101530.19,71.71,-16.48,-4.19,-4.48,7.71,0.20,-0.08,-0.08,883,-1
2021-04-10 12:03:58.317503,33.04,101636.67,66.86,-25.92,-4.01,-4.82,7.82,0.04,-0.05,-0.12,1253,-1
2021-04-10 12:03:58.798278,33.06,101626.14,62.34,-25.04,-3.96,-4.98,7.77,0.08,-0.05,-0.06,436,-1
2021-04-10 12:03:59.277720,33.08,101626.17,61.63,-25.04,-3.96,-4.90,7.66,0.09,-0.06,-0.05,805,-1
2021-04-10 12:03:59.758233,33.08,101611.09,63.20,-23.79,-3.95,-4.79,7.87,0.12,-0.07,-0.04,470,-1
2021-04-10 12:04:00.238287,33.08,101606.23,65.28,-23.39,-3.89,-4.77,7.86,0.09,-0.07,-0.05,459,-1
2021-04-10 12:04:00.718235,33.09,101604.88,67.24,-23.27,-3.93,-4.77,7.83,0.10,-0.05,-0.07,676,-1
2021-04-10 12:04:01.198217,33.10,101608.44,68.91,-23.57,-3.94,-4.79,7.83,0.09,-0.07,-0.06,689,-1
2021-04-10 12:04:01.678722,33.11,101613.40,70.40,-23.98,-3.92,-4.82,7.82,0.09,-0.07,-0.05,299,-1
2021-04-10 12:04:02.158317,33.11,101607.14,71.63,-23.46,-3.94,-4.80,7.82,0.10,-0.08,-0.03,644,-1
2021-04-10 12:04:02.638646,33.12,101612.77,72.70,-23.93,-3.96,-4.72,7.86,0.11,-0.08,-0.05,701,-1
2021-04-10 12:04:03.118207,33.12,101610.20,73.61,-23.72,-3.98,-4.72,7.93,0.13,-0.06,-0.04,1675,-1
2021-04-10 12:04:03.598477,33.13,101608.17,74.47,-23.55,-3.86,-4.72,7.90,0.10,-0.11,-0.03,662,-1
2021-04-10 12:04:04.078065,33.13,101606.38,75.16,-23.40,-3.98,-4.68,7.98,0.21,-0.09,-0.07,909,-1
2021-04-10 12:04:04.558084,33.14,101610.34,75.78,-23.73,-3.94,-4.62,7.97,0.09,-0.06,-0.05,693,-1
2021-04-10 12:04:05.038123,33.14,101616.81,76.33,-24.27,-3.79,-4.65,8.28,0.02,-0.14,-0.00,948,-1
2021-04-10 12:04:05.518140,33.15,101605.58,76.81,-23.33,-3.83,-4.65,8.02,0.08,-0.10,-0.02,829,-1
2021-04-10 12:04:05.997598,33.15,101638.80,77.23,-26.09,-3.69,-4.45,7.98,0.04,-0.08,-0.16,1251,-1
2021-04-10 12:04:06.478008,33.16,101611.09,77.59,-23.79,-3.95,-4.85,7.92,0.06,-0.06,0.02,496,-1
2021-04-10 12:04:06.958103,33.15,101506.23,77.79,-15.08,-3.67,-4.94,7.79,0.03,-0.17,-0.20,1096,-1
2021-04-10 12:04:07.438608,33.10,101469.05,77.31,-11.99,-3.76,-5.04,7.79,0.09,-0.05,-0.03,643,-1
2021-04-10 12:04:07.918213,33.07,101521.48,73.93,-16.35,-3.71,-4.78,8.00,0.13,-0.07,-0.04,7068,-1
2021-04-10 12:04:08.398161,33.08,101640.19,68.51,-26.21,-3.72,-4.87,7.87,0.08,-0.07,-0.07,1286,-1
2021-04-10 12:04:08.878028,33.12,101629.41,65.10,-25.31,-3.72,-4.82,7.93,0.10,-0.07,-0.03,600,-1
2021-04-10 12:04:09.358159,33.13,101631.12,65.47,-25.46,-3.77,-4.90,7.86,0.10,-0.07,-0.05,280,-1
2021-04-10 12:04:09.838144,33.13,101627.98,67.39,-25.20,-3.77,-4.97,7.77,0.10,-0.04,-0.05,796,-1
2021-04-10 12:04:10.317347,33.14,101624.80,69.57,-24.93,-3.75,-4.89,7.87,0.11,-0.07,-0.06,735,-1
2021-04-10 12:04:10.798081,33.14,101616.75,71.43,-24.26,-3.78,-4.85,7.84,0.10,-0.07,-0.05,869,-1
2021-04-10 12:04:11.277411,33.15,101616.52,72.92,-24.24,-3.75,-4.91,7.86,0.08,-0.06,-0.05,920,-1
2021-04-10 12:04:11.758077,33.16,101618.02,74.17,-24.37,-3.81,-4.93,7.84,0.10,-0.08,-0.04,570,-1
2021-04-10 12:04:12.238222,33.17,101609.02,75.27,-23.62,-3.78,-4.89,7.86,0.10,-0.06,-0.05,930,-1
2021-04-10 12:04:12.718074,33.17,101615.53,76.17,-24.16,-3.79,-4.80,7.90,0.10,-0.07,-0.05,892,-1
2021-04-10 12:04:13.198085,33.18,101615.48,76.97,-24.16,-3.79,-4.93,7.80,0.11,-0.07,-0.04,316,-1
2021-04-10 12:04:13.678002,33.18,101609.60,77.69,-23.67,-3.78,-4.97,7.86,0.11,-0.08,-0.03,529,-1
2021-04-10 12:04:14.158007,33.19,101626.30,78.28,-25.05,-3.67,-4.97,8.01,0.01,-0.08,-0.02,1098,-1
2021-04-10 12:04:14.637929,33.19,101609.93,78.79,-23.70,-3.83,-4.82,7.83,0.10,-0.03,-0.06,527,-1
2021-04-10 12:04:15.118003,33.20,101618.12,79.27,-24.38,-3.88,-4.84,7.82,0.08,-0.08,-0.08,1593,-1
2021-04-10 12:04:15.598066,33.20,101469.57,79.67,-12.03,-3.86,-5.05,7.73,0.03,-0.17,-0.01,954,-1
2021-04-10 12:04:16.077469,33.14,101462.85,79.33,-11.47,-3.57,-4.99,7.73,0.09,-0.10,0.03,10696,-1
2021-04-10 12:04:16.557308,33.11,101645.45,75.58,-26.64,-3.60,-4.96,7.81,0.10,-0.03,-0.04,1285,-1
2021-04-10 12:04:17.037320,33.15,101630.94,71.34,-25.44,-3.92,-5.08,7.74,0.08,0.23,0.00,1509,-1
2021-04-10 12:04:17.517961,33.17,101636.16,70.47,-25.87,-4.59,-5.09,7.32,-0.17,-0.10,-0.06,8645,-1
2021-04-10 12:04:17.998197,33.18,101628.38,71.55,-25.23,-3.58,-5.30,7.26,-0.26,-0.40,-0.16,1241,-1
2021-04-10 12:04:18.477515,33.18,101504.56,73.36,-14.94,-2.96,-5.97,7.38,0.06,-0.19,-0.19,1044,-1
2021-04-10 12:04:18.957932,33.12,101492.98,74.44,-13.98,-3.03,-5.95,7.46,0.13,-0.05,-0.06,737,-1
2021-04-10 12:04:19.437912,33.09,101637.50,71.86,-26.40,-2.98,-5.89,7.54,0.07,-0.09,-0.10,1574,-1
2021-04-10 12:04:19.917882,33.11,101668.17,67.12,-28.53,-2.82,-5.84,7.54,0.08,-0.07,-0.02,1913,-1
2021-04-10 12:04:20.397225,33.15,101639.30,65.86,-26.13,-2.84,-5.96,7.56,0.10,-0.08,-0.08,586,-1
2021-04-10 12:04:20.877210,33.16,101567.48,67.73,-20.17,-2.91,-5.81,7.51,0.06,-0.11,-0.03,494,-1
2021-04-10 12:04:21.357705,33.13,101523.78,70.05,-16.54,-2.78,-5.97,7.44,0.09,-0.07,-0.03,404,-1
2021-04-10 12:04:21.837388,33.09,101541.99,70.34,-18.05,-2.77,-5.83,7.51,0.11,-0.08,-0.04,4305,-1
2021-04-10 12:04:22.317069,33.07,101640.13,67.37,-26.20,-2.78,-5.88,7.47,0.06,-0.02,-0.06,1081,-1
2021-04-10 12:04:22.797855,33.11,101633.27,63.82,-25.63,-2.82,-6.13,7.42,0.10,-0.09,-0.08,196,-1
2021-04-10 12:04:23.277744,33.12,101616.34,63.43,-24.23,-2.88,-6.08,7.42,0.14,-0.05,-0.05,534,-1
2021-04-10 12:04:23.758095,33.12,101517.32,64.77,-16.00,-2.78,-6.17,7.34,0.10,-0.10,-0.03,533,-1
2021-04-10 12:04:24.237875,33.08,101510.97,65.94,-15.47,-2.75,-6.04,7.42,0.11,-0.07,-0.04,393,-1
2021-04-10 12:04:24.717788,33.05,101589.69,63.91,-22.01,-2.72,-5.96,7.41,0.08,-0.09,-0.07,3801,-1
2021-04-10 12:04:25.197318,33.06,101631.50,59.85,-25.49,-2.68,-6.12,7.45,0.10,-0.07,-0.03,652,-1
2021-04-10 12:04:25.677823,33.09,101629.50,57.86,-25.32,-2.71,-6.11,7.40,0.09,-0.06,-0.06,211,-1
2021-04-10 12:04:26.157685,33.10,101619.16,58.88,-24.46,-2.70,-6.11,7.44,0.10,-0.06,-0.06,470,-1
2021-04-10 12:04:26.637846,33.10,101610.11,60.89,-23.71,-2.71,-6.13,7.37,0.10,-0.08,-0.05,937,-1
2021-04-10 12:04:27.117802,33.11,101616.41,62.95,-24.23,-2.72,-6.21,7.35,0.09,-0.05,-0.05,488,-1
2021-04-10 12:04:27.597534,33.12,101609.19,64.77,-23.63,-2.77,-6.27,7.32,0.11,-0.08,-0.05,438,-1
2021-04-10 12:04:28.077782,33.13,101606.39,66.32,-23.40,-2.71,-6.23,7.31,0.09,-0.06,-0.05,1490,-1
2021-04-10 12:04:28.557807,33.13,101501.18,67.73,-14.66,-2.77,-6.10,7.35,0.10,-0.07,-0.01,430,-1
2021-04-10 12:04:29.037787,33.07,101513.55,67.65,-15.69,-2.70,-6.15,7.37,0.11,-0.08,-0.04,6666,-1
2021-04-10 12:04:29.517793,33.06,101636.08,64.31,-25.87,-2.61,-6.20,7.34,0.09,-0.07,-0.06,1074,-1
2021-04-10 12:04:29.997750,33.09,101632.69,61.02,-25.59,-2.71,-6.17,7.39,0.10,-0.07,-0.05,435,-1
2021-04-10 12:04:30.477756,33.11,101634.16,61.01,-25.71,-2.60,-6.24,7.41,0.11,-0.06,-0.05,848,-1
2021-04-10 12:04:30.957720,33.12,101542.07,62.80,-18.06,-2.72,-6.19,7.40,0.10,-0.08,-0.05,581,-1
2021-04-10 12:04:31.437953,33.10,101490.01,64.87,-13.73,-2.72,-6.14,7.25,0.11,-0.05,-0.03,496,-1
2021-04-10 12:04:31.917836,33.05,101607.56,64.41,-23.50,-2.73,-6.09,7.23,0.08,-0.07,-0.05,5467,-1
2021-04-10 12:04:32.397735,33.06,101637.69,61.03,-26.00,-2.65,-6.50,7.30,0.05,-0.12,-0.02,961,-1
2021-04-10 12:04:32.877819,33.10,101633.06,59.81,-25.62,-2.63,-6.30,7.31,0.11,-0.09,-0.04,557,-1
2021-04-10 12:04:33.357738,33.11,101625.58,61.63,-24.99,-2.67,-6.29,7.28,0.10,-0.06,-0.05,1506,-1
2021-04-10 12:04:33.838685,33.10,101481.95,64.16,-13.06,-3.72,-5.13,7.57,0.20,0.48,0.23,1957,-1
2021-04-10 12:04:34.316951,33.05,101474.89,65.78,-12.47,-5.99,-4.25,6.63,0.14,0.22,0.08,6129,-1
2021-04-10 12:04:34.797509,33.03,101632.32,63.30,-25.56,-5.62,-5.09,6.09,0.17,-0.29,-0.08,2158,-1
2021-04-10 12:04:35.277600,33.04,101633.48,59.38,-25.65,-4.32,-5.48,6.99,0.16,-0.13,-0.08,1118,-1
2021-04-10 12:04:35.757994,33.07,101633.16,58.79,-25.62,-4.19,-5.67,7.15,0.13,-0.11,-0.08,456,-1
2021-04-10 12:04:36.237307,33.08,101633.53,61.23,-25.66,-3.83,-5.82,6.93,0.15,-0.05,-0.09,1118,-1
2021-04-10 12:04:36.717667,33.09,101500.47,64.28,-14.60,-4.05,-5.66,7.09,0.15,-0.05,-0.07,780,-1
2021-04-10 12:04:37.197278,33.04,101481.73,66.61,-13.04,-3.64,-5.59,7.28,0.08,-0.05,-0.02,1185,-1
2021-04-10 12:04:37.677466,33.01,101485.17,65.09,-13.33,-4.09,-5.39,7.20,0.09,-0.03,-0.07,712,-1
2021-04-10 12:04:38.157099,33.01,101624.59,60.90,-24.91,-4.23,-5.30,7.35,-0.06,-0.05,-0.03,5423,-1
2021-04-10 12:04:38.637282,33.03,101649.41,56.45,-26.97,-4.09,-5.51,7.36,0.13,-0.11,-0.06,2552,-1
2021-04-10 12:04:39.117372,33.06,101636.97,56.62,-25.94,-4.16,-5.52,7.16,0.12,-0.03,-0.04,987,-1
2021-04-10 12:04:39.597334,33.07,101635.62,60.20,-25.83,-4.14,-5.50,7.26,0.10,-0.06,-0.05,590,-1
2021-04-10 12:04:40.077352,33.07,101636.17,64.21,-25.87,-4.33,-5.44,7.19,0.17,-0.08,-0.06,1267,-1
2021-04-10 12:04:40.557038,33.07,101514.33,67.87,-15.75,-4.26,-5.52,7.13,0.15,-0.08,-0.06,563,-1
2021-04-10 12:04:41.037393,33.02,101475.89,70.64,-12.56,-4.13,-5.33,7.22,0.29,-0.10,-0.13,844,-1
2021-04-10 12:04:41.517057,32.98,101490.84,69.56,-13.80,-4.14,-5.41,7.15,0.12,-0.05,-0.05,4042,-1
2021-04-10 12:04:41.997387,32.96,101656.17,65.09,-27.54,-4.40,-5.38,7.01,0.27,-0.06,-0.02,3826,-1
2021-04-10 12:04:42.478097,33.01,101638.05,60.97,-26.03,-4.08,-5.62,7.25,0.09,-0.06,-0.07,1445,-1
2021-04-10 12:04:42.956992,33.03,101629.81,61.53,-25.35,-4.22,-5.52,7.24,0.07,-0.00,-0.04,711,-1
2021-04-10 12:04:43.437344,33.04,101631.41,64.34,-25.48,-4.11,-5.50,7.45,0.14,-0.05,-0.19,1472,-1
2021-04-10 12:04:43.917320,33.04,101495.17,67.66,-14.16,-3.94,-5.96,6.76,0.09,-0.03,-0.01,982,-1
2021-04-10 12:04:44.396919,32.97,101472.48,69.72,-12.27,-4.05,-5.77,7.26,0.25,-0.20,-0.04,1002,-1
2021-04-10 12:04:44.876940,32.95,101644.91,67.43,-26.60,-4.14,-5.51,7.19,0.20,-0.14,-0.08,1825,-1
2021-04-10 12:04:45.357543,32.98,101643.64,63.26,-26.50,-3.90,-5.37,7.51,0.17,-0.08,-0.06,1446,-1
2021-04-10 12:04:45.836998,33.04,101631.64,62.69,-25.50,-3.84,-5.24,7.58,0.03,-0.04,-0.03,671,-1
2021-04-10 12:04:46.317046,33.05,101626.88,65.14,-25.10,-4.19,-5.63,7.05,0.23,-0.17,0.03,6829,-1
2021-04-10 12:04:46.797520,33.06,101539.59,68.05,-17.85,-3.42,-5.48,7.79,0.09,-0.13,-0.01,393,-1
2021-04-10 12:04:47.277839,33.04,101540.91,70.60,-17.96,-3.45,-5.26,7.76,0.07,-0.09,-0.05,448,-1
2021-04-10 12:04:47.757479,33.00,101509.48,70.93,-15.35,-3.51,-5.30,7.63,0.14,-0.01,-0.01,474,-1
2021-04-10 12:04:48.238110,32.97,101628.80,68.05,-25.26,-3.68,-5.31,7.69,0.09,-0.07,-0.05,399,-1
2021-04-10 12:04:48.717730,32.98,101630.97,63.58,-25.44,-4.22,-5.46,7.24,-0.19,0.46,0.08,703,-1
2021-04-10 12:04:49.197748,33.00,101614.84,60.56,-24.10,-7.09,-5.43,3.47,0.90,1.13,0.19,6553,-1
