time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-14 15:35:02.675550,33.16,101201.03,78.86,10.33,-6.28,0.52,7.91,0.08,-0.02,-0.01,340,-1
2021-04-14 15:35:03.155559,33.09,101204.45,78.71,9.88,-6.18,0.51,7.71,0.08,-0.08,-0.03,151,-1
2021-04-14 15:35:03.635525,33.06,101219.83,75.63,8.76,-6.18,0.56,7.65,0.11,-0.05,-0.04,127,-1
2021-04-14 15:35:04.116486,33.10,101220.48,71.78,8.71,-6.19,0.56,7.79,0.08,-0.06,-0.03,275,-1
2021-04-14 15:35:04.595528,33.12,101223.17,71.43,8.48,-6.25,0.42,7.80,0.10,-0.05,-0.06,212,-1
2021-04-14 15:35:05.074979,33.13,101221.47,71.67,8.62,-6.50,0.58,7.99,0.08,-0.04,-0.12,245,-1
2021-04-14 15:35:05.555509,33.16,101223.59,72.36,8.45,-6.56,0.48,7.67,0.22,-0.02,-0.13,253,-1
2021-04-14 15:35:06.035567,33.18,101221.60,73.75,8.61,-6.61,0.52,7.50,0.04,-0.05,-0.02,311,-1
2021-04-14 15:35:06.515366,33.21,101223.16,75.87,8.48,-6.50,0.33,7.67,0.11,0.01,0.02,215,-1
2021-04-14 15:35:06.995557,33.23,101221.90,78.08,8.59,-6.63,0.49,7.98,0.02,-0.03,0.12,255,-1
2021-04-14 15:35:07.475566,33.23,101206.05,80.12,9.91,-6.71,0.87,7.87,0.08,-0.05,-0.05,376,-1
2021-04-14 15:35:07.955520,33.16,101199.58,81.46,10.45,-6.26,0.79,7.49,0.14,-0.04,-0.02,296,-1
2021-04-14 15:35:08.434835,33.10,101202.70,80.05,10.19,-6.19,0.84,7.51,0.11,-0.05,-0.02,214,-1
2021-04-14 15:35:08.915449,33.08,101217.83,75.91,8.93,-6.29,0.93,7.85,0.04,-0.12,-0.03,160,-1
2021-04-14 15:35:09.395658,33.09,101215.52,71.08,9.12,-6.25,1.01,7.85,0.07,-0.08,-0.02,226,-1
2021-04-14 15:35:09.875588,33.13,101217.89,68.00,8.92,-6.19,0.93,7.85,0.10,-0.06,-0.05,183,-1
2021-04-14 15:35:10.355611,33.16,101214.20,67.88,9.23,-6.07,0.78,7.89,0.09,-0.06,-0.06,137,-1
2021-04-14 15:35:10.835326,33.17,101215.75,69.28,9.10,-6.05,0.78,7.95,0.10,-0.05,-0.04,161,-1
2021-04-14 15:35:11.315646,33.18,101203.17,70.80,10.15,-6.07,0.81,7.93,0.09,-0.05,-0.03,357,-1
2021-04-14 15:35:11.795673,33.15,101202.73,71.87,10.18,-6.01,0.88,7.78,0.09,-0.06,-0.02,287,-1
2021-04-14 15:35:12.275460,33.09,101199.60,70.90,10.45,-6.03,0.86,7.77,0.10,-0.07,-0.04,230,-1
2021-04-14 15:35:12.755694,33.07,101226.61,67.36,8.20,-6.06,0.86,7.80,0.10,-0.08,-0.02,337,-1
2021-04-14 15:35:13.235468,33.11,101224.26,63.42,8.39,-6.04,0.81,7.89,0.09,-0.07,-0.03,348,-1
2021-04-14 15:35:13.715651,33.15,101220.48,62.91,8.71,-6.09,0.90,7.94,0.11,-0.06,-0.03,209,-1
2021-04-14 15:35:14.196148,33.18,101218.59,65.09,8.86,-6.14,0.94,7.99,0.08,-0.04,-0.04,164,-1
2021-04-14 15:35:14.675531,33.19,101217.89,68.12,8.92,-6.15,0.76,8.07,0.07,-0.03,-0.02,221,-1
2021-04-14 15:35:15.155678,33.20,101199.27,71.03,10.47,-6.16,0.84,7.96,0.08,-0.03,-0.02,271,-1
2021-04-14 15:35:15.635673,33.13,101204.34,72.95,10.05,-6.01,0.91,7.87,0.10,-0.06,-0.04,273,-1
2021-04-14 15:35:16.115805,33.09,101227.97,71.98,8.08,-6.08,0.96,7.82,0.09,-0.08,-0.04,317,-1
2021-04-14 15:35:16.595663,33.15,101222.16,70.06,8.57,-6.13,1.03,8.02,0.09,-0.04,-0.07,288,-1
2021-04-14 15:35:17.075728,33.18,101225.12,70.50,8.32,-6.05,0.82,7.72,0.13,-0.03,0.00,233,-1
2021-04-14 15:35:17.555924,33.21,101226.18,72.25,8.23,-6.05,0.81,7.90,0.09,-0.01,-0.01,159,-1
2021-04-14 15:35:18.035910,33.24,101211.22,74.56,9.48,-6.04,0.65,8.13,0.06,-0.05,-0.01,447,-1
2021-04-14 15:35:18.515827,33.21,101201.10,76.86,10.32,-6.16,0.86,8.10,0.04,-0.08,-0.04,377,-1
2021-04-14 15:35:18.995761,33.13,101206.28,77.06,9.89,-6.11,0.96,7.94,0.05,-0.07,0.01,187,-1
2021-04-14 15:35:19.475689,33.10,101218.52,74.03,8.87,-6.05,0.95,7.78,0.13,-0.06,-0.03,253,-1
2021-04-14 15:35:19.955691,33.14,101224.36,70.21,8.38,-6.05,0.97,7.83,0.07,-0.09,-0.04,197,-1
2021-04-14 15:35:20.435709,33.17,101218.33,68.81,8.88,-6.02,1.14,7.94,0.07,-0.08,-0.02,205,-1
2021-04-14 15:35:20.918781,33.19,101220.00,69.44,8.75,-5.97,0.99,8.03,0.08,-0.05,-0.03,147,-1
2021-04-14 15:35:21.395667,33.21,101217.06,71.09,8.99,-6.05,0.89,8.07,0.07,-0.04,-0.04,337,-1
2021-04-14 15:35:21.875833,33.20,101199.34,73.14,10.47,-5.98,0.94,7.96,0.10,-0.04,-0.03,303,-1
2021-04-14 15:35:22.355801,33.14,101207.44,73.72,9.79,-6.00,0.92,7.77,0.10,-0.07,-0.04,225,-1
2021-04-14 15:35:22.835898,33.11,101223.36,71.18,8.47,-5.98,0.97,7.84,0.09,-0.08,-0.02,262,-1
2021-04-14 15:35:23.315789,33.16,101224.66,67.77,8.36,-6.00,1.04,7.95,0.09,-0.07,-0.03,319,-1
2021-04-14 15:35:23.795467,33.20,101224.67,67.96,8.36,-6.17,0.94,7.86,0.09,0.03,-0.14,202,-1
2021-04-14 15:35:24.275814,33.23,101229.10,69.95,7.99,-6.51,0.45,7.78,0.02,0.04,-0.11,249,-1
2021-04-14 15:35:24.755868,33.25,101229.45,72.46,8.04,-6.57,0.56,7.66,0.08,0.01,-0.02,124,-1
2021-04-14 15:35:25.236167,33.26,101208.89,74.85,9.67,-6.63,0.68,7.69,0.06,-0.04,-0.02,251,-1
2021-04-14 15:35:25.717225,33.21,101210.44,76.53,9.54,-6.48,0.74,7.52,0.09,-0.06,-0.03,219,-1
2021-04-14 15:35:26.195768,33.16,101214.53,75.74,9.20,-6.38,0.81,7.49,0.13,-0.09,-0.05,243,-1
2021-04-14 15:35:26.675817,33.14,101228.72,72.48,8.02,-6.25,0.90,7.56,0.09,-0.09,-0.02,363,-1
2021-04-14 15:35:27.155071,33.20,101229.09,69.02,7.99,-6.35,0.84,7.83,0.06,-0.08,-0.05,222,-1
2021-04-14 15:35:27.635945,33.23,101227.94,69.34,8.08,-6.30,0.94,7.75,0.11,-0.04,-0.01,233,-1
2021-04-14 15:35:28.115814,33.26,101227.30,71.35,8.14,-6.34,0.77,7.64,0.09,-0.01,-0.00,239,-1
2021-04-14 15:35:28.595897,33.27,101221.23,73.84,8.64,-6.40,0.73,7.94,0.07,-0.03,-0.02,189,-1
2021-04-14 15:35:29.075409,33.28,101208.54,76.20,9.70,-6.60,0.90,8.02,0.04,-0.04,-0.02,397,-1
2021-04-14 15:35:29.556754,33.21,101207.34,77.58,9.80,-6.52,1.04,7.65,0.09,-0.04,-0.02,280,-1
2021-04-14 15:35:30.035705,33.17,101215.02,76.13,9.16,-6.27,0.90,7.36,0.13,-0.05,-0.04,216,-1
2021-04-14 15:35:30.515908,33.18,101219.41,72.50,8.80,-6.40,1.01,7.61,0.11,-0.06,-0.05,354,-1
2021-04-14 15:35:30.995501,33.22,101215.67,70.53,9.11,-6.74,0.65,7.38,0.09,0.10,-0.15,35787,-1
2021-04-14 15:35:31.475959,33.24,101218.80,70.29,8.85,-6.63,-0.05,7.45,-0.18,-0.15,0.09,391,-1
2021-04-14 15:35:31.956145,33.24,101211.88,71.69,9.42,-6.90,-0.58,7.17,0.10,0.10,-0.05,154,-1
2021-04-14 15:35:32.435246,33.27,101215.98,73.56,9.52,-7.28,-0.59,7.06,0.15,0.08,-0.06,1539,-1
2021-04-14 15:35:32.916287,33.22,101197.24,75.22,10.64,-7.39,-0.51,6.53,0.11,-0.07,-0.02,37932,-1
2021-04-14 15:35:33.396009,33.22,101218.45,74.13,8.87,-7.33,-0.44,6.88,0.02,-0.10,0.03,33028,-1
2021-04-14 15:35:33.876011,33.26,101215.50,74.16,9.12,-7.41,-0.70,7.25,-0.09,-0.11,-0.02,29858,-1
2021-04-14 15:35:34.355966,33.31,101220.10,76.02,8.74,-7.28,-0.76,7.45,0.05,-0.05,0.02,25502,-1
2021-04-14 15:35:34.836107,33.31,101218.66,78.48,8.86,-7.33,-0.50,7.26,0.06,-0.04,0.00,21567,-1
2021-04-14 15:35:35.315353,33.33,101224.17,80.60,8.40,-7.36,-0.56,7.03,0.18,0.04,-0.22,312,-1
2021-04-14 15:35:35.795810,33.35,101201.47,82.62,10.29,-7.48,-0.46,6.95,0.08,0.02,-0.00,23435,-1
2021-04-14 15:35:36.276017,33.25,101217.01,83.66,9.00,-7.45,-0.44,7.19,0.10,-0.03,-0.01,23303,-1
2021-04-14 15:35:36.755793,33.29,101218.95,82.96,8.83,-7.48,-0.36,7.05,0.01,-0.05,0.02,376,-1
2021-04-14 15:35:37.236062,33.42,101260.02,83.45,5.41,-7.41,-0.46,7.06,0.04,-0.01,-0.02,5386,-1
2021-04-14 15:35:37.715942,33.59,101176.43,85.20,12.38,-7.27,-0.43,7.28,-0.63,-0.07,-0.01,1444,-1
2021-04-14 15:35:38.196011,33.26,101187.69,86.82,11.44,-7.15,-1.51,6.81,0.07,-0.02,-0.01,512,-1
2021-04-14 15:35:38.676024,33.18,101219.11,85.10,8.82,-7.07,-1.33,6.93,0.10,-0.05,-0.03,489,-1
2021-04-14 15:35:39.155884,33.26,101216.41,81.59,9.05,-7.13,-1.31,6.94,0.11,-0.06,-0.04,1325,-1
2021-04-14 15:35:39.636003,33.35,101215.49,80.21,9.12,-7.25,-1.42,7.13,0.06,-0.01,-0.01,1046,-1
2021-04-14 15:35:40.115774,33.41,101221.67,81.19,8.61,-7.28,-1.44,7.16,0.06,-0.00,0.02,282,-1
2021-04-14 15:35:40.596007,33.40,101199.50,83.10,10.45,-7.28,-1.47,6.90,0.05,-0.01,-0.01,440,-1
2021-04-14 15:35:41.075215,33.25,101200.53,83.54,10.37,-7.16,-1.24,6.72,0.15,-0.02,-0.05,504,-1
2021-04-14 15:35:41.556116,33.22,101216.23,79.97,9.06,-7.36,-0.84,6.70,0.15,-0.05,-0.08,29196,-1
2021-04-14 15:35:42.036088,33.25,101210.80,74.82,9.51,-7.38,-0.65,6.86,0.07,-0.07,-0.03,26938,-1
2021-04-14 15:35:42.516110,33.28,101214.95,72.58,9.17,-7.14,-0.68,6.62,0.13,-0.07,-0.00,26949,-1
2021-04-14 15:35:42.996110,33.28,101218.03,72.61,8.91,-7.42,-0.62,6.78,0.11,-0.04,-0.02,23406,-1
2021-04-14 15:35:43.475677,33.33,101216.13,73.45,9.07,-7.52,-0.86,6.36,0.07,-0.00,-0.01,22735,-1
2021-04-14 15:35:43.956653,33.36,101215.80,75.67,9.10,-7.54,-0.84,6.71,0.08,-0.04,0.02,9717,-1
2021-04-14 15:35:44.436809,33.42,101228.17,78.23,8.06,-7.54,-0.66,7.00,0.05,0.01,0.03,204,-1
2021-04-14 15:35:44.916378,33.46,101209.39,80.91,9.63,-7.50,-0.66,6.93,0.04,0.01,0.03,364,-1
2021-04-14 15:35:45.396159,33.29,101207.33,83.03,9.80,-7.47,-0.59,6.76,0.08,-0.02,-0.02,2261,-1
2021-04-14 15:35:45.875897,33.27,101219.89,82.10,8.75,-7.36,-0.40,6.83,0.11,-0.05,-0.01,15688,-1
2021-04-14 15:35:46.357442,33.32,101214.88,80.77,9.17,-7.47,-0.69,6.78,0.07,-0.06,0.01,14533,-1
2021-04-14 15:35:46.836433,33.37,101219.23,80.89,8.81,-7.65,-0.24,7.01,0.01,-0.03,0.02,10781,-1
2021-04-14 15:35:47.316263,33.42,101223.14,81.92,8.48,-7.58,-0.48,6.82,0.02,0.06,0.02,1015,-1
2021-04-14 15:35:47.796063,33.42,101190.65,83.52,11.19,-7.96,-0.19,6.11,0.03,0.10,0.17,555,-1
2021-04-14 15:35:48.276166,33.27,101186.16,83.13,11.57,-8.01,1.32,5.96,0.53,-0.06,0.05,593,-1
2021-04-14 15:35:48.756137,33.25,101216.34,78.80,9.05,-7.22,1.34,6.54,0.19,-0.22,0.01,1376,-1
2021-04-14 15:35:49.236054,33.30,101232.91,73.22,7.67,-7.31,1.33,7.10,0.09,0.05,0.01,1690,-1
2021-04-14 15:35:49.716175,33.41,101225.91,72.50,8.25,-7.60,2.62,7.11,0.11,0.00,0.10,953,-1
2021-04-14 15:35:50.196086,33.47,101223.68,75.26,8.44,-7.01,1.92,7.35,0.04,-0.06,-0.05,598,-1
2021-04-14 15:35:50.676164,33.49,101223.25,78.55,8.48,-7.27,1.69,7.13,0.19,0.05,-0.27,887,-1
2021-04-14 15:35:51.155804,33.51,101228.96,81.45,8.00,-7.18,1.57,6.97,0.08,0.18,0.28,306,-1
2021-04-14 15:35:51.636309,33.53,101222.04,83.88,8.58,-6.91,2.42,7.06,0.05,0.14,0.48,296,-1
2021-04-14 15:35:52.116224,33.55,101223.62,85.89,8.44,-6.92,2.80,6.80,0.06,0.05,0.09,421,-1
2021-04-14 15:35:52.596148,33.55,101219.77,87.51,8.77,-7.00,3.00,6.83,0.08,0.02,-0.01,242,-1
2021-04-14 15:35:53.076166,33.55,101222.95,88.82,8.50,-7.22,2.88,6.60,0.02,0.04,-0.06,254,-1
2021-04-14 15:35:53.556199,33.55,101223.83,89.82,8.43,-7.26,2.89,6.43,0.02,0.04,0.05,2030,-1
2021-04-14 15:35:54.036204,33.55,101191.09,90.58,11.16,-7.38,2.81,6.31,0.12,0.07,-0.08,489,-1
2021-04-14 15:35:54.516188,33.36,101223.56,89.93,8.45,-7.51,2.85,5.87,0.18,-0.01,-0.05,14289,-1
2021-04-14 15:35:54.996259,33.37,101218.00,86.33,8.91,-7.45,2.75,5.82,0.10,-0.03,-0.15,9983,-1
2021-04-14 15:35:55.476230,33.39,101216.67,82.64,9.02,-7.64,2.47,5.84,0.19,0.03,-0.03,14118,-1
2021-04-14 15:35:55.956363,33.44,101221.56,79.77,8.62,-7.78,2.71,5.97,0.10,-0.06,-0.05,9763,-1
2021-04-14 15:35:56.435443,33.46,101220.47,79.47,8.71,-7.76,2.30,5.97,0.11,-0.03,-0.02,10461,-1
2021-04-14 15:35:56.916040,33.46,101220.23,80.38,8.73,-7.79,2.78,5.52,0.08,-0.02,0.02,5482,-1
2021-04-14 15:35:57.396394,33.49,101221.95,81.46,8.58,-7.82,2.69,5.85,0.01,-0.02,0.02,6176,-1
2021-04-14 15:35:57.876127,33.49,101220.34,82.88,8.72,-7.79,2.56,6.05,-0.09,-0.02,-0.01,4531,-1
2021-04-14 15:35:58.356302,33.50,101222.78,84.27,8.51,-7.74,2.42,6.08,0.06,0.06,0.00,9038,-1
2021-04-14 15:35:58.836267,33.55,101222.78,85.59,8.55,-7.78,2.64,6.19,0.08,0.04,-0.01,5815,-1
2021-04-14 15:35:59.316294,33.55,101225.50,86.91,8.29,-7.74,2.45,6.16,-0.05,-0.04,0.04,3394,-1
2021-04-14 15:35:59.796271,33.55,101222.78,88.13,8.51,-7.93,2.54,6.18,0.00,0.00,0.02,5709,-1
2021-04-14 15:36:00.276096,33.56,101227.45,89.16,8.12,-7.66,2.28,5.98,0.01,0.03,0.02,4898,-1
2021-04-14 15:36:00.756271,33.56,101223.42,89.99,8.46,-7.58,2.59,5.96,0.03,-0.01,-0.01,3627,-1
2021-04-14 15:36:01.236281,33.56,101228.78,90.69,8.01,-7.54,2.81,6.32,0.09,0.01,0.01,234,-1
2021-04-14 15:36:01.716254,33.57,101195.97,91.12,10.75,-7.92,2.67,5.57,0.06,0.02,0.00,1688,-1
2021-04-14 15:36:02.196344,33.47,101226.59,90.58,8.20,-8.04,3.01,5.65,-0.05,-0.06,0.10,13189,-1
2021-04-14 15:36:02.676104,33.53,101223.00,88.68,8.50,-7.90,2.53,5.47,-0.01,-0.07,-0.21,7568,-1
2021-04-14 15:36:03.156379,33.59,101225.59,88.36,8.28,-8.00,2.37,5.68,-0.04,0.04,-0.00,4726,-1
2021-04-14 15:36:03.636289,33.57,101224.91,89.02,8.34,-7.93,2.70,5.93,-0.01,-0.02,0.06,218,-1
2021-04-14 15:36:04.115672,33.58,101218.12,89.55,8.90,-8.01,2.73,5.74,0.03,0.04,0.03,321,-1
2021-04-14 15:36:04.596350,33.52,101205.75,89.67,9.93,-7.80,2.79,5.35,0.08,-0.03,-0.05,306,-1
2021-04-14 15:36:05.076173,33.46,101202.70,86.91,10.22,-7.69,2.87,5.23,0.10,-0.07,-0.05,234,-1
2021-04-14 15:36:05.556134,33.43,101212.23,81.39,9.39,-7.78,2.85,5.31,0.09,-0.08,-0.04,155,-1
2021-04-14 15:36:06.036361,33.43,101217.37,75.21,8.97,-7.78,2.87,5.42,0.04,-0.05,0.01,625,-1
2021-04-14 15:36:06.516315,33.52,101220.23,71.21,8.73,-7.76,2.80,5.65,0.07,-0.04,-0.01,356,-1
2021-04-14 15:36:06.996311,33.58,101222.81,72.48,8.51,-7.85,2.83,5.71,0.06,-0.01,0.00,213,-1
2021-04-14 15:36:07.476338,33.60,101224.46,75.46,8.37,-7.88,2.79,5.77,0.05,-0.00,-0.01,161,-1
2021-04-14 15:36:07.956117,33.62,101221.95,78.37,8.58,-7.84,2.77,5.77,0.05,0.00,0.00,626,-1
2021-04-14 15:36:08.435560,33.63,101206.45,80.93,9.87,-7.85,2.75,5.64,0.06,0.03,-0.00,317,-1
2021-04-14 15:36:08.916003,33.51,101206.20,82.67,9.90,-7.90,2.88,5.41,0.07,-0.03,-0.02,1237,-1
2021-04-14 15:36:09.395345,33.49,101218.27,81.55,8.89,-7.83,3.27,5.48,0.14,-0.01,-0.06,8509,-1
2021-04-14 15:36:09.874814,33.55,101222.17,80.71,8.57,-8.06,2.69,5.53,0.04,-0.07,0.05,3198,-1
2021-04-14 15:36:10.354237,33.53,101224.28,81.33,8.39,-7.85,2.76,5.69,0.09,-0.03,-0.07,15500,-1
2021-04-14 15:36:10.832999,33.58,101224.45,81.93,8.37,-8.05,2.60,5.52,0.03,-0.03,0.00,255,-1
2021-04-14 15:36:11.313256,33.59,101225.38,83.15,8.33,-7.87,2.42,5.58,0.07,-0.00,-0.02,257,-1
2021-04-14 15:36:11.792728,33.62,101222.73,84.35,8.52,-7.99,1.61,6.05,-0.76,0.06,-0.22,661,-1
2021-04-14 15:36:12.271990,33.67,101224.09,85.77,8.41,-7.79,0.49,6.39,0.06,0.01,0.02,329,-1
2021-04-14 15:36:12.751646,33.70,101218.72,87.23,8.85,-8.45,1.02,5.76,0.19,0.13,-0.16,3268,-1
2021-04-14 15:36:13.231218,33.70,101219.28,88.53,8.81,-8.35,0.71,4.61,0.79,0.24,-0.51,12243,-1
2021-04-14 15:36:13.710889,33.73,101222.94,89.52,8.50,-9.38,1.93,4.20,0.23,0.10,-0.12,13570,-1
2021-04-14 15:36:14.190374,33.75,101222.80,90.46,8.51,-9.04,1.41,4.31,0.11,0.10,-0.09,22375,-1
2021-04-14 15:36:14.669708,33.78,101219.23,91.26,8.81,-9.16,0.98,3.90,-0.39,-0.23,0.18,482,-1
2021-04-14 15:36:15.149590,33.79,101220.66,91.99,8.69,-7.75,0.87,7.19,-2.06,-0.47,-0.01,750,-1
2021-04-14 15:36:15.629152,33.79,101178.25,92.55,12.23,-7.87,0.39,6.39,0.03,-0.06,0.19,15765,-1
2021-04-14 15:36:16.108799,33.66,101220.47,92.60,8.71,-8.01,0.59,6.07,0.27,0.06,-0.06,9503,-1
2021-04-14 15:36:16.588359,33.70,101219.17,92.27,8.81,-8.06,1.17,6.39,-0.01,-0.03,-0.04,5290,-1
2021-04-14 15:36:17.068095,33.71,101179.84,92.19,12.09,-7.96,1.29,5.87,0.07,0.06,0.06,860,-1
2021-04-14 15:36:17.547758,33.59,101177.88,91.15,12.33,-8.22,1.41,5.64,0.30,-0.02,-0.01,405,-1
2021-04-14 15:36:18.027406,33.54,101192.41,86.36,11.04,-8.19,1.31,5.17,0.13,-0.05,-0.15,642,-1
2021-04-14 15:36:18.507018,33.53,101196.85,79.89,10.67,-8.38,0.97,4.78,0.14,-0.01,-0.16,8320,-1
2021-04-14 15:36:18.986756,33.60,101249.09,73.96,6.32,-8.64,1.06,5.15,0.06,-0.03,-0.03,4821,-1
2021-04-14 15:36:19.466450,33.82,101230.50,73.94,7.87,-8.70,0.86,5.29,0.08,0.00,0.03,1566,-1
2021-04-14 15:36:19.946065,33.92,101218.59,77.16,8.86,-8.78,0.95,5.44,-0.01,-0.01,0.04,393,-1
2021-04-14 15:36:20.425859,33.93,101210.19,80.58,9.56,-8.36,1.05,5.45,-0.80,-0.05,0.07,563,-1
2021-04-14 15:36:20.905625,33.73,101185.56,83.42,11.62,-8.59,0.59,5.37,0.03,-0.01,-0.03,301,-1
2021-04-14 15:36:21.385295,33.53,101216.11,84.68,9.07,-8.67,0.42,5.57,0.01,-0.01,0.00,1221,-1
2021-04-14 15:36:21.865011,33.70,101226.87,84.52,8.17,-8.50,0.42,5.59,0.02,0.02,0.02,910,-1
2021-04-14 15:36:22.344850,33.84,101213.34,85.98,9.30,-8.56,0.43,5.63,0.01,0.03,0.02,216,-1
2021-04-14 15:36:22.824451,33.82,101211.55,87.71,9.45,-8.53,0.37,5.59,-0.01,0.03,0.02,125,-1
2021-04-14 15:36:23.304318,33.80,101202.15,89.16,10.23,-8.52,0.28,5.57,0.01,0.03,0.01,21257,-1
2021-04-14 15:36:23.784093,33.73,101211.39,90.20,8.83,-8.52,0.39,5.60,0.02,-0.00,0.02,37884,-1
2021-04-14 15:36:24.263192,33.75,101225.98,90.88,8.25,-8.36,0.39,5.73,0.06,0.02,0.01,19715,-1
2021-04-14 15:36:24.743592,33.78,101216.39,91.40,9.05,-8.42,0.49,5.79,0.12,0.00,0.05,26487,-1
2021-04-14 15:36:25.223313,33.83,101217.40,91.92,8.96,-8.53,0.53,5.63,0.04,0.01,0.03,16075,-1
2021-04-14 15:36:25.703207,33.84,101216.14,92.49,9.07,-8.41,0.52,5.75,0.02,0.03,0.02,21244,-1
2021-04-14 15:36:26.183089,33.87,101218.59,92.96,8.86,-8.49,0.52,6.03,0.04,0.01,0.02,15341,-1
2021-04-14 15:36:26.662812,33.87,101214.90,93.44,9.17,-8.36,0.47,5.83,0.10,0.07,-0.04,704,-1
2021-04-14 15:36:27.142571,33.94,101198.88,93.83,10.51,-8.42,0.56,5.80,0.05,0.05,0.04,446,-1
2021-04-14 15:36:27.622413,33.72,101199.38,94.01,10.46,-8.33,0.59,5.56,0.05,-0.00,0.00,400,-1
2021-04-14 15:36:28.102586,33.64,101205.81,91.74,9.93,-8.18,0.69,5.49,0.09,-0.07,-0.05,293,-1
2021-04-14 15:36:28.582093,33.69,101227.74,86.75,8.10,-8.20,0.67,5.66,0.09,-0.05,-0.04,1028,-1
2021-04-14 15:36:29.062018,33.81,101220.24,84.48,8.73,-8.35,0.67,5.89,0.05,-0.01,0.02,318,-1
2021-04-14 15:36:29.541706,33.86,101223.18,85.41,8.48,-8.32,0.68,5.91,0.12,-0.04,-0.00,346,-1
2021-04-14 15:36:30.021567,33.91,101217.05,87.00,8.99,-8.43,0.89,5.18,0.69,0.19,-0.21,410,-1
2021-04-14 15:36:30.501370,33.84,101166.17,88.58,13.23,-8.63,1.09,4.82,0.04,-0.01,0.01,1128,-1
2021-04-14 15:36:30.981734,33.61,101142.22,88.17,15.23,-8.72,1.64,4.90,0.06,-0.00,-0.15,1185,-1
2021-04-14 15:36:31.461012,33.59,101160.44,82.84,13.71,-8.43,0.59,5.15,0.04,-0.09,-0.07,10558,-1
2021-04-14 15:36:31.941048,33.60,101212.38,75.79,9.38,-7.97,-0.02,6.10,-0.82,0.08,0.02,282,-1
2021-04-14 15:36:32.420218,33.66,101339.00,72.07,-1.17,-8.05,-0.45,5.15,-0.11,0.25,0.16,15766,-1
2021-04-14 15:36:32.900823,33.98,101271.75,73.49,4.43,-8.46,-0.50,6.82,0.68,-0.60,-0.33,4435,-1
2021-04-14 15:36:33.380676,34.10,101235.83,77.35,7.43,-8.20,0.07,6.19,0.30,0.20,-0.05,820,-1
2021-04-14 15:36:33.860315,34.08,101216.87,81.01,9.01,-8.49,0.49,5.20,0.24,-0.03,-0.15,1163,-1
2021-04-14 15:36:34.340409,33.95,101173.47,83.96,12.62,-8.36,-0.46,5.58,-0.40,-0.31,0.20,1753,-1
2021-04-14 15:36:34.820110,33.59,101252.51,85.74,6.04,-4.40,0.30,7.96,-0.23,-0.36,0.34,10714,-1
2021-04-14 15:36:35.300277,33.80,101239.25,85.66,7.14,-5.58,0.50,8.04,-0.09,0.05,0.07,1411,-1
2021-04-14 15:36:35.780068,33.94,101217.64,86.96,8.94,-5.95,0.75,8.50,0.17,0.12,0.19,1604,-1
2021-04-14 15:36:36.259983,33.93,101213.38,88.59,9.30,-6.65,3.95,5.75,0.07,0.19,-0.06,1262,-1
2021-04-14 15:36:36.739918,33.90,101179.07,89.88,12.16,-6.90,4.10,6.31,0.31,-0.06,-0.09,743,-1
2021-04-14 15:36:37.219822,33.62,101183.22,90.38,11.81,-6.77,4.33,5.91,-0.07,0.05,0.11,667,-1
2021-04-14 15:36:37.700176,33.62,101233.17,87.41,7.65,-6.63,4.67,6.00,0.05,-0.02,-0.04,873,-1
2021-04-14 15:36:38.179597,33.79,101221.55,85.98,8.62,-7.23,5.41,4.36,0.52,0.09,-0.12,266,-1
2021-04-14 15:36:38.659563,33.85,101212.81,87.03,9.34,-6.99,5.27,4.29,0.00,-0.15,-0.07,305,-1
2021-04-14 15:36:39.139422,33.85,101182.30,88.48,11.89,-7.88,5.63,4.50,0.65,-0.16,-0.25,743,-1
2021-04-14 15:36:39.619362,33.65,101163.61,89.39,13.45,-7.60,4.59,4.72,-0.06,-0.02,-0.10,596,-1
2021-04-14 15:36:40.099355,33.60,101192.42,87.50,11.04,-7.39,4.28,4.81,0.42,-0.31,-0.09,1648,-1
2021-04-14 15:36:40.579240,33.64,101251.08,82.69,6.16,-7.03,4.03,6.10,-0.58,0.39,0.37,1859,-1
2021-04-14 15:36:41.058354,33.76,101212.81,81.23,9.19,-7.40,4.40,5.02,-0.12,0.10,0.24,377,-1
2021-04-14 15:36:41.539028,33.79,101229.55,82.84,7.95,-7.14,5.14,4.78,0.24,0.15,0.27,546,-1
2021-04-14 15:36:42.018955,33.83,101211.01,84.86,9.50,-6.35,6.61,4.66,0.50,-0.29,-0.15,423,-1
2021-04-14 15:36:42.498881,33.79,101177.89,86.75,12.26,-6.77,5.70,4.11,0.03,0.02,-0.03,4003,-1
2021-04-14 15:36:42.978879,33.57,101183.11,87.27,11.82,-6.17,6.57,4.97,0.32,-0.57,0.01,929,-1
2021-04-14 15:36:43.459161,33.53,101226.19,83.46,8.23,-5.30,7.47,4.30,0.20,0.01,0.07,449,-1
2021-04-14 15:36:43.938466,33.63,101226.58,79.09,8.20,-5.53,6.57,4.63,0.11,0.07,-0.12,575,-1
2021-04-14 15:36:44.418569,33.68,101223.56,79.55,8.45,-5.79,6.67,4.44,-0.19,-0.09,0.00,349,-1
2021-04-14 15:36:44.898771,33.70,101215.02,81.55,9.16,-5.55,6.59,5.05,0.12,0.04,-0.00,297,-1
