time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-10 12:13:09.829161,32.88,101607.66,72.20,-23.51,-5.58,-7.95,-0.59,0.25,0.12,0.05,179,-1
2021-04-10 12:13:10.308821,32.87,101604.98,73.32,-23.28,-5.51,-8.02,-0.26,-0.06,-0.51,-0.19,268,-1
2021-04-10 12:13:10.788824,32.83,101602.30,72.78,-23.06,-5.43,-8.00,-0.31,-0.24,-0.40,0.16,184,-1
2021-04-10 12:13:11.268972,32.81,101604.06,70.11,-23.21,-5.74,-7.86,-0.98,0.15,0.08,-0.08,767,-1
2021-04-10 12:13:11.749144,32.83,101606.44,67.11,-23.41,-5.70,-7.91,-0.65,0.29,0.07,0.03,334,-1
2021-04-10 12:13:12.229154,32.87,101606.50,67.03,-23.41,-5.73,-8.04,0.14,0.32,0.07,-0.06,200,-1
2021-04-10 12:13:12.709121,32.89,101606.81,68.64,-23.44,-5.85,-8.08,0.37,-0.03,-0.27,-0.09,120,-1
2021-04-10 12:13:13.189144,32.90,101607.34,70.66,-23.48,-5.61,-7.88,0.00,0.12,0.14,-0.04,127,-1
2021-04-10 12:13:13.670105,32.91,101608.34,72.32,-23.56,-5.92,-7.71,0.13,0.07,-0.09,-0.03,141,-1
2021-04-10 12:13:14.148610,32.91,101606.38,73.63,-23.40,-5.76,-7.97,0.14,0.10,-0.11,-0.06,355,-1
2021-04-10 12:13:14.629724,32.88,101604.64,74.18,-23.26,-5.94,-7.80,0.19,0.09,-0.03,-0.05,218,-1
2021-04-10 12:13:15.108947,32.86,101606.28,72.21,-23.39,-5.87,-7.83,-0.15,0.09,-0.04,-0.06,630,-1
2021-04-10 12:13:15.589121,32.87,101605.66,69.34,-23.34,-5.74,-7.99,-0.01,0.13,-0.09,-0.08,545,-1
2021-04-10 12:13:16.069126,32.90,101603.16,68.61,-23.13,-5.70,-7.97,-0.05,0.09,-0.04,-0.05,158,-1
2021-04-10 12:13:16.549126,32.91,101604.09,69.83,-23.21,-5.74,-7.96,-0.28,0.03,-0.11,-0.03,148,-1
2021-04-10 12:13:17.029126,32.92,101604.76,71.27,-23.43,-5.68,-7.99,-0.10,0.01,-0.23,-0.07,158,-1
2021-04-10 12:13:17.508532,32.93,101605.30,72.57,-23.31,-5.29,-7.82,-0.46,-0.02,-0.13,-0.09,401,-1
2021-04-10 12:13:17.989239,32.90,101602.22,73.55,-23.05,-5.44,-8.13,-0.68,0.14,-0.02,0.05,303,-1
2021-04-10 12:13:18.469058,32.85,101603.40,71.57,-23.15,-5.98,-7.82,-0.26,0.22,0.13,-0.00,1785,-1
2021-04-10 12:13:18.949156,32.89,101603.56,68.69,-23.17,-5.75,-7.98,-0.01,0.29,0.00,-0.08,779,-1
2021-04-10 12:13:19.429279,32.94,101604.95,68.97,-23.28,-5.81,-8.25,0.40,0.33,-0.04,-0.04,168,-1
2021-04-10 12:13:19.909128,32.96,101608.56,71.00,-23.58,-5.68,-7.94,0.37,0.09,-0.10,-0.04,117,-1
2021-04-10 12:13:20.389086,32.96,101606.27,72.95,-23.39,-5.66,-8.02,0.38,-0.02,-0.19,-0.10,125,-1
2021-04-10 12:13:20.869033,32.96,101606.59,74.47,-23.42,-5.76,-7.94,-0.08,0.17,0.09,0.03,356,-1
2021-04-10 12:13:21.348989,32.91,101600.36,74.31,-22.90,-5.92,-7.84,-0.08,0.07,-0.13,-0.03,185,-1
2021-04-10 12:13:21.828277,32.88,101606.25,71.13,-23.39,-5.89,-7.88,0.02,0.10,-0.06,-0.06,995,-1
2021-04-10 12:13:22.308174,32.92,101603.81,68.35,-23.19,-5.89,-7.96,-0.04,0.13,-0.04,-0.05,397,-1
2021-04-10 12:13:22.789434,32.96,101607.60,68.55,-23.50,-5.60,-8.10,0.03,0.06,-0.11,-0.09,152,-1
2021-04-10 12:13:23.268740,32.98,101609.09,70.37,-23.63,-5.71,-7.99,-0.03,0.14,-0.07,-0.04,79,-1
2021-04-10 12:13:23.748774,32.98,101609.14,72.21,-23.63,-5.69,-7.93,0.07,0.10,-0.05,-0.03,405,-1
2021-04-10 12:13:24.228631,32.94,101604.83,73.23,-23.27,-5.82,-7.85,-0.12,0.09,-0.06,-0.02,169,-1
2021-04-10 12:13:24.708949,32.93,101605.02,71.52,-23.29,-5.82,-7.88,-0.12,0.10,-0.07,-0.04,516,-1
2021-04-10 12:13:25.188687,32.93,101603.91,68.57,-23.19,-5.93,-7.66,-0.09,0.11,-0.08,-0.04,252,-1
2021-04-10 12:13:25.668523,32.96,101604.81,67.50,-23.27,-5.98,-7.71,-0.03,0.11,-0.06,-0.05,117,-1
2021-04-10 12:13:26.148581,32.98,101605.28,68.35,-23.31,-5.97,-7.84,-0.09,0.14,-0.00,-0.06,88,-1
2021-04-10 12:13:26.628241,33.00,101604.95,69.59,-23.28,-5.93,-7.86,-0.11,0.06,-0.09,-0.04,72,-1
2021-04-10 12:13:27.108448,33.01,101605.16,70.93,-23.30,-5.89,-7.81,-0.03,0.09,-0.08,-0.06,96,-1
2021-04-10 12:13:27.588358,33.00,101602.55,72.03,-23.08,-5.96,-7.79,-0.26,0.10,-0.09,-0.02,312,-1
2021-04-10 12:13:28.068492,32.94,101600.14,71.15,-22.88,-6.08,-7.70,-0.12,0.12,-0.08,-0.04,91,-1
2021-04-10 12:13:28.548138,32.91,101600.36,67.53,-22.90,-6.10,-7.80,-0.02,0.15,-0.00,-0.08,887,-1
2021-04-10 12:13:29.028077,32.94,101602.27,64.64,-23.06,-5.88,-7.82,0.06,0.05,-0.16,-0.09,309,-1
2021-04-10 12:13:29.508007,32.98,101604.06,64.84,-23.21,-5.81,-7.90,0.09,0.08,-0.06,-0.05,98,-1
2021-04-10 12:13:29.988095,33.00,101605.23,66.69,-23.30,-5.83,-7.91,-0.12,0.08,-0.05,-0.03,62,-1
2021-04-10 12:13:30.467860,33.01,101606.67,68.69,-23.42,-5.98,-7.81,-0.17,0.09,-0.06,-0.02,70,-1
2021-04-10 12:13:30.947762,33.03,101607.87,70.35,-23.52,-6.03,-7.74,-0.14,0.12,-0.06,-0.05,82,-1
2021-04-10 12:13:31.427680,33.04,101606.52,71.74,-23.41,-5.97,-7.75,-0.16,0.09,-0.08,-0.02,338,-1
2021-04-10 12:13:31.907740,33.00,101603.94,72.58,-23.20,-6.02,-7.72,-0.17,0.09,-0.07,-0.03,132,-1
2021-04-10 12:13:32.387730,32.97,101602.02,70.49,-23.12,-6.12,-7.64,-0.46,0.09,-0.05,-0.02,720,-1
2021-04-10 12:13:32.867645,32.96,101604.54,66.95,-23.25,-6.00,-7.74,-0.38,0.10,-0.09,-0.07,800,-1
2021-04-10 12:13:33.347400,33.00,101605.73,65.44,-23.35,-5.81,-7.86,-0.06,0.10,-0.09,-0.09,353,-1
2021-04-10 12:13:33.827688,33.03,101606.08,66.79,-23.38,-5.80,-7.88,0.20,-0.30,-0.50,-0.06,112,-1
2021-04-10 12:13:34.306682,33.05,101607.73,69.17,-23.51,-5.99,-7.84,-0.50,0.03,-0.14,-0.05,86,-1
2021-04-10 12:13:34.787431,33.05,101603.98,71.24,-23.20,-6.01,-7.81,-0.67,0.13,-0.08,-0.01,444,-1
2021-04-10 12:13:35.267498,32.99,101600.16,71.71,-22.88,-6.08,-7.50,-0.21,0.35,0.21,-0.00,219,-1
2021-04-10 12:13:35.747249,32.94,101602.66,68.66,-23.09,-6.12,-7.56,-0.29,0.16,0.03,-0.10,1765,-1
2021-04-10 12:13:36.227419,32.99,101605.58,65.84,-23.33,-6.01,-7.79,-0.06,-0.01,-0.21,-0.06,445,-1
2021-04-10 12:13:36.707356,33.03,101603.62,66.58,-23.17,-5.99,-7.85,0.08,0.01,-0.17,-0.11,212,-1
2021-04-10 12:13:37.187357,33.04,101605.17,68.80,-23.30,-5.54,-7.91,-0.32,-0.04,-0.03,-0.08,840,-1
2021-04-10 12:13:37.667966,33.04,101607.12,70.80,-23.46,-5.78,-7.77,-1.11,-0.00,-0.02,0.02,228,-1
2021-04-10 12:13:38.147024,33.07,101606.14,72.55,-23.38,-6.04,-7.50,-1.60,-0.09,-0.34,-0.13,98,-1
2021-04-10 12:13:38.627153,33.09,101604.48,74.35,-23.24,-5.85,-7.85,-1.44,-0.25,-0.55,-0.10,429,-1
2021-04-10 12:13:39.107203,33.03,101602.40,74.85,-23.07,-6.20,-7.48,-1.13,0.07,-0.14,0.01,345,-1
2021-04-10 12:13:39.586907,32.98,101603.95,71.73,-23.20,-6.26,-7.40,-0.95,0.22,0.01,-0.03,1211,-1
2021-04-10 12:13:40.067492,32.98,101603.62,67.53,-23.03,-6.17,-7.63,-0.66,0.11,-0.11,-0.10,826,-1
2021-04-10 12:13:40.547041,33.03,101604.58,66.12,-23.25,-6.08,-7.66,-0.53,0.10,-0.07,-0.06,195,-1
2021-04-10 12:13:41.026998,33.05,101606.39,67.45,-23.40,-6.18,-7.59,-0.70,0.10,-0.06,-0.05,151,-1
2021-04-10 12:13:41.506807,33.05,101604.93,69.42,-23.28,-6.07,-7.64,-0.53,0.12,-0.06,-0.06,137,-1
2021-04-10 12:13:41.987397,33.07,101607.80,71.08,-23.52,-5.99,-7.65,-0.49,0.13,-0.05,-0.05,337,-1
2021-04-10 12:13:42.466764,33.06,101602.91,72.55,-23.11,-6.04,-7.73,-0.60,0.10,-0.07,-0.05,322,-1
2021-04-10 12:13:42.947120,33.00,101601.09,71.52,-22.96,-5.99,-7.69,-0.54,0.13,-0.05,-0.07,970,-1
2021-04-10 12:13:43.427038,32.98,101606.45,67.99,-23.41,-5.88,-7.82,-0.43,0.17,-0.01,-0.06,976,-1
2021-04-10 12:13:43.906727,33.03,101605.80,66.08,-23.35,-5.87,-7.90,-0.38,0.32,0.15,0.00,315,-1
2021-04-10 12:13:44.386659,33.06,101604.37,67.28,-23.23,-5.93,-7.90,-0.50,0.41,0.37,0.09,172,-1
2021-04-10 12:13:44.866704,33.08,101606.79,69.53,-23.43,-6.05,-7.50,0.10,0.37,0.17,-0.06,208,-1
2021-04-10 12:13:45.346706,33.10,101611.17,71.67,-23.80,-6.03,-7.81,0.16,-0.02,-0.16,-0.02,209,-1
2021-04-10 12:13:45.826717,33.10,101611.06,73.37,-23.79,-6.06,-7.71,0.14,0.08,-0.06,-0.03,244,-1
2021-04-10 12:13:46.306101,33.05,101608.30,73.02,-23.56,-6.16,-7.63,-0.17,0.08,-0.03,-0.02,558,-1
2021-04-10 12:13:46.786652,33.02,101609.55,70.18,-23.66,-6.26,-7.54,-0.43,0.04,-0.06,-0.04,812,-1
2021-04-10 12:13:47.266456,33.05,101607.11,68.10,-23.46,-6.25,-7.53,-0.33,0.11,-0.11,-0.04,234,-1
2021-04-10 12:13:47.746613,33.08,101608.57,68.66,-23.40,-6.13,-7.68,-0.02,0.12,-0.08,-0.06,123,-1
2021-04-10 12:13:48.226585,33.11,101610.59,70.32,-23.75,-6.10,-7.67,-0.24,0.07,-0.05,-0.04,162,-1
2021-04-10 12:13:48.706637,33.13,101607.67,72.11,-23.51,-6.02,-7.78,-0.39,0.09,-0.08,-0.04,455,-1
2021-04-10 12:13:49.186502,33.10,101603.07,73.38,-23.13,-6.11,-7.67,-0.09,0.13,-0.12,0.00,217,-1
2021-04-10 12:13:49.666505,33.03,101602.67,71.35,-23.09,-6.23,-7.51,0.05,0.09,-0.10,-0.02,614,-1
2021-04-10 12:13:50.146435,33.02,101607.16,67.27,-23.46,-6.16,-7.58,0.14,0.13,-0.01,-0.10,1744,-1
2021-04-10 12:13:50.626326,33.06,101604.19,65.22,-23.22,-6.07,-7.72,-0.07,0.06,-0.07,-0.04,363,-1
2021-04-10 12:13:51.106244,33.11,101608.38,66.69,-23.57,-6.06,-7.74,-0.10,0.10,-0.04,-0.06,159,-1
2021-04-10 12:13:51.586763,33.12,101606.17,69.29,-23.38,-6.06,-7.71,-0.15,0.10,-0.11,-0.04,116,-1
2021-04-10 12:13:52.066413,33.13,101608.78,71.60,-23.60,-6.02,-7.66,-0.06,0.11,-0.06,-0.06,137,-1
2021-04-10 12:13:52.546394,33.14,101605.53,73.39,-23.33,-6.13,-7.73,-0.17,0.11,-0.08,-0.06,443,-1
2021-04-10 12:13:53.026342,33.09,101601.92,74.24,-23.03,-5.99,-7.77,0.01,0.10,-0.11,-0.04,227,-1
2021-04-10 12:13:53.506206,33.05,101605.11,71.67,-23.29,-6.02,-7.72,0.13,0.10,-0.09,-0.09,1570,-1
2021-04-10 12:13:53.986303,33.08,101601.48,68.71,-22.99,-5.98,-7.74,0.10,0.09,-0.06,-0.03,421,-1
2021-04-10 12:13:54.466546,33.12,101604.50,68.92,-23.24,-6.05,-7.73,-0.00,0.13,-0.04,-0.05,449,-1
2021-04-10 12:13:54.946162,33.14,101605.59,70.67,-23.33,-6.12,-7.69,0.08,0.11,-0.07,-0.04,215,-1
2021-04-10 12:13:55.426287,33.15,101606.42,72.40,-23.40,-5.96,-7.83,0.10,0.08,-0.10,-0.06,622,-1
2021-04-10 12:13:55.906062,33.16,101606.62,73.86,-23.42,-6.00,-7.80,0.02,0.11,-0.06,-0.04,567,-1
2021-04-10 12:13:56.385491,33.11,101604.02,74.42,-23.20,-6.05,-7.77,0.00,0.09,-0.09,-0.04,344,-1
2021-04-10 12:13:56.866181,33.06,101604.02,71.78,-23.20,-6.07,-7.66,0.13,-0.04,-0.17,-0.05,270,-1
2021-04-10 12:13:57.346540,33.06,101604.02,67.83,-23.20,-6.01,-7.83,0.13,0.11,0.00,-0.05,29477,-1
2021-04-10 12:13:57.826685,33.12,101605.95,65.83,-23.36,-7.24,-7.97,-0.89,0.25,-0.07,0.13,7527,-1
2021-04-10 12:13:58.305620,33.17,101584.55,66.97,-21.59,-8.46,-3.78,0.67,0.52,-0.08,0.33,6517,-1
2021-04-10 12:13:58.786294,33.05,101638.33,67.66,-26.05,-10.36,-3.11,-0.19,-0.16,-0.09,0.05,40033,-1
2021-04-10 12:13:59.265995,33.23,101599.51,67.49,-22.83,-9.60,-2.88,0.07,-0.45,0.48,-0.13,785,-1
2021-04-10 12:13:59.746431,33.18,101601.79,69.92,-23.02,-9.67,-4.13,-1.64,0.76,0.30,-0.63,626,-1
2021-04-10 12:14:00.225920,33.09,101602.98,68.78,-23.12,-7.73,-4.67,-2.28,0.30,0.08,0.11,547,-1
2021-04-10 12:14:00.705890,33.07,101601.78,65.42,-23.02,-8.10,-4.70,-1.98,0.05,-0.12,0.16,238,-1
2021-04-10 12:14:01.186151,33.08,101603.05,63.69,-23.12,-8.44,-4.18,-2.52,0.16,0.07,-0.08,357,-1
2021-04-10 12:14:01.666099,33.05,101624.25,63.22,-24.89,-8.54,-4.14,-2.80,-0.03,-0.21,0.16,36349,-1
2021-04-10 12:14:02.146105,33.10,101601.91,62.04,-23.03,-9.30,-2.04,-2.12,0.02,0.02,-0.45,35081,-1
2021-04-10 12:14:02.626040,33.15,101610.05,63.57,-23.71,-9.22,-2.78,-1.98,0.11,-0.16,-0.15,29105,-1
2021-04-10 12:14:03.106049,33.19,101606.19,66.64,-23.38,-8.20,-3.08,-1.67,0.87,0.18,-0.64,908,-1
2021-04-10 12:14:03.585818,33.22,101607.45,70.11,-23.49,-7.94,-4.92,-2.76,0.10,0.18,-0.52,534,-1
2021-04-10 12:14:04.066178,33.13,101606.05,71.45,-23.37,-7.85,-5.15,-2.79,0.15,-0.04,-0.00,224,-1
2021-04-10 12:14:04.545983,33.06,101604.36,69.00,-23.23,-7.62,-5.25,-2.75,-0.01,-0.16,-0.14,523,-1
2021-04-10 12:14:05.026009,33.09,101608.39,66.50,-23.57,-7.56,-5.96,-2.26,0.27,0.02,-0.17,367,-1
2021-04-10 12:14:05.505928,33.12,101606.84,66.36,-23.44,-7.43,-5.69,-2.79,-0.13,-0.01,-0.33,390,-1
2021-04-10 12:14:05.986368,33.13,101606.33,67.13,-23.40,-6.63,-5.87,-3.24,-0.00,-0.02,-0.08,840,-1
2021-04-10 12:14:06.466316,33.16,101608.57,68.07,-23.58,-6.47,-6.68,-3.87,-0.71,-0.69,-0.37,844,-1
2021-04-10 12:14:06.945959,33.15,101605.08,69.85,-23.29,-6.68,-7.14,-0.86,-0.34,-0.79,-0.30,499,-1
2021-04-10 12:14:07.425946,33.10,101601.12,69.61,-22.96,-6.84,-6.88,-0.69,0.18,-0.02,-0.05,512,-1
2021-04-10 12:14:07.905819,33.07,101605.91,66.78,-23.36,-6.29,-7.60,-1.71,0.24,0.27,0.10,2900,-1
2021-04-10 12:14:08.385315,33.14,101608.60,65.10,-23.58,-5.98,-7.14,-2.61,0.58,0.17,-0.02,889,-1
2021-04-10 12:14:08.866191,33.19,101605.91,67.09,-23.36,-5.91,-7.38,-0.50,0.38,-0.19,-0.01,383,-1
2021-04-10 12:14:09.345925,33.14,101600.91,69.60,-22.95,-6.54,-7.44,-0.21,0.45,-0.00,0.05,667,-1
2021-04-10 12:14:09.826126,33.08,101600.42,68.49,-22.91,-6.52,-7.20,0.51,0.15,-0.14,-0.07,569,-1
2021-04-10 12:14:10.305255,33.07,101598.38,65.20,-22.74,-6.11,-7.74,0.67,0.27,0.03,-0.08,1293,-1
2021-04-10 12:14:10.785874,33.12,101602.09,63.73,-23.04,-5.97,-7.58,0.93,-0.05,-0.24,-0.18,905,-1
2021-04-10 12:14:11.265299,33.17,101603.93,65.68,-23.20,-5.93,-7.80,-0.94,0.11,0.21,-0.01,210,-1
2021-04-10 12:14:11.745639,33.20,101606.29,68.77,-23.39,-5.75,-7.72,-1.70,0.30,0.14,-0.02,457,-1
2021-04-10 12:14:12.225736,33.16,101605.22,71.48,-23.30,-5.79,-7.77,-0.46,-0.12,-0.53,-0.01,465,-1
2021-04-10 12:14:12.705618,33.09,101600.14,70.85,-22.88,-5.90,-7.73,0.33,0.32,0.02,-0.13,318,-1
2021-04-10 12:14:13.185733,33.06,101601.17,67.37,-22.97,-5.92,-7.66,-0.37,0.26,0.23,0.01,958,-1
2021-04-10 12:14:13.665838,33.10,101602.62,64.28,-23.09,-6.53,-7.10,-0.72,-0.07,-0.06,-0.06,2046,-1
2021-04-10 12:14:14.145842,33.16,101609.42,64.74,-23.65,-6.23,-7.44,-0.33,-0.24,-0.51,-0.10,792,-1
2021-04-10 12:14:14.625558,33.19,101605.12,67.46,-23.30,-6.58,-7.17,0.07,-0.02,-0.18,0.22,605,-1
2021-04-10 12:14:15.105908,33.12,101598.30,69.77,-22.73,-6.53,-7.01,-0.03,0.39,0.09,-0.18,407,-1
2021-04-10 12:14:15.585908,33.07,101603.28,68.28,-23.14,-6.28,-7.47,0.60,0.13,-0.20,-0.19,814,-1
2021-04-10 12:14:16.064885,33.08,101603.21,65.13,-23.14,-6.27,-7.49,0.50,0.08,0.03,0.03,423,-1
2021-04-10 12:14:16.545693,33.14,101604.81,64.76,-23.27,-6.53,-7.65,0.43,0.19,-0.05,-0.10,704,-1
2021-04-10 12:14:17.025803,33.18,101605.98,66.83,-23.44,-6.16,-7.62,0.92,0.04,-0.18,-0.04,161,-1
2021-04-10 12:14:17.505641,33.19,101602.78,69.62,-23.10,-6.58,-7.07,0.96,-0.04,0.16,0.12,487,-1
2021-04-10 12:14:17.985851,33.14,101601.91,71.48,-23.03,-6.30,-7.18,0.78,0.09,-0.01,0.03,236,-1
2021-04-10 12:14:18.465506,33.09,101603.16,70.21,-23.13,-6.54,-7.19,0.59,-0.10,-0.20,-0.01,351,-1
2021-04-10 12:14:18.946034,33.11,101603.62,67.81,-23.17,-6.54,-7.39,0.53,0.22,0.06,-0.04,1380,-1
2021-04-10 12:14:19.425652,33.16,101606.28,67.58,-23.39,-6.64,-6.43,0.34,0.23,0.09,-0.13,595,-1
2021-04-10 12:14:19.905592,33.16,101594.89,69.24,-22.45,-6.50,-7.08,0.32,0.23,-0.25,-0.08,803,-1
2021-04-10 12:14:20.384844,33.08,101598.20,68.87,-22.72,-8.37,-6.92,1.20,0.02,-0.40,0.58,12148,-1
2021-04-10 12:14:20.866362,33.05,101597.22,65.50,-22.64,-8.53,-7.81,2.61,1.66,0.97,-0.96,19236,-1
2021-04-10 12:14:21.345686,33.09,101598.73,63.04,-22.77,-8.25,-4.93,0.57,0.47,0.43,-0.38,29202,-1
2021-04-10 12:14:21.825011,33.13,101601.64,63.40,-23.01,-8.81,-3.51,-0.21,-0.43,-0.30,0.30,34780,-1
2021-04-10 12:14:22.304867,33.18,101604.92,65.63,-23.28,-8.30,-3.84,-0.12,0.65,0.58,-0.53,5812,-1
2021-04-10 12:14:22.785608,33.21,101606.09,68.84,-23.38,-8.18,-4.76,-1.73,0.14,0.08,-0.14,658,-1
2021-04-10 12:14:23.265942,33.22,101603.42,71.93,-23.15,-8.14,-4.98,-1.95,0.09,-0.14,-0.05,524,-1
2021-04-10 12:14:23.745695,33.17,101601.30,74.31,-22.98,-8.26,-4.81,-1.30,-0.13,-0.34,-0.04,493,-1
2021-04-10 12:14:24.226074,33.09,101595.61,72.93,-22.51,-8.39,-4.80,-0.57,-0.67,-0.36,-0.08,358,-1
2021-04-10 12:14:24.705806,33.05,101597.55,68.81,-22.62,-8.56,-4.48,-0.89,0.11,-0.00,-0.09,997,-1
2021-04-10 12:14:25.185833,33.10,101601.68,65.75,-23.01,-8.61,-5.46,-0.45,0.21,0.16,-0.20,723,-1
2021-04-10 12:14:25.665475,33.14,101605.15,66.12,-23.30,-7.93,-5.59,-0.47,-0.01,-0.49,-0.03,1170,-1
2021-04-10 12:14:26.145693,33.17,101606.22,68.42,-23.39,-7.96,-5.90,0.88,0.30,0.19,-0.28,315,-1
2021-04-10 12:14:26.625445,33.19,101603.00,71.35,-23.12,-7.09,-6.69,0.77,0.02,-0.15,-0.18,1016,-1
2021-04-10 12:14:27.105463,33.13,101597.17,73.40,-22.64,-7.28,-7.50,0.85,0.10,0.15,-0.13,555,-1
2021-04-10 12:14:27.585540,33.06,101600.00,71.34,-22.87,-7.51,-6.35,-0.56,0.35,0.57,0.39,12516,-1
2021-04-10 12:14:28.065472,33.08,101596.52,67.65,-22.58,-7.92,-5.47,-1.96,0.34,0.00,-0.18,455,-1
2021-04-10 12:14:28.545492,33.08,101597.52,64.79,-22.66,-7.60,-5.82,-1.83,0.07,0.10,-0.08,8710,-1
2021-04-10 12:14:29.025448,33.09,101599.45,62.98,-22.83,-8.06,-5.94,-1.85,-0.08,-0.29,0.00,12756,-1
2021-04-10 12:14:29.505466,33.12,101600.03,62.21,-22.87,-7.26,-6.24,-1.59,-1.25,-1.04,0.11,37209,-1
2021-04-10 12:14:29.985479,33.15,101602.73,63.46,-23.10,-7.82,-5.92,0.08,0.22,-0.18,-0.05,20431,-1
2021-04-10 12:14:30.466007,33.17,101605.16,66.62,-23.30,-7.12,-6.84,0.40,1.26,0.56,-0.16,19986,-1
2021-04-10 12:14:30.945430,33.19,101606.03,70.08,-23.37,-6.90,-7.29,-0.30,0.39,0.44,-0.21,16547,-1
2021-04-10 12:14:31.425540,33.20,101603.89,72.94,-23.19,-7.51,-5.98,-2.70,-0.45,-0.49,0.01,5021,-1
2021-04-10 12:14:31.905700,33.22,101608.30,75.29,-23.56,-7.45,-6.14,-0.52,0.64,-0.18,-0.01,196,-1
2021-04-10 12:14:32.385053,33.23,101600.52,77.38,-22.91,-7.41,-5.76,-0.22,0.31,0.41,-0.46,548,-1
2021-04-10 12:14:32.865603,33.15,101599.77,77.15,-22.85,-7.27,-6.78,-0.62,-0.05,0.05,-0.04,885,-1
2021-04-10 12:14:33.345239,33.13,101604.88,74.06,-23.27,-6.74,-6.64,-2.02,0.58,0.36,0.14,632,-1
2021-04-10 12:14:33.825681,33.18,101605.09,71.85,-23.29,-7.14,-6.04,-2.39,0.12,0.06,0.14,201,-1
2021-04-10 12:14:34.304622,33.20,101605.56,72.08,-23.33,-7.01,-6.31,-2.38,0.11,-0.05,-0.12,154,-1
2021-04-10 12:14:34.784779,33.21,101607.39,73.05,-23.48,-7.18,-6.17,-2.21,0.22,0.00,-0.01,176,-1
2021-04-10 12:14:35.266195,33.21,101606.33,74.00,-23.40,-7.05,-6.22,-2.44,0.08,-0.04,-0.04,188,-1
2021-04-10 12:14:35.745099,33.22,101605.28,74.81,-23.31,-7.13,-6.12,-2.48,0.07,-0.07,-0.07,148,-1
2021-04-10 12:14:36.225117,33.22,101607.29,75.35,-23.48,-7.00,-6.21,-2.71,0.07,-0.07,-0.06,165,-1
2021-04-10 12:14:36.705118,33.22,101603.94,75.67,-23.20,-6.95,-6.34,-2.62,0.07,-0.10,-0.07,190,-1
2021-04-10 12:14:37.184761,33.22,101604.72,75.76,-23.26,-6.82,-6.46,-2.55,0.14,-0.04,-0.08,187,-1
2021-04-10 12:14:37.665573,33.22,101605.95,75.78,-23.36,-6.82,-6.39,-2.64,0.11,-0.06,-0.04,148,-1
2021-04-10 12:14:38.145066,33.21,101598.78,75.59,-22.77,-6.82,-6.45,-2.57,0.12,-0.08,-0.04,628,-1
2021-04-10 12:14:38.624731,33.15,101597.53,73.98,-22.66,-6.93,-6.34,-2.47,0.12,-0.07,-0.05,2482,-1
2021-04-10 12:14:39.104894,33.13,101603.20,69.94,-23.14,-6.76,-6.29,-2.82,0.00,-0.15,-0.16,2196,-1
2021-04-10 12:14:39.584706,33.19,101605.17,67.82,-23.30,-5.91,-7.26,-2.84,-0.76,-0.91,-0.55,528,-1
2021-04-10 12:14:40.064692,33.23,101604.53,69.41,-23.25,-6.01,-7.43,-1.80,-0.49,-0.77,-0.27,160,-1
2021-04-10 12:14:40.544494,33.24,101604.13,71.84,-23.21,-6.12,-7.34,-1.85,0.22,0.04,-0.08,153,-1
2021-04-10 12:14:41.025009,33.25,101608.92,74.02,-23.61,-5.94,-7.61,-1.91,0.33,0.06,0.00,191,-1
2021-04-10 12:14:41.504587,33.25,101605.51,75.60,-23.33,-5.91,-7.75,-1.24,0.30,0.08,0.04,142,-1
2021-04-10 12:14:41.984985,33.26,101606.17,76.85,-23.38,-6.10,-7.49,-1.37,0.57,0.60,0.12,134,-1
2021-04-10 12:14:42.464974,33.27,101606.18,77.94,-23.38,-6.19,-7.28,-1.97,0.53,0.44,0.13,218,-1
2021-04-10 12:14:42.944971,33.27,101605.67,78.82,-23.34,-6.31,-7.15,-2.14,0.07,-0.07,0.11,193,-1
2021-04-10 12:14:43.424723,33.28,101609.23,79.52,-23.64,-6.57,-6.90,-1.87,-0.14,-0.24,-0.12,140,-1
2021-04-10 12:14:43.904952,33.27,101606.73,79.93,-23.43,-6.34,-7.01,-2.28,0.22,0.10,-0.03,288,-1
2021-04-10 12:14:44.384618,33.21,101608.35,78.46,-23.56,-6.53,-6.80,-2.44,0.09,-0.04,-0.03,491,-1
2021-04-10 12:14:44.865135,33.22,101603.92,75.27,-23.20,-6.54,-6.71,-2.55,-0.08,-0.23,-0.14,153,-1
2021-04-10 12:14:45.345687,33.25,101605.41,73.97,-23.32,-6.27,-6.99,-2.54,-0.00,-0.12,-0.10,188,-1
2021-04-10 12:14:45.824744,33.26,101605.91,73.96,-23.36,-6.52,-6.72,-2.65,0.19,0.00,0.02,275,-1
2021-04-10 12:14:46.304560,33.27,101603.11,74.29,-23.17,-6.14,-6.87,-2.73,-0.31,-0.36,-0.26,2058,-1
2021-04-10 12:14:46.785169,33.30,101605.41,74.72,-23.32,-6.12,-7.09,-2.83,0.06,-0.10,-0.07,192,-1
2021-04-10 12:14:47.265133,33.31,101603.27,76.06,-23.14,-6.04,-6.99,-3.24,0.09,0.01,-0.04,398,-1
2021-04-10 12:14:47.744749,33.24,101600.95,76.10,-22.95,-6.10,-7.06,-3.30,0.08,-0.09,-0.05,567,-1
2021-04-10 12:14:48.225069,33.18,101595.54,72.60,-22.50,-6.00,-7.17,-3.26,0.08,-0.18,-0.14,1585,-1
