time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-14 15:13:50.222782,25.01,101221.99,25.14,8.58,0.44,-0.25,9.98,0.10,-0.06,-0.04,460,-1
2021-04-14 15:13:50.702856,25.02,101222.59,25.14,8.53,0.47,-0.24,9.98,0.10,-0.06,-0.04,394,-1
2021-04-14 15:13:51.182846,25.02,101222.27,25.16,8.56,0.47,-0.25,9.97,0.10,-0.06,-0.04,349,-1
2021-04-14 15:13:51.662844,25.02,101221.67,25.17,8.57,0.43,-0.24,9.98,0.10,-0.06,-0.04,302,-1
2021-04-14 15:13:52.142746,25.01,101221.49,25.13,8.62,0.44,-0.24,9.97,0.10,-0.06,-0.04,349,-1
2021-04-14 15:13:52.622909,25.03,101225.48,25.13,8.29,0.45,-0.23,9.98,0.10,-0.06,-0.04,203,-1
2021-04-14 15:13:53.102744,25.02,101223.66,25.14,8.44,0.45,-0.23,9.98,0.10,-0.06,-0.04,198,-1
2021-04-14 15:13:53.582856,25.03,101221.56,25.18,8.62,0.47,-0.25,9.96,0.10,-0.06,-0.04,161,-1
2021-04-14 15:13:54.062937,25.03,101223.33,25.14,8.47,0.46,-0.24,9.99,0.10,-0.06,-0.04,433,-1
2021-04-14 15:13:54.542966,25.03,101223.72,25.13,8.44,0.46,-0.24,9.95,0.10,-0.06,-0.04,626,-1
2021-04-14 15:13:55.022696,25.03,101225.48,25.14,8.29,0.46,-0.27,9.96,0.10,-0.06,-0.04,311,-1
2021-04-14 15:13:55.502936,25.03,101221.02,25.15,8.66,0.44,-0.29,9.95,0.10,-0.06,-0.03,395,-1
2021-04-14 15:13:55.982943,25.03,101227.19,25.13,8.15,0.48,-0.24,9.98,0.10,-0.06,-0.04,412,-1
2021-04-14 15:13:56.462698,25.03,101220.57,25.15,8.70,0.48,-0.20,10.00,0.10,-0.06,-0.04,159,-1
2021-04-14 15:13:56.943130,25.03,101222.45,25.15,8.54,0.45,-0.25,9.97,0.10,-0.06,-0.04,168,-1
2021-04-14 15:13:57.422873,25.03,101222.95,25.13,8.50,0.43,-0.27,9.98,0.10,-0.06,-0.03,136,-1
2021-04-14 15:13:57.902815,25.03,101222.78,25.12,8.51,0.43,-0.25,9.98,0.10,-0.06,-0.04,170,-1
2021-04-14 15:13:58.383000,25.04,101221.19,25.12,8.65,0.48,-0.23,9.99,0.10,-0.06,-0.04,190,-1
2021-04-14 15:13:58.862932,25.04,101225.83,25.13,8.26,0.47,-0.23,9.97,0.10,-0.06,-0.04,217,-1
2021-04-14 15:13:59.342907,25.04,101224.34,25.13,8.38,0.45,-0.25,9.97,0.10,-0.06,-0.04,246,-1
2021-04-14 15:13:59.823021,25.04,101226.32,25.10,8.22,0.45,-0.25,10.00,0.10,-0.06,-0.04,224,-1
2021-04-14 15:14:00.303109,25.04,101226.00,25.12,8.25,0.44,-0.25,9.97,0.10,-0.06,-0.03,214,-1
2021-04-14 15:14:00.783091,25.04,101226.33,25.12,8.22,0.43,-0.24,9.95,0.10,-0.06,-0.04,137,-1
2021-04-14 15:14:01.263175,25.05,101226.39,25.12,8.21,0.45,-0.24,9.98,0.10,-0.06,-0.04,3181,-1
2021-04-14 15:14:01.743098,25.04,101225.39,25.10,8.30,0.49,-0.24,10.00,0.10,-0.06,-0.03,348,-1
2021-04-14 15:14:02.223148,25.04,101225.67,25.09,8.27,0.45,-0.27,9.92,0.10,-0.07,-0.04,286,-1
2021-04-14 15:14:02.703108,25.05,101225.12,25.12,8.32,0.46,-0.17,10.21,0.10,-0.05,-0.04,260,-1
2021-04-14 15:14:03.183126,25.05,101225.90,25.10,8.25,0.51,-0.17,9.94,0.10,-0.06,-0.04,209,-1
2021-04-14 15:14:03.663125,25.05,101227.05,25.09,8.16,0.42,-0.26,9.98,0.10,-0.06,-0.04,351,-1
2021-04-14 15:14:04.143154,25.05,101225.02,25.12,8.33,0.44,-0.26,9.96,0.10,-0.06,-0.04,108,-1
2021-04-14 15:14:04.623106,25.05,101228.38,25.12,8.05,0.49,-0.20,9.97,0.10,-0.06,-0.04,393,-1
2021-04-14 15:14:05.103362,25.06,101228.94,25.09,8.00,0.44,-0.20,9.88,0.10,-0.07,-0.04,165,-1
2021-04-14 15:14:05.583009,25.06,101226.62,25.14,8.19,0.41,-0.25,10.00,0.10,-0.06,-0.03,549,-1
2021-04-14 15:14:06.063163,25.06,101226.62,25.12,8.19,0.43,-0.25,9.97,0.10,-0.06,-0.04,250,-1
2021-04-14 15:14:06.543165,25.05,101228.16,25.14,8.07,0.47,-0.22,9.99,0.10,-0.06,-0.04,416,-1
2021-04-14 15:14:07.023192,25.06,101227.11,25.14,8.15,0.46,-0.22,9.98,0.10,-0.06,-0.04,330,-1
2021-04-14 15:14:07.503172,25.06,101224.97,25.10,8.33,0.46,-0.32,9.97,0.10,-0.06,-0.04,270,-1
2021-04-14 15:14:07.983183,25.06,101223.20,25.13,8.48,0.60,-0.36,9.92,0.10,-0.06,-0.03,282,-1
2021-04-14 15:14:08.463005,25.06,101224.04,25.14,8.41,0.63,-0.33,10.00,0.10,-0.06,-0.04,182,-1
2021-04-14 15:14:08.943127,25.06,101225.69,25.12,8.27,0.50,-0.26,10.02,0.10,-0.06,-0.04,421,-1
2021-04-14 15:14:09.422641,25.06,101225.36,25.10,8.30,0.37,-0.25,10.51,0.10,-0.05,-0.04,504,-1
2021-04-14 15:14:09.903428,25.06,101224.16,25.14,8.40,0.66,-0.38,9.98,0.10,-0.06,-0.03,321,-1
2021-04-14 15:14:10.383259,25.06,101222.05,25.13,8.58,0.50,-0.30,9.96,0.10,-0.06,-0.04,315,-1
2021-04-14 15:14:10.863265,25.06,101222.83,25.09,8.51,0.57,-0.33,9.71,0.09,-0.07,-0.04,369,-1
2021-04-14 15:14:11.343300,25.07,101220.30,25.12,8.72,0.57,-0.34,9.86,0.10,-0.07,-0.04,166,-1
2021-04-14 15:14:11.823210,25.07,101224.88,25.12,8.34,0.52,-0.28,9.91,0.10,-0.06,-0.04,304,-1
2021-04-14 15:14:12.303270,25.07,101219.47,25.14,8.79,0.63,-0.38,9.99,0.10,-0.06,-0.03,310,-1
2021-04-14 15:14:12.782916,25.07,101222.56,25.06,8.53,0.49,-0.30,10.01,0.10,-0.06,-0.04,133,-1
2021-04-14 15:14:13.263339,25.06,101219.85,25.06,8.76,0.44,-0.22,9.97,0.10,-0.06,-0.04,236,-1
2021-04-14 15:14:13.743326,25.07,101221.62,25.12,8.61,0.45,-0.25,9.99,0.10,-0.06,-0.04,215,-1
2021-04-14 15:14:14.223286,25.07,101223.72,25.08,8.44,0.46,-0.26,9.98,0.10,-0.06,-0.04,109,-1
2021-04-14 15:14:14.703300,25.07,101221.73,25.06,8.60,0.45,-0.25,9.99,0.10,-0.06,-0.04,107,-1
2021-04-14 15:14:15.183405,25.07,101221.62,25.03,8.61,0.48,-0.24,9.97,0.10,-0.06,-0.04,149,-1
2021-04-14 15:14:15.663208,25.07,101219.30,25.05,8.80,0.47,-0.21,10.00,0.10,-0.06,-0.04,311,-1
2021-04-14 15:14:16.143342,25.07,101219.70,25.02,8.77,0.46,-0.25,9.99,0.10,-0.06,-0.04,168,-1
2021-04-14 15:14:16.623138,25.08,101222.41,25.01,8.54,0.47,-0.25,9.95,0.10,-0.06,-0.04,150,-1
2021-04-14 15:14:17.103362,25.08,101220.00,25.06,8.75,0.45,-0.22,9.94,0.10,-0.06,-0.04,222,-1
2021-04-14 15:14:17.583402,25.07,101219.03,25.05,8.83,0.46,-0.23,9.95,0.10,-0.06,-0.04,209,-1
2021-04-14 15:14:18.063342,25.08,101221.25,25.05,8.64,0.47,-0.26,10.00,0.10,-0.06,-0.04,394,-1
2021-04-14 15:14:18.543346,25.08,101217.52,25.00,8.95,0.50,-0.25,9.96,0.10,-0.06,-0.04,306,-1
2021-04-14 15:14:19.023336,25.08,101217.36,25.05,8.97,0.45,-0.24,9.98,0.10,-0.06,-0.04,178,-1
2021-04-14 15:14:19.503301,25.08,101217.61,25.02,8.95,0.43,-0.24,9.98,0.10,-0.06,-0.04,237,-1
2021-04-14 15:14:19.983453,25.08,101218.35,25.05,8.88,0.36,-0.24,9.97,0.10,-0.06,-0.03,170,-1
2021-04-14 15:14:20.462617,25.08,101217.64,25.02,8.94,0.41,-0.24,9.98,0.10,-0.06,-0.03,130,-1
2021-04-14 15:14:20.943243,25.08,101222.77,25.05,8.52,0.44,-0.22,9.98,0.10,-0.06,-0.04,134,-1
2021-04-14 15:14:21.422866,25.08,101221.16,25.00,8.65,0.44,-0.24,9.99,0.10,-0.06,-0.04,144,-1
2021-04-14 15:14:21.902918,25.08,101219.62,25.03,8.78,0.44,-0.26,9.98,0.10,-0.06,-0.04,167,-1
2021-04-14 15:14:22.383194,25.08,101223.05,25.00,8.49,0.45,-0.24,10.00,0.10,-0.06,-0.04,262,-1
2021-04-14 15:14:22.863517,25.08,101221.94,25.00,8.58,0.45,-0.24,9.96,0.10,-0.06,-0.04,172,-1
2021-04-14 15:14:23.343552,25.08,101222.38,25.06,8.55,0.44,-0.22,9.90,0.10,-0.07,-0.04,512,-1
2021-04-14 15:14:23.823463,25.08,101224.20,25.08,8.40,0.47,-0.20,9.93,0.10,-0.07,-0.04,313,-1
2021-04-14 15:14:24.303342,25.09,101224.48,25.03,8.37,0.43,-0.27,9.99,0.10,-0.06,-0.04,259,-1
2021-04-14 15:14:24.782843,25.09,101223.81,24.97,8.43,0.48,-0.27,9.98,0.10,-0.06,-0.04,244,-1
2021-04-14 15:14:25.263502,25.09,101224.09,25.03,8.40,0.49,-0.25,9.96,0.10,-0.06,-0.04,168,-1
2021-04-14 15:14:25.743523,25.08,101220.39,25.02,8.71,0.48,-0.30,9.98,0.10,-0.06,-0.04,140,-1
2021-04-14 15:14:26.224496,25.09,101218.36,24.98,8.88,0.45,-0.27,9.99,0.10,-0.06,-0.04,143,-1
2021-04-14 15:14:26.703586,25.09,101222.22,25.00,8.56,0.43,-0.21,9.96,0.10,-0.06,-0.04,99,-1
2021-04-14 15:14:27.183617,25.09,101218.59,25.00,8.86,0.43,-0.21,9.98,0.10,-0.06,-0.04,113,-1
2021-04-14 15:14:27.663598,25.09,101221.06,24.97,8.66,0.41,-0.25,9.96,0.10,-0.06,-0.04,147,-1
2021-04-14 15:14:28.143497,25.09,101220.79,24.93,8.68,0.43,-0.24,9.97,0.10,-0.06,-0.04,503,-1
2021-04-14 15:14:28.623657,25.09,101218.14,25.02,8.90,0.47,-0.24,9.99,0.10,-0.06,-0.04,269,-1
2021-04-14 15:14:29.103621,25.09,101219.69,25.01,8.77,0.46,-0.25,9.96,0.10,-0.06,-0.04,187,-1
2021-04-14 15:14:29.583637,25.10,101221.62,24.99,8.61,0.45,-0.27,10.00,0.10,-0.06,-0.04,131,-1
2021-04-14 15:14:30.063716,25.09,101218.59,24.97,8.86,0.43,-0.30,9.96,0.10,-0.06,-0.04,118,-1
2021-04-14 15:14:30.543636,25.09,101216.61,24.96,9.03,0.45,-0.21,9.98,0.10,-0.06,-0.04,121,-1
2021-04-14 15:14:31.023660,25.10,101221.30,24.96,8.64,0.43,-0.23,9.98,0.10,-0.06,-0.04,626,-1
2021-04-14 15:14:31.502875,25.10,101220.80,24.97,8.68,0.41,-0.24,9.97,0.10,-0.06,-0.04,354,-1
2021-04-14 15:14:31.983547,25.09,101220.69,24.96,8.69,0.45,-0.24,9.96,0.10,-0.06,-0.04,185,-1
2021-04-14 15:14:32.462889,25.09,101216.39,24.96,9.05,0.44,-0.24,9.99,0.10,-0.06,-0.04,249,-1
2021-04-14 15:14:32.944085,25.10,101219.75,25.00,8.77,0.42,-0.24,9.97,0.10,-0.06,-0.04,163,-1
2021-04-14 15:14:33.423935,25.10,101220.96,25.00,8.67,0.47,-0.27,9.96,0.10,-0.06,-0.04,173,-1
2021-04-14 15:14:33.903681,25.10,101220.86,24.94,8.67,0.49,-0.28,9.98,0.10,-0.06,-0.03,143,-1
2021-04-14 15:14:34.383762,25.10,101218.88,24.96,8.84,0.45,-0.26,10.02,0.10,-0.06,-0.04,146,-1
2021-04-14 15:14:34.863575,25.10,101220.48,24.96,8.71,0.45,-0.28,9.96,0.10,-0.06,-0.04,175,-1
2021-04-14 15:14:35.343766,25.10,101221.19,25.00,8.65,0.45,-0.23,9.95,0.10,-0.06,-0.03,129,-1
2021-04-14 15:14:35.823876,25.10,101221.52,24.99,8.62,0.46,-0.25,9.95,0.10,-0.07,-0.04,278,-1
2021-04-14 15:14:36.303836,25.10,101219.05,24.96,8.79,0.46,-0.28,9.94,0.10,-0.06,-0.04,2140,-1
2021-04-14 15:14:36.783856,25.10,101220.48,24.91,8.71,0.45,-0.27,9.98,0.10,-0.06,-0.04,337,-1
2021-04-14 15:14:37.263836,25.10,101220.20,24.98,8.73,0.46,-0.21,9.97,0.10,-0.06,-0.04,201,-1
2021-04-14 15:14:37.743814,25.10,101221.58,25.03,8.61,0.42,-0.25,9.98,0.10,-0.06,-0.04,151,-1
2021-04-14 15:14:38.223840,25.11,101221.42,24.96,8.63,0.41,-0.28,9.98,0.10,-0.06,-0.04,154,-1
2021-04-14 15:14:38.703745,25.10,101218.50,24.98,8.87,0.45,-0.23,9.98,0.10,-0.06,-0.04,130,-1
2021-04-14 15:14:39.184266,25.11,101219.60,24.99,8.78,0.47,-0.22,9.96,0.10,-0.06,-0.04,153,-1
2021-04-14 15:14:39.663870,25.11,101222.53,25.01,8.53,0.44,-0.27,9.99,0.10,-0.06,-0.04,168,-1
2021-04-14 15:14:40.143869,25.11,101219.88,24.94,8.53,0.44,-0.27,9.97,0.10,-0.06,-0.04,91,-1
2021-04-14 15:14:40.623961,25.11,101221.20,25.01,8.65,0.46,-0.24,9.96,0.10,-0.06,-0.04,121,-1
2021-04-14 15:14:41.103904,25.11,101221.37,24.96,8.63,0.45,-0.24,9.97,0.10,-0.06,-0.04,452,-1
2021-04-14 15:14:41.584179,25.11,101221.53,24.94,8.62,0.44,-0.25,9.98,0.10,-0.06,-0.04,218,-1
2021-04-14 15:14:42.063903,25.11,101218.83,24.99,8.84,0.42,-0.24,9.98,0.10,-0.06,-0.04,165,-1
2021-04-14 15:14:42.543889,25.11,101223.25,24.94,8.48,0.43,-0.23,9.98,0.10,-0.06,-0.04,267,-1
2021-04-14 15:14:43.023933,25.11,101220.16,24.94,8.73,0.46,-0.24,9.97,0.10,-0.06,-0.04,208,-1
2021-04-14 15:14:43.503932,25.11,101222.31,24.93,8.55,0.45,-0.25,9.97,0.10,-0.06,-0.04,243,-1
2021-04-14 15:14:43.983751,25.11,101221.59,24.94,8.61,0.47,-0.26,9.97,0.10,-0.06,-0.04,140,-1
2021-04-14 15:14:44.463138,25.11,101220.77,24.93,8.68,0.46,-0.25,9.98,0.10,-0.06,-0.04,123,-1
2021-04-14 15:14:44.943957,25.11,101220.61,24.94,8.69,0.42,-0.25,10.03,0.10,-0.06,-0.04,118,-1
2021-04-14 15:14:45.424951,25.12,101219.89,24.92,8.75,0.44,-0.23,9.96,0.10,-0.06,-0.04,106,-1
2021-04-14 15:14:45.904441,25.11,101221.03,24.88,8.66,0.45,-0.23,9.95,0.10,-0.06,-0.04,120,-1
2021-04-14 15:14:46.384623,25.11,101221.98,24.92,8.58,0.45,-0.28,9.97,0.10,-0.06,-0.04,339,-1
2021-04-14 15:14:46.863993,25.12,101223.86,24.93,8.42,0.43,-0.25,9.97,0.10,-0.06,-0.04,119,-1
2021-04-14 15:14:47.343945,25.12,101223.31,24.90,8.47,0.46,-0.23,9.98,0.10,-0.06,-0.04,131,-1
2021-04-14 15:14:47.824672,25.11,101221.92,24.92,8.59,0.45,-0.24,9.97,0.10,-0.06,-0.04,130,-1
2021-04-14 15:14:48.304051,25.12,101222.53,24.92,8.53,0.43,-0.25,9.96,0.10,-0.06,-0.04,165,-1
2021-04-14 15:14:48.784144,25.12,101220.66,24.94,8.69,0.43,-0.25,9.97,0.10,-0.06,-0.04,110,-1
2021-04-14 15:14:49.264177,25.12,101221.88,24.90,8.59,0.46,-0.24,9.98,0.10,-0.06,-0.04,139,-1
2021-04-14 15:14:49.744377,25.12,101223.31,24.93,8.47,0.45,-0.24,9.98,0.10,-0.06,-0.03,183,-1
2021-04-14 15:14:50.224129,25.12,101221.98,24.93,8.58,0.43,-0.24,9.97,0.10,-0.06,-0.04,131,-1
2021-04-14 15:14:50.703941,25.12,101223.31,24.90,8.47,0.45,-0.25,9.96,0.10,-0.06,-0.03,120,-1
2021-04-14 15:14:51.184105,25.12,101223.97,24.90,8.42,0.44,-0.23,9.98,0.10,-0.06,-0.04,142,-1
2021-04-14 15:14:51.664129,25.12,101225.02,24.90,8.33,0.44,-0.24,10.00,0.10,-0.06,-0.04,118,-1
2021-04-14 15:14:52.143964,25.12,101226.41,24.89,8.21,0.43,-0.24,10.00,0.10,-0.06,-0.04,125,-1
2021-04-14 15:14:52.623900,25.12,101224.42,24.93,8.38,0.44,-0.26,9.97,0.10,-0.06,-0.04,102,-1
2021-04-14 15:14:53.104187,25.12,101226.02,24.89,8.24,0.44,-0.24,9.98,0.10,-0.06,-0.04,105,-1
2021-04-14 15:14:53.584214,25.12,101226.23,24.93,8.23,0.43,-0.24,9.95,0.10,-0.06,-0.04,120,-1
2021-04-14 15:14:54.064224,25.12,101229.00,24.92,8.00,0.42,-0.27,9.99,0.10,-0.06,-0.04,131,-1
2021-04-14 15:14:54.544314,25.12,101227.67,24.87,8.11,0.41,-0.27,10.00,0.10,-0.06,-0.04,113,-1
2021-04-14 15:14:55.023971,25.13,101226.30,24.92,8.22,0.44,-0.23,10.00,0.10,-0.06,-0.04,127,-1
2021-04-14 15:14:55.504271,25.13,101224.48,24.92,8.41,0.45,-0.24,9.97,0.10,-0.06,-0.04,101,-1
2021-04-14 15:14:55.984234,25.13,101224.59,24.92,8.36,0.42,-0.25,10.00,0.10,-0.06,-0.04,122,-1
2021-04-14 15:14:56.464181,25.12,101222.93,24.88,8.50,0.40,-0.22,9.99,0.10,-0.06,-0.04,261,-1
2021-04-14 15:14:56.944162,25.12,101224.20,24.93,8.40,0.42,-0.25,9.98,0.10,-0.06,-0.04,122,-1
2021-04-14 15:14:57.424171,25.13,101228.28,24.88,8.06,0.45,-0.26,9.98,0.10,-0.06,-0.04,117,-1
2021-04-14 15:14:57.904234,25.13,101224.48,24.90,8.37,0.46,-0.25,9.97,0.10,-0.06,-0.04,122,-1
2021-04-14 15:14:58.384132,25.13,101224.97,24.87,8.33,0.46,-0.25,9.97,0.10,-0.06,-0.03,350,-1
2021-04-14 15:14:58.864065,25.12,101224.03,24.90,8.41,0.46,-0.27,9.97,0.10,-0.06,-0.04,131,-1
2021-04-14 15:14:59.343811,25.12,101221.01,24.92,8.66,0.45,-0.24,9.98,0.10,-0.06,-0.04,201,-1
2021-04-14 15:14:59.824690,25.13,101224.64,24.92,8.36,0.44,-0.23,9.98,0.10,-0.06,-0.04,156,-1
2021-04-14 15:15:00.304295,25.13,101226.14,24.90,8.23,0.44,-0.24,9.99,0.10,-0.06,-0.04,138,-1
2021-04-14 15:15:00.784319,25.13,101224.88,24.87,8.34,0.45,-0.24,9.99,0.10,-0.06,-0.04,120,-1
2021-04-14 15:15:01.264285,25.13,101225.70,24.90,8.27,0.45,-0.21,9.96,0.10,-0.06,-0.04,133,-1
2021-04-14 15:15:01.744266,25.13,101227.02,24.92,8.16,0.43,-0.24,9.99,0.10,-0.06,-0.04,219,-1
2021-04-14 15:15:02.224308,25.13,101229.12,24.86,7.99,0.43,-0.26,9.97,0.10,-0.06,-0.04,232,-1
2021-04-14 15:15:02.704284,25.13,101225.20,24.90,8.31,0.43,-0.21,9.97,0.10,-0.06,-0.04,127,-1
2021-04-14 15:15:03.184276,25.14,101226.75,24.89,8.18,0.45,-0.24,9.98,0.10,-0.06,-0.04,302,-1
2021-04-14 15:15:03.664170,25.13,101223.99,24.89,8.41,0.42,-0.24,9.97,0.10,-0.06,-0.04,257,-1
2021-04-14 15:15:04.144378,25.14,101222.45,24.86,8.54,0.43,-0.21,9.98,0.10,-0.06,-0.04,142,-1
2021-04-14 15:15:04.624662,25.13,101220.41,24.92,8.71,0.44,-0.22,9.97,0.10,-0.06,-0.04,348,-1
2021-04-14 15:15:05.104393,25.14,101223.23,24.92,8.48,0.44,-0.26,10.00,0.10,-0.06,-0.04,193,-1
2021-04-14 15:15:05.584027,25.13,101221.02,24.92,8.66,0.43,-0.27,9.98,0.10,-0.06,-0.04,249,-1
2021-04-14 15:15:06.064292,25.14,101218.98,24.89,8.83,0.45,-0.24,9.97,0.10,-0.06,-0.04,209,-1
2021-04-14 15:15:06.544370,25.14,101217.33,24.87,8.97,0.47,-0.25,10.00,0.10,-0.06,-0.04,106,-1
2021-04-14 15:15:07.024551,25.14,101220.80,24.93,8.68,0.45,-0.25,9.97,0.10,-0.07,-0.04,244,-1
2021-04-14 15:15:07.504249,25.14,101224.27,24.90,8.39,0.43,-0.24,9.98,0.10,-0.06,-0.04,266,-1
2021-04-14 15:15:07.984423,25.14,101223.23,24.92,8.48,0.44,-0.25,9.97,0.10,-0.06,-0.04,136,-1
2021-04-14 15:15:08.463774,25.14,101220.14,24.89,8.73,0.41,-0.24,9.96,0.10,-0.06,-0.04,219,-1
2021-04-14 15:15:08.944435,25.14,101222.19,24.88,8.56,0.43,-0.22,9.99,0.10,-0.06,-0.04,115,-1
2021-04-14 15:15:09.424452,25.14,101225.82,24.84,8.26,0.42,-0.24,9.97,0.10,-0.06,-0.04,233,-1
2021-04-14 15:15:09.904338,25.14,101226.27,24.89,8.22,0.42,-0.27,10.01,0.10,-0.06,-0.03,262,-1
2021-04-14 15:15:10.384458,25.15,101225.22,24.87,8.31,0.47,-0.27,9.95,0.10,-0.06,-0.04,217,-1
2021-04-14 15:15:10.864360,25.14,101225.77,24.89,8.26,0.46,-0.24,9.97,0.10,-0.06,-0.04,183,-1
2021-04-14 15:15:11.344476,25.15,101228.36,24.86,8.05,0.47,-0.24,9.95,0.10,-0.06,-0.04,103,-1
2021-04-14 15:15:11.824395,25.14,101222.80,24.92,8.51,0.44,-0.24,10.00,0.10,-0.06,-0.04,106,-1
2021-04-14 15:15:12.305150,25.14,101224.28,24.87,8.39,0.45,-0.25,9.95,0.10,-0.06,-0.04,773,-1
2021-04-14 15:15:12.784557,25.15,101223.07,24.92,8.49,0.43,-0.26,10.01,0.10,-0.06,-0.04,171,-1
2021-04-14 15:15:13.264438,25.15,101222.86,24.93,8.51,0.40,-0.25,9.98,0.10,-0.06,-0.04,111,-1
2021-04-14 15:15:13.744504,25.15,101223.41,24.88,8.46,0.44,-0.20,9.98,0.10,-0.06,-0.04,107,-1
2021-04-14 15:15:14.224373,25.15,101224.06,24.89,8.41,0.46,-0.24,9.99,0.10,-0.06,-0.04,111,-1
2021-04-14 15:15:14.704570,25.15,101224.62,24.87,8.36,0.43,-0.27,9.98,0.10,-0.06,-0.04,166,-1
2021-04-14 15:15:15.184168,25.15,101223.84,24.88,8.43,0.45,-0.24,9.98,0.10,-0.06,-0.04,155,-1
2021-04-14 15:15:15.664290,25.15,101225.12,24.89,8.32,0.46,-0.24,9.98,0.10,-0.06,-0.04,91,-1
2021-04-14 15:15:16.143801,25.15,101226.98,24.89,8.16,0.43,-0.24,9.99,0.10,-0.06,-0.04,102,-1
2021-04-14 15:15:16.624158,25.15,101225.67,24.89,8.27,0.41,-0.24,9.97,0.10,-0.06,-0.04,106,-1
2021-04-14 15:15:17.103919,25.15,101227.10,24.88,8.15,0.43,-0.23,9.98,0.10,-0.06,-0.04,115,-1
2021-04-14 15:15:17.583850,25.15,101226.98,24.87,8.16,0.43,-0.24,9.98,0.10,-0.06,-0.04,109,-1
2021-04-14 15:15:18.064505,25.15,101230.58,24.88,7.86,0.44,-0.24,9.98,0.10,-0.06,-0.04,110,-1
2021-04-14 15:15:18.545000,25.15,101230.58,24.89,7.86,0.45,-0.26,9.96,0.10,-0.06,-0.03,114,-1
2021-04-14 15:15:19.024526,25.15,101229.85,24.84,7.92,0.45,-0.25,9.97,0.10,-0.06,-0.04,115,-1
2021-04-14 15:15:19.504131,25.15,101231.95,24.89,7.75,0.45,-0.24,9.99,0.10,-0.06,-0.04,473,-1
2021-04-14 15:15:19.984286,25.15,101230.58,24.93,7.86,0.45,-0.24,9.98,0.10,-0.06,-0.04,176,-1
2021-04-14 15:15:20.467246,25.15,101228.59,24.88,8.03,0.42,-0.23,9.97,0.10,-0.06,-0.04,147,-1
2021-04-14 15:15:20.944142,25.16,101231.97,24.86,7.75,0.41,-0.23,9.97,0.10,-0.06,-0.04,133,-1
2021-04-14 15:15:21.424110,25.16,101235.60,24.92,7.45,0.42,-0.23,9.95,0.10,-0.06,-0.04,103,-1
2021-04-14 15:15:21.904193,25.16,101233.12,24.86,7.65,0.44,-0.24,9.98,0.10,-0.06,-0.04,126,-1
2021-04-14 15:15:22.384185,25.15,101231.69,24.86,7.77,0.47,-0.28,9.99,0.10,-0.06,-0.04,82,-1
2021-04-14 15:15:22.864163,25.16,101231.97,24.86,7.75,0.46,-0.25,9.93,0.10,-0.06,-0.04,108,-1
2021-04-14 15:15:23.344552,25.16,101225.34,24.88,8.30,0.45,-0.28,9.88,0.10,-0.07,-0.04,155,-1
2021-04-14 15:15:23.824009,25.16,101227.50,24.84,8.12,0.44,-0.25,10.00,0.10,-0.06,-0.03,139,-1
2021-04-14 15:15:24.304438,25.16,101228.82,24.90,8.01,0.45,-0.22,9.98,0.10,-0.06,-0.04,142,-1
2021-04-14 15:15:24.784237,25.16,101228.05,24.86,8.07,0.43,-0.25,9.97,0.10,-0.06,-0.04,144,-1
2021-04-14 15:15:25.264510,25.16,101226.07,24.90,8.24,0.43,-0.24,9.97,0.10,-0.06,-0.04,136,-1
2021-04-14 15:15:25.745490,25.16,101228.05,24.86,8.07,0.45,-0.25,9.98,0.10,-0.06,-0.04,102,-1
2021-04-14 15:15:26.231232,25.16,101226.67,24.89,8.19,0.44,-0.27,9.99,0.10,-0.06,-0.04,296,-1
2021-04-14 15:15:26.705963,25.16,101227.45,24.87,8.13,0.46,-0.23,9.98,0.10,-0.06,-0.04,171,-1
2021-04-14 15:15:27.184285,25.16,101227.39,24.81,8.13,0.43,-0.25,9.97,0.10,-0.06,-0.04,194,-1
2021-04-14 15:15:27.664042,25.16,101223.86,24.85,8.42,0.46,-0.26,9.96,0.10,-0.06,-0.04,142,-1
2021-04-14 15:15:28.144632,25.16,101226.62,24.86,8.19,0.46,-0.25,9.96,0.10,-0.06,-0.04,113,-1
2021-04-14 15:15:28.624298,25.16,101227.01,24.89,8.16,0.44,-0.24,9.98,0.10,-0.06,-0.04,114,-1
2021-04-14 15:15:29.104154,25.16,101222.09,24.89,8.57,0.43,-0.26,10.00,0.10,-0.06,-0.04,125,-1
2021-04-14 15:15:29.584130,25.16,101225.36,24.92,8.30,0.41,-0.23,9.94,0.10,-0.06,-0.04,613,-1
2021-04-14 15:15:30.065387,25.16,101224.14,24.86,8.40,0.42,-0.24,9.99,0.10,-0.06,-0.04,764,-1
2021-04-14 15:15:30.544507,25.16,101227.39,24.88,8.13,0.44,-0.25,9.99,0.10,-0.06,-0.04,1048,-1
2021-04-14 15:15:31.024364,25.16,101222.27,24.90,8.56,0.43,-0.26,9.95,0.10,-0.06,-0.04,268,-1
2021-04-14 15:15:31.508628,25.16,101221.55,24.92,8.62,0.45,-0.26,9.99,0.10,-0.06,-0.04,269,-1
2021-04-14 15:15:31.984446,25.16,101224.09,24.90,8.41,0.43,-0.26,10.01,0.10,-0.06,-0.04,365,-1
2021-04-14 15:15:32.464455,25.16,101224.20,24.88,8.43,0.46,-0.26,9.98,0.10,-0.06,-0.04,231,-1
