time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:44:09.592284,33.78,101099.80,88.87,18.77,-9.90,-1.11,1.62,-0.02,0.00,-0.08,1742,-1
2021-04-16 16:44:10.072328,33.47,101150.38,88.39,14.55,-9.49,-1.45,0.41,0.08,-0.02,-0.05,1111,-1
2021-04-16 16:44:10.552335,33.45,101277.13,83.08,3.99,-9.58,-1.35,0.83,0.12,-0.08,-0.09,8429,-1
2021-04-16 16:44:11.032276,33.53,101401.02,76.41,-6.33,-9.80,-1.81,1.12,0.06,-0.08,-0.05,15458,-1
2021-04-16 16:44:11.512280,33.66,101392.31,74.66,-5.60,-9.75,-2.06,1.54,0.02,-0.01,0.01,4214,-1
2021-04-16 16:44:11.992273,33.74,101388.48,76.82,-5.28,-9.77,-2.11,1.55,0.01,0.03,0.03,1599,-1
2021-04-16 16:44:12.472018,33.79,101384.62,79.74,-4.96,-9.79,-2.14,1.62,0.01,0.03,0.01,1717,-1
2021-04-16 16:44:12.953282,33.74,101268.83,82.42,4.68,-9.78,-2.00,1.52,0.04,0.05,0.05,760,-1
2021-04-16 16:44:13.432313,33.53,101257.84,83.69,5.59,-9.65,-1.46,1.76,-0.10,-0.30,0.16,716,-1
2021-04-16 16:44:13.912420,33.50,101259.55,80.16,5.45,-9.45,-1.36,2.56,0.07,-0.11,-0.08,673,-1
2021-04-16 16:44:14.392337,33.48,101288.91,74.09,3.01,-9.31,-1.53,2.28,0.13,-0.04,-0.07,1499,-1
2021-04-16 16:44:14.872388,33.53,101382.58,67.89,-4.79,-9.43,-1.68,2.49,0.08,-0.07,-0.05,3572,-1
2021-04-16 16:44:15.352387,33.65,101385.73,66.69,-5.06,-9.38,-2.04,2.81,0.00,-0.05,0.08,3110,-1
2021-04-16 16:44:15.832993,33.74,101387.55,69.91,-5.21,-9.22,-1.54,3.61,-0.15,-0.10,0.01,2846,-1
2021-04-16 16:44:16.312314,33.81,101387.98,74.06,-5.24,-9.12,-1.75,3.83,-0.01,-0.02,0.01,1360,-1
2021-04-16 16:44:16.792382,33.83,101343.89,77.92,-1.57,-9.28,-1.58,4.26,0.01,-0.02,0.04,741,-1
2021-04-16 16:44:17.272415,33.68,101248.45,81.05,6.38,-9.22,-1.52,4.04,0.02,0.06,0.01,627,-1
2021-04-16 16:44:17.752410,33.51,101255.22,81.68,5.81,-9.00,-1.38,3.65,0.08,-0.06,-0.04,649,-1
2021-04-16 16:44:18.231988,33.51,101262.59,77.36,5.20,-8.98,-1.35,3.52,0.08,-0.08,-0.01,546,-1
2021-04-16 16:44:18.712305,33.50,101249.83,71.22,6.26,-9.05,-1.41,3.55,0.10,-0.06,-0.05,585,-1
2021-04-16 16:44:19.192080,33.48,101323.83,64.97,0.10,-9.05,-1.38,3.45,0.10,-0.05,-0.05,2186,-1
2021-04-16 16:44:19.672269,33.57,101377.34,60.13,-4.36,-9.16,-1.47,3.67,0.07,-0.06,-0.04,2621,-1
2021-04-16 16:44:20.152584,33.65,101381.94,61.48,-4.74,-9.35,-1.64,3.84,0.00,-0.01,0.00,3670,-1
2021-04-16 16:44:20.632362,33.72,101382.10,66.15,-4.75,-9.32,-1.70,3.97,0.04,0.01,0.01,2370,-1
2021-04-16 16:44:21.112451,33.78,101383.35,71.08,-4.86,-9.26,-1.75,3.96,0.03,0.03,0.02,853,-1
2021-04-16 16:44:21.592585,33.80,101385.81,75.49,-5.06,-9.22,-1.73,3.88,0.06,0.05,0.01,353,-1
2021-04-16 16:44:22.072580,33.83,101373.53,79.08,-4.04,-9.29,-1.77,3.83,0.04,0.06,0.02,875,-1
2021-04-16 16:44:22.552578,33.79,101382.54,82.04,-4.79,-9.32,-1.69,3.76,0.02,0.02,-0.00,2526,-1
2021-04-16 16:44:23.032626,33.78,101263.95,84.29,5.08,-9.45,-1.80,3.70,-0.03,0.00,0.09,1324,-1
2021-04-16 16:44:23.512653,33.58,101262.50,85.54,5.21,-9.33,-1.48,3.47,0.05,-0.08,0.03,1399,-1
2021-04-16 16:44:23.992598,33.54,101259.00,82.57,5.50,-9.15,-1.33,3.39,0.09,-0.05,-0.02,2690,-1
2021-04-16 16:44:24.472611,33.54,101262.80,76.70,5.18,-9.01,-1.35,3.34,0.08,-0.08,-0.08,422,-1
2021-04-16 16:44:24.952571,33.54,101380.16,70.20,-4.59,-9.09,-1.01,3.39,0.52,-0.03,-0.02,2225,-1
2021-04-16 16:44:25.432616,33.64,101381.91,65.70,-4.74,-9.38,-1.30,3.62,0.00,-0.01,-0.04,3906,-1
2021-04-16 16:44:25.912051,33.72,101382.20,67.53,-4.76,-9.43,-1.52,3.69,0.03,0.01,0.03,2670,-1
2021-04-16 16:44:26.392595,33.78,101386.08,71.65,-5.08,-9.34,-1.70,3.73,-0.02,0.02,0.02,1294,-1
2021-04-16 16:44:26.872558,33.81,101387.92,75.67,-5.24,-9.33,-1.69,3.68,0.04,0.04,0.01,501,-1
2021-04-16 16:44:27.354073,33.84,101385.57,79.17,-5.04,-9.32,-1.76,3.69,0.03,0.03,0.03,653,-1
2021-04-16 16:44:27.832629,33.86,101371.27,82.13,-3.85,-9.30,-1.67,3.58,0.04,0.04,0.04,616,-1
2021-04-16 16:44:28.312834,33.83,101345.46,84.51,-1.70,-9.53,-1.66,3.66,0.06,0.07,-0.00,705,-1
2021-04-16 16:44:28.792596,33.80,101386.83,86.33,-5.15,-9.31,-1.77,3.60,0.04,0.03,0.02,1916,-1
2021-04-16 16:44:29.272711,33.81,101247.41,87.67,6.46,-9.47,-1.74,3.57,0.02,0.04,0.06,1037,-1
2021-04-16 16:44:29.752683,33.61,101255.05,87.84,5.83,-9.21,-1.43,3.36,0.08,-0.05,-0.02,887,-1
2021-04-16 16:44:30.231836,33.58,101252.27,83.57,6.06,-8.88,-2.03,3.35,0.37,0.02,0.06,2258,-1
2021-04-16 16:44:30.712746,33.58,101269.76,77.13,4.60,-9.05,-1.73,2.98,0.05,-0.13,-0.02,1717,-1
2021-04-16 16:44:31.192800,33.58,101352.86,70.54,-2.32,-9.14,-1.58,3.25,-0.02,-0.07,-0.11,2744,-1
2021-04-16 16:44:31.672776,33.65,101377.52,65.34,-4.37,-9.23,-1.84,3.21,-0.02,-0.00,0.00,2872,-1
2021-04-16 16:44:32.152841,33.74,101381.66,66.25,-4.72,-9.39,-2.86,1.94,-0.49,0.25,-0.74,3653,-1
2021-04-16 16:44:32.632809,33.82,101384.45,70.19,-4.95,-9.25,-3.60,2.58,0.08,-0.19,-0.08,2868,-1
2021-04-16 16:44:33.112852,33.87,101391.21,74.42,-5.51,-9.21,-4.36,2.54,0.02,0.08,0.33,2713,-1
2021-04-16 16:44:33.592808,33.92,101386.38,78.25,-5.14,-9.46,-2.89,2.52,-0.01,0.06,-0.00,3668,-1
2021-04-16 16:44:34.074774,33.87,101235.06,81.42,7.49,-9.23,-3.30,2.26,0.08,0.03,0.02,790,-1
2021-04-16 16:44:34.552767,33.61,101237.90,82.89,7.25,-8.99,-2.79,2.22,0.10,-0.07,-0.07,686,-1
2021-04-16 16:44:35.032843,33.58,101247.40,79.30,6.46,-9.14,-3.03,2.27,0.06,-0.06,-0.05,660,-1
2021-04-16 16:44:35.512814,33.57,101249.78,73.09,6.26,-9.02,-2.82,2.25,0.10,-0.08,-0.06,687,-1
2021-04-16 16:44:35.992732,33.57,101378.52,66.68,-4.46,-9.07,-2.89,2.30,0.04,-0.06,-0.04,2845,-1
2021-04-16 16:44:36.472815,33.67,101378.50,63.09,-4.45,-9.33,-3.04,2.66,0.08,-0.03,0.04,2048,-1
2021-04-16 16:44:36.953008,33.77,101379.94,65.57,-4.57,-9.35,-3.20,2.75,-0.04,0.02,0.05,1609,-1
2021-04-16 16:44:37.433015,33.82,101384.34,69.90,-4.94,-9.32,-3.10,2.72,0.04,0.03,0.00,1363,-1
2021-04-16 16:44:37.912802,33.85,101387.01,74.11,-5.16,-9.37,-2.80,2.72,0.01,0.05,0.03,1734,-1
2021-04-16 16:44:38.393111,33.90,101388.16,77.91,-5.26,-9.28,-2.37,2.84,-0.12,0.09,-0.01,2329,-1
2021-04-16 16:44:38.872417,33.90,101276.01,80.98,4.08,-9.40,-2.81,2.75,0.01,0.07,0.02,562,-1
2021-04-16 16:44:39.352829,33.68,101261.06,83.29,5.32,-9.36,-2.79,2.54,0.07,-0.01,-0.01,685,-1
2021-04-16 16:44:39.832794,33.61,101267.34,82.00,4.51,-9.12,-2.50,2.44,0.13,-0.07,-0.08,490,-1
2021-04-16 16:44:40.314045,33.61,101293.66,76.73,2.61,-9.14,-2.45,2.42,0.10,-0.07,-0.01,1718,-1
2021-04-16 16:44:40.792938,33.65,101380.99,70.57,-4.66,-9.08,-2.62,2.54,0.09,-0.06,-0.04,2106,-1
2021-04-16 16:44:41.272450,33.75,101383.09,68.29,-4.84,-9.31,-2.71,2.90,0.02,0.01,0.01,1796,-1
2021-04-16 16:44:41.752746,33.83,101385.76,70.76,-5.06,-9.33,-2.78,2.84,0.02,0.03,0.04,1399,-1
2021-04-16 16:44:42.232167,33.87,101388.19,74.45,-5.26,-9.37,-2.72,2.82,0.03,0.03,0.02,631,-1
2021-04-16 16:44:42.712996,33.86,101275.23,77.94,4.14,-9.32,-2.90,2.81,0.02,0.05,0.05,1074,-1
2021-04-16 16:44:43.193067,33.66,101256.68,80.15,5.69,-9.06,-2.58,2.49,0.16,-0.06,-0.01,831,-1
2021-04-16 16:44:43.672400,33.62,101249.12,77.36,6.32,-9.09,-2.62,2.45,0.17,-0.07,-0.09,911,-1
2021-04-16 16:44:44.153051,33.60,101264.34,71.55,5.05,-9.04,-2.58,2.46,0.08,-0.05,0.03,591,-1
2021-04-16 16:44:44.633029,33.61,101378.16,65.26,-4.42,-9.22,-2.83,2.41,0.06,-0.08,-0.02,2471,-1
2021-04-16 16:44:45.112849,33.73,101380.08,62.46,-4.58,-9.37,-2.84,2.71,-0.05,-0.03,0.03,2573,-1
2021-04-16 16:44:45.593037,33.82,101387.02,65.39,-5.16,-9.31,-2.89,2.78,-0.04,0.03,-0.04,2690,-1
2021-04-16 16:44:46.073219,33.87,101388.02,70.02,-5.31,-9.30,-2.79,2.84,-0.06,0.03,-0.02,1460,-1
2021-04-16 16:44:46.553119,33.91,101350.91,74.38,-2.16,-9.31,-2.77,2.85,-0.02,0.03,0.02,595,-1
2021-04-16 16:44:47.034169,33.82,101268.06,78.03,4.74,-9.47,-2.75,2.69,0.08,0.03,0.00,710,-1
2021-04-16 16:44:47.513084,33.63,101255.84,79.34,5.76,-9.13,-2.48,2.45,0.14,-0.06,-0.07,857,-1
2021-04-16 16:44:47.993293,33.61,101262.31,75.41,5.22,-9.10,-2.56,2.50,0.16,-0.06,-0.02,777,-1
2021-04-16 16:44:48.473094,33.61,101287.46,69.48,3.13,-9.06,-2.41,2.50,0.14,-0.05,-0.03,2958,-1
2021-04-16 16:44:48.953157,33.65,101381.20,63.59,-4.68,-9.12,-2.62,2.65,0.19,-0.05,-0.05,2315,-1
2021-04-16 16:44:49.433210,33.76,101383.24,62.98,-4.85,-9.40,-2.87,2.83,0.04,-0.01,0.00,2375,-1
2021-04-16 16:44:49.913161,33.84,101385.13,66.64,-5.00,-9.37,-2.90,2.87,-0.04,0.06,0.05,1357,-1
2021-04-16 16:44:50.393175,33.88,101388.68,71.14,-5.30,-9.35,-2.79,2.88,-0.01,0.02,0.05,481,-1
2021-04-16 16:44:50.873180,33.90,101382.79,75.32,-4.81,-9.39,-2.83,2.85,0.07,0.03,0.03,960,-1
2021-04-16 16:44:51.353186,33.89,101287.13,78.72,3.15,-9.36,-2.82,2.88,0.03,0.03,0.03,524,-1
2021-04-16 16:44:51.833014,33.73,101273.03,81.20,4.33,-9.21,-2.59,2.62,0.09,-0.03,-0.02,566,-1
2021-04-16 16:44:52.313231,33.67,101280.71,79.70,3.76,-9.14,-2.65,2.51,0.15,-0.08,-0.05,644,-1
2021-04-16 16:44:52.793235,33.66,101327.48,74.43,-0.21,-9.10,-2.56,2.51,0.11,-0.05,-0.04,1692,-1
2021-04-16 16:44:53.273234,33.73,101384.81,68.86,-4.98,-9.15,-2.65,2.68,0.06,-0.04,-0.04,1462,-1
2021-04-16 16:44:53.753364,33.82,101386.02,68.68,-5.08,-9.30,-2.81,2.89,0.00,0.03,0.02,3119,-1
2021-04-16 16:44:54.233358,33.90,101393.62,71.61,-5.71,-9.38,-2.69,2.75,0.10,0.06,0.03,3574,-1
2021-04-16 16:44:54.713376,33.98,101392.34,75.41,-5.60,-9.33,-2.56,2.76,0.05,0.01,-0.01,1432,-1
2021-04-16 16:44:55.193404,34.01,101390.32,78.96,-5.44,-9.36,-2.60,2.77,-0.02,0.06,0.04,941,-1
2021-04-16 16:44:55.672812,34.00,101357.75,81.95,-2.73,-9.46,-2.68,2.68,0.02,0.07,0.06,593,-1
2021-04-16 16:44:56.153305,33.96,101393.17,84.29,-5.67,-10.01,-3.05,1.54,0.13,0.09,0.06,5096,-1
2021-04-16 16:44:56.633367,33.94,101241.41,86.13,6.96,-9.44,-2.64,2.48,0.14,0.02,0.06,1110,-1
2021-04-16 16:44:57.113583,33.71,101240.94,85.87,7.00,-9.25,-2.20,2.27,0.04,-0.01,-0.04,1134,-1
2021-04-16 16:44:57.593429,33.70,101243.42,80.87,6.79,-9.20,-2.63,2.27,0.13,-0.10,-0.17,990,-1
2021-04-16 16:44:58.073404,33.69,101297.27,74.12,2.31,-9.14,-2.63,2.35,0.03,-0.07,-0.06,4074,-1
2021-04-16 16:44:58.553386,33.78,101385.21,68.22,-5.01,-9.28,-2.85,2.64,0.16,-0.06,-0.02,2819,-1
2021-04-16 16:44:59.033468,33.89,101388.78,68.49,-5.31,-9.37,-2.80,2.79,0.02,0.02,0.01,1964,-1
2021-04-16 16:44:59.513368,33.95,101390.79,71.86,-5.48,-9.32,-2.81,2.79,0.00,0.03,0.05,890,-1
2021-04-16 16:44:59.993478,33.98,101389.98,75.61,-5.41,-9.37,-3.00,2.82,0.07,0.02,0.02,1180,-1
2021-04-16 16:45:00.473383,33.98,101322.52,78.98,0.21,-9.36,-2.85,2.80,0.01,0.03,0.02,560,-1
2021-04-16 16:45:00.953271,33.89,101283.50,81.60,3.46,-9.32,-2.82,2.73,0.03,0.02,0.02,502,-1
2021-04-16 16:45:01.433357,33.76,101275.81,82.18,4.10,-9.09,-2.64,2.43,0.09,-0.06,-0.03,562,-1
2021-04-16 16:45:01.913382,33.74,101281.73,77.93,3.60,-9.15,-2.61,2.50,0.10,-0.08,-0.06,781,-1
2021-04-16 16:45:02.393433,33.75,101387.12,71.74,-5.17,-9.13,-2.78,2.58,0.07,-0.07,-0.03,2086,-1
2021-04-16 16:45:02.873444,33.87,101387.41,68.55,-5.19,-9.38,-2.74,2.87,0.02,-0.02,-0.02,2302,-1
2021-04-16 16:45:03.353450,33.94,101388.39,70.53,-5.28,-9.36,-2.87,2.85,0.03,0.01,0.01,1038,-1
2021-04-16 16:45:03.833441,33.98,101391.73,74.01,-5.55,-9.32,-2.80,2.86,0.04,0.03,0.01,323,-1
2021-04-16 16:45:04.313277,34.02,101368.56,77.56,-3.63,-9.41,-2.90,2.82,0.05,0.01,-0.01,613,-1
2021-04-16 16:45:04.793493,33.97,101339.14,80.41,-0.14,-9.36,-2.84,2.83,0.02,0.02,0.03,649,-1
2021-04-16 16:45:05.273464,33.85,101275.70,82.30,4.11,-9.39,-2.94,2.78,0.04,0.00,0.02,691,-1
2021-04-16 16:45:05.752642,33.79,101268.12,81.66,4.74,-9.09,-2.75,2.54,0.09,-0.06,-0.01,602,-1
2021-04-16 16:45:06.233638,33.77,101275.95,76.70,4.08,-9.06,-2.58,2.50,0.10,-0.07,-0.02,534,-1
2021-04-16 16:45:06.713657,33.77,101374.91,70.38,-4.15,-9.11,-2.61,2.47,0.12,-0.06,-0.05,928,-1
2021-04-16 16:45:07.193599,33.85,101386.11,65.49,-5.09,-9.14,-2.74,2.67,0.10,-0.05,-0.03,1652,-1
2021-04-16 16:45:07.673623,33.91,101388.35,66.52,-5.27,-9.28,-2.80,2.82,0.08,0.02,0.04,1173,-1
2021-04-16 16:45:08.153651,33.96,101391.42,70.08,-5.53,-9.41,-2.87,2.86,0.01,0.01,0.02,993,-1
2021-04-16 16:45:08.633381,34.01,101394.13,73.93,-5.75,-9.35,-2.83,2.87,0.03,0.04,0.03,541,-1
2021-04-16 16:45:09.113576,34.05,101391.19,77.48,-5.51,-9.37,-2.80,2.84,0.04,0.03,0.02,952,-1
2021-04-16 16:45:09.593562,34.07,101305.25,80.54,1.64,-9.31,-2.68,2.74,-0.02,0.03,0.01,768,-1
2021-04-16 16:45:10.073620,33.93,101275.98,82.95,4.08,-9.35,-2.77,2.71,0.10,0.02,0.05,679,-1
2021-04-16 16:45:10.553569,33.82,101276.11,82.77,4.07,-9.14,-2.62,2.43,0.11,-0.06,-0.05,767,-1
2021-04-16 16:45:11.033612,33.81,101273.38,77.88,4.20,-9.16,-2.50,2.43,0.06,-0.09,-0.07,583,-1
2021-04-16 16:45:11.513634,33.80,101377.60,71.45,-4.38,-9.22,-2.58,2.49,0.12,-0.07,-0.05,703,-1
2021-04-16 16:45:11.993969,33.89,101389.61,66.49,-5.38,-9.17,-2.62,2.61,0.13,-0.05,-0.07,2902,-1
2021-04-16 16:45:12.473692,33.95,101390.11,67.56,-5.42,-9.64,-3.04,3.01,0.13,0.10,-0.12,3063,-1
2021-04-16 16:45:12.953677,34.02,101389.91,71.00,-5.40,-9.34,-0.75,2.10,0.63,0.23,0.60,2649,-1
2021-04-16 16:45:13.433678,34.10,101397.73,74.89,-6.05,-9.87,-1.70,2.14,0.23,-0.15,0.11,2558,-1
2021-04-16 16:45:13.914249,34.14,101284.91,78.49,3.34,-9.74,-0.64,3.52,0.02,-0.04,0.06,15329,-1
2021-04-16 16:45:14.393743,33.87,101137.52,81.13,15.62,-9.82,-0.37,2.85,0.03,0.28,-0.03,1376,-1
2021-04-16 16:45:14.873930,33.79,101094.23,78.67,19.23,-9.18,-0.73,-1.00,0.23,0.60,-0.18,1685,-1
2021-04-16 16:45:15.353764,33.74,101044.69,72.40,23.36,-8.79,-1.26,-1.93,0.14,-0.22,-0.05,3951,-1
2021-04-16 16:45:15.833786,33.67,100975.36,65.66,29.15,-9.84,-0.91,-0.01,0.18,-0.23,0.02,4427,-1
2021-04-16 16:45:16.313574,33.66,101451.56,59.35,-10.53,-10.21,-1.85,0.33,0.26,-0.21,0.03,31759,-1
2021-04-16 16:45:16.793896,33.89,101429.70,58.32,-8.71,-9.77,-2.46,0.67,0.18,-0.06,-0.13,33082,-1
2021-04-16 16:45:17.273814,34.03,101419.08,63.71,-7.87,-9.62,-2.60,1.24,-0.00,0.05,-0.07,37245,-1
2021-04-16 16:45:17.753821,34.07,101401.60,69.61,-6.38,-9.26,-2.47,0.46,0.21,0.04,0.18,23087,-1
2021-04-16 16:45:18.233662,34.09,101389.31,74.60,-5.35,-9.74,-1.90,0.82,0.03,0.04,0.01,2821,-1
2021-04-16 16:45:18.713876,34.15,101392.72,78.57,-5.64,-9.77,-2.04,0.81,0.02,0.02,0.03,1672,-1
2021-04-16 16:45:19.193802,34.19,101390.73,81.84,-5.47,-9.81,-2.00,0.87,0.01,0.06,0.03,460,-1
2021-04-16 16:45:19.673807,34.22,101325.56,84.40,-0.05,-9.78,-2.07,0.76,0.04,0.03,0.03,915,-1
2021-04-16 16:45:20.153871,34.10,101276.09,86.52,4.07,-9.76,-2.02,0.64,0.04,0.05,0.03,617,-1
2021-04-16 16:45:20.634030,33.86,101271.27,87.58,4.47,-9.82,-1.93,0.64,0.04,0.01,0.01,473,-1
2021-04-16 16:45:21.113869,33.84,101275.55,85.65,4.12,-9.54,-1.78,0.46,0.09,-0.06,-0.03,457,-1
2021-04-16 16:45:21.593921,33.83,101285.15,80.29,3.32,-9.63,-1.84,0.45,0.10,-0.06,-0.04,338,-1
2021-04-16 16:45:22.073691,33.85,101387.01,73.93,-5.16,-9.55,-1.74,0.57,0.09,-0.08,-0.06,1410,-1
2021-04-16 16:45:22.553925,33.96,101386.08,70.53,-5.08,-9.74,-2.02,0.88,0.07,-0.03,-0.02,2540,-1
2021-04-16 16:45:23.033901,34.04,101386.19,72.08,-5.09,-9.75,-2.14,0.96,0.07,0.02,0.01,2802,-1
2021-04-16 16:45:23.513881,34.12,101390.60,75.34,-5.46,-9.83,-2.23,1.07,0.00,0.04,0.01,1464,-1
2021-04-16 16:45:23.993756,34.16,101393.09,78.68,-5.67,-9.66,-2.54,0.52,0.16,0.20,-0.05,2844,-1
2021-04-16 16:45:24.473958,34.11,101279.38,81.56,3.80,-10.09,-2.19,0.21,-0.05,-0.02,0.05,1018,-1
2021-04-16 16:45:24.953849,33.89,101264.55,83.01,5.03,-9.42,-2.19,0.31,0.09,-0.06,-0.02,1718,-1
2021-04-16 16:45:25.433860,33.85,101274.97,79.66,4.17,-9.27,-2.03,0.28,0.06,-0.25,0.11,1674,-1
2021-04-16 16:45:25.913975,33.85,101325.52,73.67,-0.04,-9.01,-1.20,1.10,-0.22,-0.35,0.22,2382,-1
2021-04-16 16:45:26.393971,33.93,101386.02,68.15,-5.08,-9.26,-1.11,3.16,-0.18,-0.17,-0.01,4879,-1
2021-04-16 16:45:26.874016,34.06,101391.34,68.47,-5.52,-9.30,-1.19,3.52,-0.10,0.01,-0.12,2499,-1
2021-04-16 16:45:27.354029,34.14,101388.05,71.93,-5.25,-9.41,-1.52,3.22,0.11,-0.06,0.15,1120,-1
2021-04-16 16:45:27.833795,34.16,101373.01,75.84,-4.00,-9.43,-1.67,3.48,0.02,0.02,0.01,1078,-1
2021-04-16 16:45:28.314001,34.05,101247.39,79.07,6.46,-9.37,-1.51,3.27,0.02,0.03,0.01,914,-1
2021-04-16 16:45:28.794088,33.87,101255.26,79.39,5.81,-9.22,-1.38,3.04,0.10,-0.06,-0.02,533,-1
2021-04-16 16:45:29.274020,33.86,101257.69,74.64,5.61,-9.30,-1.32,2.99,0.09,-0.06,-0.02,720,-1
2021-04-16 16:45:29.754165,33.85,101276.21,68.48,4.06,-9.31,-1.43,2.91,0.12,-0.05,-0.02,1821,-1
2021-04-16 16:45:30.234064,33.90,101382.56,62.61,-4.79,-9.16,-1.40,3.11,0.10,-0.09,-0.02,2867,-1
2021-04-16 16:45:30.714253,34.00,101387.00,62.01,-5.16,-9.53,-1.56,3.33,0.03,-0.01,0.00,2597,-1
2021-04-16 16:45:31.194137,34.08,101390.78,65.83,-5.48,-9.52,-1.56,3.39,0.04,0.01,0.00,2166,-1
2021-04-16 16:45:31.673740,34.14,101391.08,70.51,-5.50,-9.46,-1.57,3.36,0.03,0.05,0.03,557,-1
2021-04-16 16:45:32.154167,34.16,101392.47,74.77,-5.62,-9.46,-1.66,3.36,0.04,0.04,0.01,380,-1
2021-04-16 16:45:32.634191,34.16,101349.69,78.34,-2.05,-9.55,-1.62,3.16,0.02,0.05,0.02,603,-1
2021-04-16 16:45:33.114174,34.09,101295.01,81.01,2.50,-9.53,-1.50,3.08,0.03,0.02,0.02,508,-1
2021-04-16 16:45:33.594175,33.96,101277.59,82.65,3.95,-9.43,-1.45,2.83,0.11,-0.04,-0.02,457,-1
2021-04-16 16:45:34.074207,33.90,101261.36,80.12,5.30,-9.35,-1.43,2.77,0.10,-0.08,-0.03,693,-1
2021-04-16 16:45:34.554159,33.88,101314.48,74.27,-1.22,-9.26,-1.41,2.77,0.09,-0.06,-0.05,1495,-1
2021-04-16 16:45:35.034244,33.96,101383.39,68.52,-4.86,-9.36,-1.52,2.98,0.08,-0.04,-0.04,3031,-1
2021-04-16 16:45:35.513537,34.06,101385.69,68.45,-5.05,-9.54,-1.56,3.13,0.05,-0.01,0.00,2130,-1
2021-04-16 16:45:35.994037,34.13,101390.15,71.85,-5.42,-9.66,-1.62,3.09,0.04,0.03,0.02,934,-1
2021-04-16 16:45:36.474148,34.15,101392.72,75.62,-5.64,-9.59,-1.60,3.05,0.04,0.03,0.01,453,-1
2021-04-16 16:45:36.954128,34.18,101388.30,78.96,-5.27,-9.44,-1.59,3.04,0.02,0.03,0.04,492,-1
2021-04-16 16:45:37.434236,34.16,101332.06,81.66,-0.59,-9.58,-1.58,3.02,0.04,0.04,0.01,830,-1
2021-04-16 16:45:37.914219,34.05,101278.95,83.62,3.83,-9.43,-1.42,3.05,0.02,0.03,0.04,569,-1
2021-04-16 16:45:38.393579,33.96,101267.92,84.09,4.75,-9.36,-1.38,2.69,0.09,-0.08,-0.04,775,-1
2021-04-16 16:45:38.874257,33.92,101266.78,80.16,4.85,-9.26,-1.38,2.65,0.11,-0.07,-0.04,581,-1
2021-04-16 16:45:39.354315,33.90,101269.74,73.80,4.60,-9.37,-1.40,2.55,0.11,-0.06,-0.04,490,-1
2021-04-16 16:45:39.834292,33.89,101357.80,67.14,-2.73,-9.33,-1.37,2.60,0.09,-0.04,-0.05,3370,-1
2021-04-16 16:45:40.314316,33.97,101385.38,62.17,-5.03,-9.49,-1.45,2.87,0.09,-0.05,-0.05,3062,-1
2021-04-16 16:45:40.794463,34.06,101388.59,63.81,-5.29,-9.53,-1.63,3.03,0.03,0.01,-0.00,3256,-1
2021-04-16 16:45:41.274491,34.14,101392.25,68.29,-5.60,-9.61,-1.54,2.99,0.05,-0.00,0.01,2185,-1
2021-04-16 16:45:41.754334,34.17,101392.08,72.90,-5.58,-9.68,-1.83,3.00,0.06,-0.02,0.02,7777,-1
2021-04-16 16:45:42.234366,34.18,101397.24,76.85,-6.01,-9.47,-1.63,3.00,0.02,0.02,0.01,1158,-1
2021-04-16 16:45:42.714415,34.17,101374.33,80.09,-4.11,-9.64,-1.82,2.77,0.04,0.04,0.03,7869,-1
2021-04-16 16:45:43.194636,34.16,101382.12,82.60,-4.75,-9.59,-1.72,2.81,0.02,0.02,0.02,4553,-1
2021-04-16 16:45:43.674462,34.08,101182.69,84.39,11.86,-9.50,-1.58,2.71,0.08,-0.02,-0.00,1051,-1
2021-04-16 16:45:44.154447,33.90,101166.98,82.56,13.17,-9.36,-1.30,2.49,0.09,-0.08,-0.01,1044,-1
2021-04-16 16:45:44.634422,33.87,101170.27,76.37,12.89,-9.39,-1.32,2.49,0.11,-0.05,-0.02,1188,-1
2021-04-16 16:45:45.114003,33.84,101133.28,69.34,15.97,-9.52,-1.18,2.48,0.10,-0.05,-0.04,15174,-1
2021-04-16 16:45:45.594547,33.87,101410.27,62.80,-7.10,-9.56,-1.36,2.92,0.05,-0.03,-0.02,35557,-1
2021-04-16 16:45:46.074515,34.08,101407.16,62.61,-6.84,-9.68,-1.60,2.94,0.04,0.03,0.01,28019,-1
2021-04-16 16:45:46.554440,34.22,101408.11,67.61,-6.92,-9.58,-1.57,2.95,0.03,0.04,0.02,26716,-1
2021-04-16 16:45:47.034542,34.31,101398.16,72.92,-6.09,-9.59,-1.47,3.00,0.01,0.04,0.04,20606,-1
2021-04-16 16:45:47.513612,34.37,101390.04,77.45,-5.41,-9.61,-1.59,2.87,0.03,0.04,0.01,6175,-1
2021-04-16 16:45:47.994373,34.39,101386.38,81.12,-5.11,-9.66,-1.48,2.79,0.02,0.04,0.02,1255,-1
2021-04-16 16:45:48.474524,34.34,101257.61,84.01,5.61,-9.58,-1.48,2.66,0.04,0.05,0.02,825,-1
2021-04-16 16:45:48.954405,33.87,101226.91,86.11,8.17,-9.65,-1.53,2.64,0.05,0.03,0.02,755,-1
2021-04-16 16:45:49.434354,33.79,101221.05,85.21,8.66,-9.39,-1.52,2.48,0.10,-0.05,-0.03,510,-1
2021-04-16 16:45:49.914403,33.86,101351.16,79.75,-2.18,-9.34,-1.15,2.48,0.11,-0.06,-0.02,4324,-1
