time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:37:49.133395,31.18,100744.02,91.81,48.48,-5.96,5.93,5.77,0.01,-0.01,0.01,2983,-1
2021-05-05 16:37:49.613367,31.04,100744.78,91.76,48.42,-5.68,6.14,5.74,0.06,-0.12,-0.05,4804,-1
2021-05-05 16:37:50.093299,31.13,100743.77,90.39,48.50,-6.09,5.78,6.00,0.01,-0.13,0.00,4603,-1
2021-05-05 16:37:50.573623,31.18,100746.23,90.29,48.30,-5.15,6.02,6.20,0.10,-0.05,-0.07,4550,-1
2021-05-05 16:37:51.053411,31.17,100744.59,90.67,48.44,-5.68,5.56,6.10,-0.01,-0.05,-0.01,5217,-1
2021-05-05 16:37:51.533442,31.18,100745.30,90.91,48.31,-5.28,5.31,6.36,0.01,-0.08,-0.02,2064,-1
2021-05-05 16:37:52.013415,31.25,100739.88,91.27,48.83,-5.35,5.44,6.41,0.01,-0.01,-0.06,771,-1
2021-05-05 16:37:52.493391,31.32,100743.56,92.00,48.52,-5.31,5.49,6.13,0.03,0.00,-0.04,684,-1
2021-05-05 16:37:52.973704,31.13,100744.64,92.19,48.43,-5.19,5.06,5.85,0.05,0.00,0.05,794,-1
2021-05-05 16:37:53.453392,31.10,100742.13,89.25,48.64,-5.15,5.23,5.91,0.11,-0.03,-0.00,680,-1
2021-05-05 16:37:53.933496,31.06,100740.33,83.84,48.79,-5.30,5.38,6.07,0.10,-0.08,-0.09,672,-1
2021-05-05 16:37:54.413443,31.05,100740.52,77.68,48.78,-6.02,4.39,6.36,0.00,-0.12,0.00,703,-1
2021-05-05 16:37:54.893350,31.10,100742.05,73.81,48.65,-5.31,5.78,6.14,-0.03,-0.06,-0.06,3296,-1
2021-05-05 16:37:55.373690,31.15,100742.87,73.46,48.58,-5.00,5.65,6.09,0.12,-0.09,-0.11,10053,-1
2021-05-05 16:37:55.853482,31.19,100746.25,75.38,48.30,-5.19,5.02,6.44,0.09,0.00,0.00,3933,-1
2021-05-05 16:37:56.333762,31.30,100740.52,78.27,48.78,-5.21,5.70,6.10,0.03,-0.08,0.03,3438,-1
2021-05-05 16:37:56.813473,31.28,100751.10,81.11,47.89,-5.77,5.44,6.76,-0.01,-0.10,-0.09,7348,-1
2021-05-05 16:37:57.293436,31.60,100739.91,83.68,48.83,-5.68,5.08,6.68,0.04,-0.14,-0.17,2483,-1
2021-05-05 16:37:57.773698,31.13,100744.22,85.02,48.47,-5.13,5.49,6.77,0.09,-0.14,-0.32,1867,-1
2021-05-05 16:37:58.253489,31.13,100742.67,83.27,48.60,-4.82,5.07,6.77,0.09,-0.08,-0.18,12299,-1
2021-05-05 16:37:58.733407,31.17,100743.80,80.63,48.50,-4.49,5.49,6.63,0.06,0.05,-0.17,6248,-1
2021-05-05 16:37:59.213524,31.22,100740.92,80.44,48.74,-4.35,5.75,6.17,0.06,0.11,0.03,7144,-1
2021-05-05 16:37:59.693445,31.29,100737.50,81.99,49.03,-4.82,5.70,6.12,0.03,-0.03,0.01,4064,-1
2021-05-05 16:38:00.173615,31.26,100739.91,83.99,48.83,-4.87,5.49,6.13,-0.00,0.07,0.03,3502,-1
2021-05-05 16:38:00.653607,31.32,100738.99,85.61,48.90,-5.58,5.26,6.46,0.06,0.00,0.07,8242,-1
2021-05-05 16:38:01.133138,31.47,100739.80,87.23,48.84,-5.61,5.42,6.40,0.08,-0.02,-0.06,688,-1
2021-05-05 16:38:01.613564,31.46,100741.78,88.75,48.67,-5.77,5.16,6.65,0.05,-0.13,-0.05,662,-1
2021-05-05 16:38:02.093746,31.43,100738.84,89.99,48.92,-6.10,5.00,6.68,-0.03,-0.13,-0.04,968,-1
2021-05-05 16:38:02.573700,31.20,100737.50,90.65,49.03,-5.99,4.93,6.09,0.16,-0.13,-0.03,5015,-1
2021-05-05 16:38:03.053082,31.15,100739.57,87.41,48.86,-5.86,5.00,6.45,0.21,-0.27,-0.07,9277,-1
2021-05-05 16:38:03.533590,31.20,100744.62,83.83,48.43,-5.76,5.31,6.38,0.02,-0.30,-0.23,5706,-1
2021-05-05 16:38:04.013477,31.24,100749.38,82.65,48.03,-5.54,5.53,6.14,0.03,-0.21,-0.24,8671,-1
2021-05-05 16:38:04.493458,31.34,100743.23,83.39,48.55,-5.71,5.81,6.12,-0.04,-0.14,-0.17,3018,-1
2021-05-05 16:38:04.973642,31.34,100742.52,85.14,48.61,-5.93,5.91,6.00,-0.00,-0.09,-0.04,979,-1
2021-05-05 16:38:05.453604,31.41,100743.81,86.95,48.50,-6.04,6.14,5.68,0.24,-0.11,0.04,613,-1
2021-05-05 16:38:05.933578,31.38,100745.11,88.48,48.39,-5.39,6.62,5.22,0.05,-0.03,-0.04,592,-1
2021-05-05 16:38:06.413600,31.34,100745.77,89.78,48.34,-5.41,6.64,5.20,0.04,-0.01,-0.05,551,-1
2021-05-05 16:38:06.893580,31.29,100742.22,90.79,48.63,-5.92,6.48,5.25,0.05,-0.16,-0.01,654,-1
2021-05-05 16:38:07.373739,31.22,100744.14,90.80,48.47,-5.44,7.03,4.98,0.11,-0.14,-0.10,615,-1
2021-05-05 16:38:07.853639,31.17,100743.62,86.74,48.52,-5.31,6.58,5.40,0.08,-0.22,-0.18,694,-1
2021-05-05 16:38:08.333667,31.20,100742.25,81.41,48.63,-5.66,6.07,5.57,0.07,-0.20,-0.14,592,-1
2021-05-05 16:38:08.813753,31.21,100744.25,77.67,48.46,-5.92,6.37,5.57,0.06,-0.23,-0.15,630,-1
2021-05-05 16:38:09.293653,31.21,100742.89,74.22,48.58,-6.04,6.70,5.33,0.06,-0.21,-0.12,619,-1
2021-05-05 16:38:09.773368,31.21,100741.88,70.96,48.66,-5.65,6.84,5.11,0.06,-0.10,-0.01,702,-1
2021-05-05 16:38:10.253700,31.22,100739.65,69.56,48.85,-5.52,6.97,5.15,0.07,-0.15,-0.16,706,-1
2021-05-05 16:38:10.733552,31.19,100739.91,67.54,48.83,-6.06,6.56,4.95,0.05,-0.31,-0.03,907,-1
2021-05-05 16:38:11.213659,31.22,100737.79,64.45,49.00,-6.02,6.56,5.24,-0.00,-0.17,-0.04,795,-1
2021-05-05 16:38:11.693527,31.29,100741.03,64.90,48.73,-5.91,6.76,5.29,0.04,-0.16,-0.14,683,-1
2021-05-05 16:38:12.173711,31.36,100741.70,68.41,48.68,-5.60,6.40,5.40,0.04,-0.13,-0.13,1273,-1
2021-05-05 16:38:12.653742,31.38,100740.59,72.25,48.77,-4.90,5.98,5.69,0.09,0.04,-0.11,36704,-1
2021-05-05 16:38:13.133717,31.50,100743.12,75.18,48.56,-4.95,6.10,5.09,-0.04,0.12,-0.06,4198,-1
2021-05-05 16:38:13.613755,31.56,100742.77,78.38,48.59,-5.27,6.35,4.71,-0.02,0.09,-0.00,13092,-1
2021-05-05 16:38:14.093619,31.66,100744.09,81.32,48.48,-5.52,6.81,5.63,0.10,-0.03,-0.33,7545,-1
2021-05-05 16:38:14.573860,31.66,100742.84,83.78,48.58,-5.93,6.70,5.19,0.03,-0.08,-0.15,707,-1
2021-05-05 16:38:15.053738,31.27,100741.06,85.20,48.73,-5.36,6.85,4.98,0.04,-0.12,-0.21,598,-1
2021-05-05 16:38:15.533727,31.30,100739.08,82.64,48.90,-5.19,6.60,5.38,0.09,-0.10,-0.29,628,-1
2021-05-05 16:38:16.013715,31.36,100738.91,79.23,48.91,-5.14,5.82,5.69,0.04,0.05,-0.27,2153,-1
2021-05-05 16:38:16.493256,31.37,100737.95,77.79,48.99,-4.74,5.66,5.48,0.08,0.02,-0.06,13544,-1
2021-05-05 16:38:16.973790,31.36,100736.98,75.27,48.87,-4.86,5.81,5.51,0.06,0.05,-0.12,13450,-1
2021-05-05 16:38:17.453771,31.36,100739.59,73.75,48.85,-5.82,5.78,5.23,0.11,-0.21,-0.13,4890,-1
2021-05-05 16:38:17.933750,31.39,100739.38,73.90,48.87,-5.38,5.39,5.49,0.14,-0.04,0.05,1561,-1
2021-05-05 16:38:18.413802,31.38,100742.03,75.45,48.65,-6.21,5.99,5.30,0.41,-0.40,-0.14,647,-1
2021-05-05 16:38:18.893053,31.43,100742.88,77.21,48.58,-6.14,5.86,5.35,0.04,-0.14,0.00,1047,-1
2021-05-05 16:38:19.373807,31.37,100739.05,77.96,48.90,-6.25,6.36,5.54,-0.10,-0.17,-0.15,16016,-1
2021-05-05 16:38:19.853824,31.39,100739.98,76.44,48.82,-5.64,6.29,6.01,-0.11,0.08,-0.13,8652,-1
2021-05-05 16:38:20.333793,31.39,100739.38,77.06,48.87,-5.37,6.04,6.11,0.30,0.10,-0.20,25678,-1
2021-05-05 16:38:20.813493,31.42,100741.87,78.23,48.66,-5.22,5.65,5.60,0.08,0.00,-0.22,5176,-1
2021-05-05 16:38:21.294031,31.42,100739.64,79.82,48.85,-6.04,5.11,5.46,-0.07,-0.07,0.03,7708,-1
2021-05-05 16:38:21.774024,31.43,100738.53,81.20,48.94,-6.02,4.66,6.09,0.10,-0.07,0.02,1422,-1
2021-05-05 16:38:22.253813,31.53,100739.02,82.74,48.90,-6.32,5.26,5.49,0.01,-0.15,0.07,747,-1
2021-05-05 16:38:22.733928,31.45,100742.31,84.71,48.63,-6.37,5.28,5.60,0.05,-0.26,-0.06,692,-1
2021-05-05 16:38:23.214136,31.37,100739.72,84.27,48.84,-5.83,5.76,5.65,0.08,-0.15,-0.19,6249,-1
2021-05-05 16:38:23.693698,31.38,100740.88,80.16,48.75,-5.67,5.79,6.05,0.07,-0.08,-0.16,9997,-1
2021-05-05 16:38:24.173874,31.39,100739.72,77.57,48.84,-5.67,5.63,5.29,0.07,-0.09,-0.11,5208,-1
2021-05-05 16:38:24.653884,31.40,100738.53,76.69,48.94,-5.74,5.73,4.95,0.10,0.01,-0.07,8542,-1
2021-05-05 16:38:25.133720,31.41,100741.70,76.67,48.68,-5.59,6.09,4.64,-0.25,0.18,-0.14,12921,-1
2021-05-05 16:38:25.613522,31.43,100741.64,77.16,48.68,-6.08,5.98,5.08,0.20,0.02,0.12,7190,-1
2021-05-05 16:38:26.093657,31.43,100740.20,78.46,48.80,-6.37,5.32,5.57,0.14,-0.16,0.05,12030,-1
2021-05-05 16:38:26.573991,31.46,100740.51,79.75,48.78,-6.21,5.79,5.05,0.06,-0.18,0.01,8490,-1
2021-05-05 16:38:27.053856,31.45,100735.45,81.45,49.20,-6.67,6.95,4.93,0.04,-0.13,-0.07,8567,-1
2021-05-05 16:38:27.533870,31.49,100735.22,82.94,49.22,-6.03,6.15,5.02,-0.04,-0.07,-0.16,10027,-1
2021-05-05 16:38:28.013927,31.47,100739.89,84.55,48.83,-6.21,6.42,4.65,0.09,-0.02,-0.28,4360,-1
2021-05-05 16:38:28.493769,31.49,100742.34,85.92,48.62,-5.64,6.85,4.26,0.07,0.06,-0.02,1203,-1
2021-05-05 16:38:28.974134,31.48,100738.98,87.17,48.90,-6.06,6.35,3.78,0.17,-0.10,-0.01,812,-1
2021-05-05 16:38:29.453899,31.43,100741.52,86.81,48.69,-6.00,6.17,3.98,0.04,0.04,-0.03,7195,-1
2021-05-05 16:38:29.933882,31.45,100743.08,83.73,48.56,-6.17,6.04,4.20,0.11,-0.09,-0.00,14194,-1
2021-05-05 16:38:30.413936,31.45,100741.98,82.44,48.65,-5.86,5.92,4.83,0.04,-0.14,-0.06,14433,-1
2021-05-05 16:38:30.893787,31.52,100741.12,82.74,48.73,-5.84,5.96,4.70,0.11,-0.05,-0.03,25752,-1
2021-05-05 16:38:31.374026,31.59,100741.80,84.46,48.67,-6.14,6.58,4.12,0.11,-0.08,0.12,15758,-1
2021-05-05 16:38:31.853957,31.57,100741.50,86.27,48.69,-5.88,6.83,4.14,-0.00,-0.16,-0.02,23245,-1
2021-05-05 16:38:32.333849,31.64,100741.75,87.84,48.67,-6.30,7.20,4.24,-0.05,-0.24,-0.11,5990,-1
2021-05-05 16:38:32.813590,31.65,100743.38,89.14,48.54,-6.58,5.96,5.03,0.02,-0.14,-0.10,4357,-1
2021-05-05 16:38:33.293898,31.63,100743.30,90.25,48.54,-6.17,6.68,5.02,-0.08,-0.13,-0.11,6380,-1
2021-05-05 16:38:33.773969,31.62,100744.40,91.19,48.45,-6.36,6.28,5.52,-0.07,-0.10,-0.03,5240,-1
2021-05-05 16:38:34.253984,31.67,100739.09,92.05,48.90,-6.20,5.72,5.09,0.01,-0.09,-0.12,1392,-1
2021-05-05 16:38:34.733958,31.48,100741.52,92.09,48.69,-5.55,6.59,5.08,0.11,-0.10,-0.15,9738,-1
2021-05-05 16:38:35.213984,31.52,100742.36,90.00,48.62,-6.38,6.22,5.64,0.08,-0.13,-0.12,8090,-1
2021-05-05 16:38:35.693802,31.56,100746.11,88.80,48.31,-5.45,6.38,5.43,0.07,-0.09,-0.08,4829,-1
2021-05-05 16:38:36.174139,31.62,100742.91,88.89,48.58,-5.45,6.65,5.47,0.10,0.02,-0.12,1177,-1
2021-05-05 16:38:36.654084,31.63,100743.19,89.76,48.55,-6.01,6.70,4.98,0.03,0.15,-0.09,799,-1
2021-05-05 16:38:37.133946,31.55,100742.08,90.36,48.65,-5.84,6.49,4.72,0.08,0.00,-0.11,663,-1
2021-05-05 16:38:37.613997,31.53,100742.50,87.68,48.61,-5.67,6.20,5.01,0.12,-0.00,-0.09,676,-1
2021-05-05 16:38:38.093833,31.53,100743.09,82.77,48.56,-5.42,5.90,5.09,0.08,0.05,-0.14,10194,-1
2021-05-05 16:38:38.574135,31.55,100738.59,79.31,48.94,-5.58,5.92,4.79,0.11,0.07,-0.11,10555,-1
2021-05-05 16:38:39.054025,31.59,100742.09,78.00,48.64,-5.91,6.00,4.94,0.07,-0.02,-0.12,8860,-1
2021-05-05 16:38:39.534032,31.59,100741.92,78.78,48.66,-5.24,6.21,4.86,0.04,0.02,-0.10,7295,-1
2021-05-05 16:38:40.014049,31.59,100739.64,80.15,48.85,-5.82,6.35,4.88,0.14,0.06,-0.03,5832,-1
2021-05-05 16:38:40.493928,31.61,100742.17,81.61,48.64,-5.48,6.12,4.87,0.02,0.34,0.03,2865,-1
2021-05-05 16:38:40.974138,31.59,100736.16,82.91,49.14,-5.91,6.91,4.74,0.03,-0.14,-0.10,5518,-1
2021-05-05 16:38:41.454084,31.61,100740.39,83.68,48.79,-6.07,6.29,4.66,0.09,-0.11,-0.07,5250,-1
2021-05-05 16:38:41.933941,31.61,100742.26,84.78,48.63,-6.20,6.49,4.45,-0.03,-0.02,-0.14,4383,-1
2021-05-05 16:38:42.414097,31.62,100741.55,85.76,48.69,-6.63,6.32,4.43,-0.03,0.02,-0.19,11627,-1
2021-05-05 16:38:42.893960,31.64,100743.78,86.64,48.50,-5.90,6.26,4.80,-0.04,-0.11,-0.16,9568,-1
2021-05-05 16:38:43.374173,31.62,100740.88,87.34,48.75,-6.23,6.26,4.44,0.08,-0.19,-0.07,3350,-1
2021-05-05 16:38:43.854149,31.61,100741.19,86.94,48.72,-5.57,6.60,4.66,0.02,0.02,-0.10,6748,-1
2021-05-05 16:38:44.334000,31.61,100741.50,86.51,48.69,-5.26,5.66,5.05,0.07,0.15,0.14,5218,-1
2021-05-05 16:38:44.813742,31.63,100736.19,86.47,49.14,-5.98,5.41,5.04,0.04,-0.02,-0.07,5515,-1
2021-05-05 16:38:45.294003,31.63,100736.36,86.86,49.12,-5.98,6.07,4.61,0.12,-0.17,-0.06,1157,-1
2021-05-05 16:38:45.774270,31.56,100737.47,85.64,48.79,-6.32,5.53,4.80,0.06,0.04,0.04,17112,-1
2021-05-05 16:38:46.254119,31.53,100740.55,80.94,48.77,-5.39,7.05,5.04,0.26,-0.12,0.16,21105,-1
2021-05-05 16:38:46.734110,31.56,100739.84,77.64,48.83,-6.18,6.66,4.13,0.06,-0.15,-0.08,10287,-1
2021-05-05 16:38:47.214007,31.60,100743.67,76.90,48.51,-5.33,6.67,4.44,0.17,-0.06,-0.00,7962,-1
2021-05-05 16:38:47.694115,31.65,100748.89,77.99,48.08,-6.26,6.19,4.45,0.12,-0.13,-0.05,16991,-1
2021-05-05 16:38:48.174117,31.79,100743.38,80.34,48.54,-5.22,7.57,3.96,0.02,0.01,-0.10,9998,-1
2021-05-05 16:38:48.654263,31.72,100746.92,82.89,48.24,-5.58,7.40,3.83,0.04,-0.01,-0.05,5568,-1
2021-05-05 16:38:49.134663,31.68,100743.34,85.01,48.54,-6.41,6.51,3.79,0.05,-0.02,-0.04,5366,-1
2021-05-05 16:38:49.614167,31.68,100744.16,86.60,48.47,-5.83,6.89,3.71,0.07,0.09,-0.04,719,-1
2021-05-05 16:38:50.094003,31.64,100744.12,87.60,48.48,-5.70,6.27,3.70,0.34,-0.24,-0.35,17515,-1
2021-05-05 16:38:50.574244,31.65,100745.24,86.24,48.38,-6.96,6.66,3.46,0.06,-0.02,-0.20,38788,-1
2021-05-05 16:38:51.054191,31.70,100744.02,85.79,48.48,-6.40,6.69,2.92,0.38,0.07,-0.09,7617,-1
2021-05-05 16:38:51.534172,31.70,100744.22,86.39,48.47,-6.26,6.16,3.53,-0.11,0.02,-0.14,3290,-1
2021-05-05 16:38:52.014197,31.68,100742.92,86.69,48.58,-6.51,6.30,3.28,0.10,0.08,0.00,4768,-1
2021-05-05 16:38:52.494012,31.68,100744.11,86.30,48.48,-7.55,4.88,3.21,-0.06,0.13,-0.07,6040,-1
2021-05-05 16:38:52.974229,31.69,100744.00,85.78,48.48,-6.88,6.78,3.18,0.15,0.01,0.06,1850,-1
2021-05-05 16:38:53.454207,31.72,100745.31,85.88,48.38,-7.22,6.93,3.85,-0.50,-0.40,-0.07,5609,-1
2021-05-05 16:38:53.934204,31.73,100742.58,86.36,48.60,-7.66,6.09,4.34,-0.16,-0.01,-0.16,7956,-1
2021-05-05 16:38:54.414237,31.84,100744.55,87.18,48.44,-6.26,7.14,4.78,-0.13,-0.32,0.06,7972,-1
2021-05-05 16:38:54.894067,31.78,100748.01,88.43,48.15,-5.75,6.65,4.52,0.07,-0.05,-0.11,1647,-1
2021-05-05 16:38:55.374243,31.73,100745.00,88.98,48.40,-5.42,4.24,4.95,0.00,-0.11,-0.11,643,-1
2021-05-05 16:38:55.854230,31.66,100742.16,87.55,48.64,-5.81,5.70,4.72,0.15,-0.09,-0.11,980,-1
2021-05-05 16:38:56.334253,31.54,100738.07,82.75,48.98,-6.15,6.21,4.20,0.25,-0.03,-0.29,950,-1
2021-05-05 16:38:56.813881,31.46,100743.27,76.30,48.55,-5.83,6.58,3.98,0.09,-0.02,-0.07,727,-1
2021-05-05 16:38:57.294080,31.45,100739.09,69.99,48.90,-6.40,6.60,3.59,0.10,-0.10,-0.08,754,-1
2021-05-05 16:38:57.774260,31.47,100739.77,64.35,48.84,-5.62,6.43,3.73,0.23,-0.32,-0.14,36232,-1
2021-05-05 16:38:58.254290,31.52,100738.91,60.27,48.91,-5.42,6.58,3.98,-0.13,0.65,0.29,33182,-1
2021-05-05 16:38:58.734302,31.57,100743.03,60.17,48.57,-6.22,7.17,3.36,-0.09,0.09,0.07,4146,-1
2021-05-05 16:38:59.214263,31.59,100744.47,62.90,48.45,-6.56,7.22,3.05,-0.09,0.18,0.02,5287,-1
2021-05-05 16:38:59.694114,31.57,100743.42,66.09,48.53,-6.18,7.60,3.01,0.13,-0.09,-0.09,6867,-1
2021-05-05 16:39:00.174334,31.58,100743.51,68.91,48.49,-6.44,6.26,3.20,-0.43,-0.19,-0.34,5324,-1
2021-05-05 16:39:00.654364,31.58,100743.05,71.29,48.56,-5.67,6.58,4.39,-0.12,-0.06,-0.09,742,-1
2021-05-05 16:39:01.134199,31.60,100742.23,72.71,48.63,-5.99,6.91,4.06,0.03,-0.10,-0.09,613,-1
2021-05-05 16:39:01.614271,31.59,100744.47,74.31,48.45,-6.51,6.95,3.18,0.13,-0.05,0.05,11179,-1
2021-05-05 16:39:02.094814,31.60,100743.16,74.95,48.55,-6.16,5.96,4.31,0.12,-0.14,-0.13,632,-1
2021-05-05 16:39:02.574757,31.60,100746.21,75.68,48.30,-5.80,6.11,4.34,-0.06,0.08,-0.12,9751,-1
2021-05-05 16:39:03.054341,31.60,100745.84,75.89,48.33,-6.30,6.42,4.31,0.11,-0.08,-0.05,15957,-1
2021-05-05 16:39:03.534380,31.67,100744.67,77.02,48.43,-6.33,5.79,4.66,0.09,-0.16,-0.12,10178,-1
2021-05-05 16:39:04.014356,31.65,100744.81,79.18,48.42,-6.85,6.15,4.59,0.11,0.04,0.01,16522,-1
2021-05-05 16:39:04.494221,31.67,100743.03,80.84,48.57,-5.29,6.71,4.42,0.05,-0.08,-0.02,11683,-1
2021-05-05 16:39:04.974368,31.69,100745.35,82.70,48.44,-6.75,6.72,3.93,0.04,-0.36,-0.36,8800,-1
2021-05-05 16:39:05.454394,31.68,100743.52,84.50,48.53,-6.00,6.28,3.70,0.03,-0.35,-0.40,10252,-1
2021-05-05 16:39:05.934392,31.67,100744.17,85.41,48.47,-6.07,6.59,4.23,0.05,-0.09,-0.11,6022,-1
2021-05-05 16:39:06.414381,31.67,100745.41,85.92,48.37,-5.53,6.70,4.41,0.10,-0.16,-0.14,10166,-1
2021-05-05 16:39:06.894239,31.69,100743.23,86.02,48.55,-5.38,7.25,4.68,0.05,-0.06,-0.06,8939,-1
2021-05-05 16:39:07.374372,31.69,100744.22,86.55,48.47,-5.57,7.04,4.70,0.05,0.02,0.04,1496,-1
2021-05-05 16:39:07.854356,31.62,100745.53,86.63,48.36,-4.52,7.15,4.81,0.07,-0.24,-0.05,24156,-1
2021-05-05 16:39:08.334436,31.59,100742.34,82.64,48.62,-6.00,6.69,4.05,0.23,-0.24,-0.30,14463,-1
2021-05-05 16:39:08.814038,31.63,100742.93,78.96,48.57,-5.67,5.55,4.53,0.02,0.02,-0.03,11036,-1
2021-05-05 16:39:09.294268,31.66,100742.22,78.36,48.63,-6.25,5.78,4.34,0.09,-0.24,-0.14,11576,-1
2021-05-05 16:39:09.774392,31.65,100741.40,79.13,48.60,-4.96,6.42,3.73,-0.06,-0.03,-0.02,18437,-1
2021-05-05 16:39:10.254443,31.67,100739.48,79.64,48.86,-5.87,7.06,4.45,-0.02,-0.28,-0.07,4914,-1
2021-05-05 16:39:10.734326,31.66,100740.10,80.44,48.81,-5.16,6.81,5.00,0.11,-0.11,-0.04,5959,-1
2021-05-05 16:39:11.214439,31.65,100739.73,80.18,48.84,-5.90,6.77,5.05,0.16,-0.20,-0.05,2516,-1
2021-05-05 16:39:11.694285,31.64,100740.78,79.01,48.75,-5.60,6.48,5.38,0.14,-0.19,-0.12,707,-1
2021-05-05 16:39:12.174395,31.62,100738.92,77.16,48.91,-5.25,6.59,5.07,0.09,-0.12,-0.09,730,-1
2021-05-05 16:39:12.654427,31.57,100739.87,73.93,48.83,-5.30,6.94,5.28,0.07,-0.09,-0.00,685,-1
2021-05-05 16:39:13.133949,31.54,100740.27,69.25,48.80,-4.92,7.05,5.00,0.08,-0.08,-0.05,707,-1
2021-05-05 16:39:13.614441,31.54,100738.66,64.21,48.93,-5.02,6.21,5.60,0.34,-0.61,-0.29,717,-1
2021-05-05 16:39:14.094292,31.56,100741.20,60.12,48.72,-5.27,6.82,5.49,0.02,-0.05,-0.10,687,-1
2021-05-05 16:39:14.574770,31.59,100741.80,58.77,48.67,-4.75,6.42,5.14,-0.14,0.33,-0.04,821,-1
2021-05-05 16:39:15.054509,31.58,100741.81,58.61,48.67,-4.80,6.99,5.27,0.09,0.06,-0.05,841,-1
2021-05-05 16:39:15.535308,31.56,100739.05,56.98,48.90,-5.01,6.28,5.19,0.08,0.09,-0.00,7197,-1
2021-05-05 16:39:16.014479,31.57,100739.52,55.63,48.86,-5.45,7.01,4.84,0.07,0.03,-0.08,6787,-1
2021-05-05 16:39:16.494323,31.58,100738.94,56.67,48.91,-4.81,6.46,4.74,0.00,0.07,-0.06,10864,-1
2021-05-05 16:39:16.974511,31.59,100738.03,58.63,48.98,-5.58,6.34,4.77,0.00,-0.14,-0.22,8352,-1
2021-05-05 16:39:17.454362,31.60,100741.10,60.95,48.73,-5.60,6.83,4.61,0.05,-0.15,-0.09,1358,-1
2021-05-05 16:39:17.934520,31.60,100741.27,63.82,48.71,-5.01,6.10,4.76,0.11,-0.08,0.01,18677,-1
2021-05-05 16:39:18.414521,31.64,100739.43,66.35,48.87,-4.53,6.54,5.12,0.17,-0.03,0.12,22182,-1
2021-05-05 16:39:18.894438,31.76,100751.15,69.83,47.89,-5.31,7.15,4.52,0.06,-0.06,-0.00,4834,-1
2021-05-05 16:39:19.374595,31.70,100754.77,73.86,47.69,-5.13,6.47,4.66,0.06,-0.13,-0.02,666,-1
2021-05-05 16:39:19.854535,31.61,100750.73,76.74,47.92,-5.29,7.09,4.59,0.07,-0.16,-0.11,649,-1
2021-05-05 16:39:20.334554,31.62,100750.95,76.87,47.90,-4.88,7.15,4.55,0.08,-0.04,-0.10,721,-1
2021-05-05 16:39:20.814186,31.58,100748.81,75.94,48.08,-5.08,6.72,4.66,0.09,-0.12,-0.10,898,-1
2021-05-05 16:39:21.294420,31.52,100747.44,72.22,48.20,-5.26,7.14,4.61,0.08,-0.10,-0.10,692,-1
2021-05-05 16:39:21.774469,31.51,100744.95,67.16,48.41,-5.46,7.43,4.46,0.08,-0.13,-0.12,732,-1
2021-05-05 16:39:22.254603,31.55,100746.22,63.26,48.30,-5.03,6.81,4.58,0.06,-0.10,-0.08,903,-1
2021-05-05 16:39:22.734641,31.60,100739.41,63.16,48.87,-5.78,5.73,5.96,-0.89,0.38,-0.00,3211,-1
2021-05-05 16:39:23.214615,31.63,100742.84,65.38,48.58,-5.80,6.48,5.10,0.31,-0.10,-0.08,816,-1
2021-05-05 16:39:23.694499,31.66,100739.20,68.51,48.89,-5.44,6.14,5.01,0.11,-0.01,-0.06,661,-1
2021-05-05 16:39:24.174554,31.64,100738.81,71.00,48.92,-5.55,6.27,5.27,0.19,-0.22,-0.14,682,-1
2021-05-05 16:39:24.654657,31.52,100740.78,69.54,48.75,-5.91,6.15,5.31,-0.04,0.03,-0.10,850,-1
2021-05-05 16:39:25.134667,31.51,100736.49,65.25,49.11,-5.95,6.40,4.92,0.07,-0.12,-0.10,644,-1
2021-05-05 16:39:25.614676,31.58,100739.58,63.19,48.86,-5.95,5.49,5.52,0.04,-0.21,-0.18,689,-1
2021-05-05 16:39:26.094616,31.59,100739.12,63.87,48.89,-5.80,6.14,5.01,0.15,-0.17,-0.05,741,-1
2021-05-05 16:39:26.574564,31.54,100737.73,63.24,49.01,-5.59,6.20,5.01,0.19,-0.05,-0.12,706,-1
2021-05-05 16:39:27.054980,31.53,100736.09,60.27,49.15,-5.53,6.04,5.36,0.08,-0.19,-0.15,956,-1
2021-05-05 16:39:27.534650,31.59,100736.84,58.36,49.08,-4.90,6.85,5.23,0.06,-0.03,0.01,752,-1
2021-05-05 16:39:28.014635,31.64,100738.19,60.52,48.97,-5.27,5.81,5.51,0.13,-0.04,-0.12,724,-1
2021-05-05 16:39:28.494533,31.66,100737.31,64.08,49.04,-5.62,6.73,4.99,0.06,0.07,-0.06,650,-1
2021-05-05 16:39:28.974717,31.68,100740.47,67.78,48.78,-5.23,6.56,4.59,0.25,0.02,-0.09,865,-1
2021-05-05 16:39:29.454821,31.57,100736.31,68.97,49.13,-5.98,6.38,4.73,0.10,-0.09,-0.05,12036,-1
2021-05-05 16:39:29.934748,31.60,100740.38,67.36,48.79,-5.68,7.07,4.19,0.04,-0.06,-0.05,7311,-1
2021-05-05 16:39:30.414733,31.62,100739.77,68.40,48.84,-5.69,6.46,4.59,0.05,-0.02,-0.05,9510,-1
2021-05-05 16:39:30.894517,31.63,100740.05,70.37,48.82,-5.75,7.06,4.38,0.04,-0.01,-0.10,9815,-1
