time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 14:49:05.326573,34.86,101862.70,60.00,-44.67,9.17,2.12,-1.48,-0.32,-0.11,-0.04,366,-1
2021-04-28 14:49:05.807091,34.87,101863.96,56.03,-44.78,8.99,3.04,-1.90,0.19,0.09,-0.05,209,-1
2021-04-28 14:49:06.287546,34.85,101864.00,54.40,-44.78,9.04,3.34,-1.99,0.07,-0.15,-0.12,736,-1
2021-04-28 14:49:06.766587,34.76,101859.12,52.22,-44.38,9.27,2.84,-1.70,0.09,-0.11,0.00,285,-1
2021-04-28 14:49:07.246521,34.64,101864.64,48.44,-44.83,9.03,2.88,-1.71,0.05,-0.08,-0.01,701,-1
2021-04-28 14:49:07.726633,34.73,101868.12,45.77,-45.12,9.07,2.75,-2.14,-0.02,-0.09,-0.02,429,-1
2021-04-28 14:49:08.207055,34.78,101866.51,49.36,-44.99,9.02,2.71,-1.36,0.09,0.01,-0.05,224,-1
2021-04-28 14:49:08.686631,34.78,101864.85,54.87,-44.85,9.04,2.97,-1.48,0.05,-0.06,-0.07,218,-1
2021-04-28 14:49:09.166492,34.70,101865.05,58.47,-44.87,8.77,3.15,-1.70,0.20,0.13,-0.08,230,-1
2021-04-28 14:49:09.646054,34.68,101866.48,57.42,-44.99,8.89,3.29,-1.68,0.11,-0.06,-0.08,617,-1
2021-04-28 14:49:10.126549,34.72,101859.86,57.03,-44.44,8.90,3.30,-1.87,0.11,-0.06,-0.12,571,-1
2021-04-28 14:49:10.606741,34.59,101862.38,56.69,-44.64,9.12,3.43,-1.81,-0.01,-0.19,-0.25,8937,-1
2021-04-28 14:49:11.086224,34.61,101866.03,54.12,-44.95,9.00,3.95,-1.85,0.10,-0.07,-0.04,6130,-1
2021-04-28 14:49:11.566722,34.65,101865.30,53.31,-44.89,8.74,4.36,-1.63,0.08,-0.09,0.08,4335,-1
2021-04-28 14:49:12.047462,34.65,101866.36,54.60,-44.98,9.15,3.45,-1.23,0.11,-0.05,0.12,5213,-1
2021-04-28 14:49:12.526797,34.71,101868.28,56.53,-45.17,8.96,3.20,-1.53,0.06,-0.12,-0.04,5265,-1
2021-04-28 14:49:13.010091,34.74,101869.23,59.13,-45.21,9.68,2.79,-0.71,0.25,-0.02,-0.01,3620,-1
2021-04-28 14:49:13.486607,34.75,101867.36,62.01,-45.06,8.96,3.49,-1.23,0.24,-0.25,-0.04,2014,-1
2021-04-28 14:49:13.966882,34.76,101867.75,64.39,-45.09,8.93,3.17,-1.90,-0.06,-0.07,0.02,2628,-1
2021-04-28 14:49:14.447457,34.75,101869.83,65.79,-45.26,8.93,3.33,-1.93,0.09,-0.06,-0.12,4694,-1
2021-04-28 14:49:14.927341,34.76,101869.59,65.98,-45.24,8.79,3.58,-2.27,0.05,0.04,-0.08,3451,-1
2021-04-28 14:49:15.412033,34.76,101870.25,66.34,-45.30,8.82,3.40,-1.98,0.09,-0.03,-0.05,3304,-1
2021-04-28 14:49:15.886788,34.77,101869.73,66.73,-45.25,9.11,3.56,-1.93,0.15,-0.06,-0.18,4720,-1
2021-04-28 14:49:16.367689,34.78,101871.21,66.92,-45.38,8.97,3.02,-1.40,0.15,-0.11,-0.11,2519,-1
2021-04-28 14:49:16.846320,34.79,101869.29,66.78,-45.22,8.86,3.19,-1.75,0.05,-0.08,-0.05,3919,-1
2021-04-28 14:49:17.327296,34.80,101867.50,66.75,-45.07,9.00,3.45,-1.82,0.08,-0.05,-0.03,1582,-1
2021-04-28 14:49:17.807327,34.82,101869.88,67.10,-45.27,8.84,3.21,-1.90,0.10,-0.06,-0.01,2893,-1
2021-04-28 14:49:18.286256,34.82,101866.69,67.65,-45.00,8.77,3.42,-1.89,0.10,-0.06,-0.06,200,-1
2021-04-28 14:49:18.766962,34.82,101870.55,68.14,-45.32,8.82,3.45,-1.87,0.11,-0.07,-0.06,157,-1
2021-04-28 14:49:19.246210,34.82,101868.66,68.11,-45.17,8.92,3.40,-1.75,0.07,-0.08,-0.06,116,-1
2021-04-28 14:49:19.728157,34.78,101869.56,67.39,-45.24,8.96,3.59,-1.86,0.10,-0.05,-0.03,152,-1
2021-04-28 14:49:20.210581,34.74,101863.52,64.96,-44.74,8.95,3.46,-1.88,0.17,-0.02,0.05,230,-1
2021-04-28 14:49:20.686598,34.73,101866.11,62.12,-44.95,9.06,2.91,-1.69,-0.35,0.12,0.01,159,-1
2021-04-28 14:49:21.166439,34.72,101865.23,59.87,-44.88,9.28,3.57,-1.84,0.08,-0.08,-0.03,154,-1
2021-04-28 14:49:21.646998,34.72,101866.41,58.20,-44.98,8.83,3.37,-2.12,0.09,-0.16,-0.11,533,-1
2021-04-28 14:49:22.126226,34.76,101869.42,57.58,-45.23,8.93,3.64,-1.81,0.20,-0.07,-0.06,234,-1
2021-04-28 14:49:22.606786,34.84,101870.69,59.60,-45.33,8.89,3.51,-2.02,0.08,-0.10,-0.05,292,-1
2021-04-28 14:49:23.086354,34.85,101868.43,62.86,-45.15,8.87,3.48,-2.17,0.12,-0.09,-0.06,384,-1
2021-04-28 14:49:23.566647,34.70,101865.83,63.81,-44.93,7.86,3.64,-3.60,0.17,0.10,0.05,479,-1
2021-04-28 14:49:24.047052,34.74,101868.06,60.93,-45.12,8.71,3.18,-1.89,0.15,-0.05,-0.02,415,-1
2021-04-28 14:49:24.526659,34.82,101867.70,60.84,-45.09,8.65,3.59,-2.17,0.12,-0.03,-0.06,178,-1
2021-04-28 14:49:25.006852,34.77,101867.11,63.09,-45.04,8.67,3.60,-2.19,0.12,-0.06,-0.09,377,-1
2021-04-28 14:49:25.487044,34.71,101864.86,62.48,-45.14,8.65,3.81,-2.19,0.13,-0.04,-0.07,559,-1
2021-04-28 14:49:25.967226,34.76,101866.11,61.14,-44.95,8.71,3.85,-2.16,0.11,-0.04,-0.09,511,-1
2021-04-28 14:49:26.447875,34.69,101860.20,61.66,-44.46,8.83,3.53,-1.79,0.45,0.11,0.01,564,-1
2021-04-28 14:49:26.926981,34.63,101863.38,60.11,-44.73,9.03,3.51,-1.93,0.07,0.01,-0.01,339,-1
2021-04-28 14:49:27.406520,34.66,101864.33,57.22,-44.81,8.85,3.48,-2.36,0.52,-0.25,-0.18,437,-1
2021-04-28 14:49:27.887001,34.74,101868.23,57.32,-45.13,7.65,3.13,-3.75,0.53,-0.34,-0.27,660,-1
2021-04-28 14:49:28.366914,34.78,101869.11,60.64,-45.20,8.07,3.31,-4.62,0.31,-0.22,0.10,3680,-1
2021-04-28 14:49:28.846462,34.77,101875.34,64.47,-45.72,6.86,3.35,-5.43,-0.19,-0.68,0.04,792,-1
2021-04-28 14:49:29.329357,34.82,101869.48,67.35,-45.23,6.10,3.32,-6.67,-0.24,-0.41,0.45,367,-1
2021-04-28 14:49:29.807147,34.85,101868.14,70.05,-45.12,6.24,3.01,-7.30,-0.40,0.10,0.03,5213,-1
2021-04-28 14:49:30.286605,34.87,101871.19,72.32,-45.37,5.75,3.30,-7.10,0.73,-0.35,0.02,378,-1
2021-04-28 14:49:30.766458,34.88,101872.30,73.73,-45.47,4.40,3.66,-8.07,-0.85,-0.31,0.17,2602,-1
2021-04-28 14:49:31.246985,34.88,101870.89,74.10,-45.35,3.60,3.53,-7.02,-0.18,0.02,-0.17,1474,-1
2021-04-28 14:49:31.727147,34.88,101870.10,73.77,-45.28,4.21,3.22,-8.24,1.02,-0.16,0.24,2530,-1
